job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
DFT Engineer,,Cisco Systems,"Austin, TX",,4.1,"You are an ASIC Design for Test(DFT) lead engineer with 7+ years of experience including:
As a member of Cisco’s Central DFT team, you’ll be responsible for…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0f8ccc70282cc767&fccid=dfc44f3b8c44a6db&vjs=3
Machine Learning Engineer III,,"Ultra Intelligence & Communications, ATS","Austin, TX",,,"Build data collection plans, test scenarios in practical environments to enable machine learning experimentation.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=342d5b92388a34c0&fccid=883260f93416de76&vjs=3
2021 Summer Design Verification Intern - AUS,,Amazon.com Services LLC,"Austin, TX",,3.6,As a member of the Cloud-Scale Machine Learning Acceleration team you’ll be responsible for the design and optimization of hardware in our data centers…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4d68cf988c73a7c9&fccid=fe2d21eef233e94a&vjs=3
Sr. Tools Engineer - 78983,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,Develop open source for heterogeneous computing (CPU and GPU) for the ROCm ecosystem used by multiple languages and machine learning frameworks.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f025009ff43a201a&fccid=b45c4b5a9c9a7448&vjs=3
Maintenance Personnel,,Hilton Garden Inn,"Austin, TX",,3.6,"Replaces worn or damaged parts such as hoses, wiring,and belts,in machines and equipment.
As a maintenance technician you will work varying days and hours…",5 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=baa082fa6107197e&fccid=2a97eb4c5740c897&vjs=3
"Bioinformatics Engineer, Algorithm",,Invitae,"Austin, TX",,3.4,"Familiarity or experience with NGS Primary analysis (image processing, machine learning, quality metrics) is a plus.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=31966083dca86b1e&fccid=03925754e1730576&vjs=3
Software Engineer Data Science,,Cisco Systems,"Austin, TX",,4.1,"You'll utilize artificial intelligence/machine learning (AI/ML) pipelines as well as statistical algorithms.
You'll work on technical functional specifications …",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0730aeb656192e43&fccid=dfc44f3b8c44a6db&vjs=3
Software Engineer II - Data Science,,"RetailMeNot, Inc.","Austin, TX",,3.9,"Build feature and data pipelines for different machine learning projects.
Design, develop, and own production services to support scalable offline machine…",3 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c9614f6cc018fd6b&fccid=2a8196245712bfd6&vjs=3
Data Scientist,,eBay Inc.,"Austin, TX",,3.9,"Expertise in machine learning packages Python, R,SAS.
Decision Science contains both data scientists and software engineers responsible for creating and…",17 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=57651e1e991b6f22&fccid=0da3ed18c20a248d&vjs=3
Tool Engineer/ Developer,,Deloitte,"Austin, TX",,4.0,"Innovate new machine learning models, tools, and analytics tools.
Interface with client advanced cyber analytics services and will be a part of a broader team…",7 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b8140acf5903b3d6&fccid=9e215d88a6b33622&vjs=3
Senior Software Engineer- Lead Scoring & Routing,"$116,000 - $142,000 a year",Indeed,"Austin, TX",,4.3,An understanding of the value derived from shipping code rapidly to production and learning/iterating on the results.,2 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8a723c74ed252939&fccid=d6ef41e202aa2c0b&vjs=3
Data Analyst Intern (Summer 2021),,Zynga,"Austin, TX",,3.8,"Demonstrated experience with some or all of the following: statistics, experimental design, machine learning, data mining, predictive modeling, deep learning.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b69bd04fb418dadb&fccid=f379417fa48d0010&vjs=3
Senior QA Manager,,Dun & Bradstreet,"Austin, TX",,3.7,"You will lead a team of experienced QA engineers, contribute to our code base, help establish & maintain our process, and drive projects to completion on time…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fdfa15d8cdd0eed8&fccid=fa0ca3b638673d62&vjs=3
Data Engineer,,Teacher Retirement System of Texas,"Austin, TX",,2.8,"Machine-learning, statistical analysis, artificial intelligence, predictive analytics.
Machine-learning, statistical analysis, artificial intelligence,…",7 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=cdedbdb28adba5ef&fccid=5902a1453cd6089b&vjs=3
Summer 2021 Pre-Silicon Platform Emulation Co-Op/Intern - (81949),,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,"Collaborate with senior engineers to support debug of Firmware failures.
Data Center and Machine learning use case and workloads.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=199c9d0035314f7c&fccid=b45c4b5a9c9a7448&vjs=3
ETL Developer,,"Applied Systems, Inc.","Austin, TX",Remote,3.2,"GOOGLE’S INVESTMENT IN APPLIED- Google/CapitalG made a minority investment in Applied that will spur AI, machine learning, and digital marketing innovation in…",1 day ago,2021-01-16,https://www.indeed.com/rc/clk?jk=88c25bed60dfd45e&fccid=107cce579bbe72b8&vjs=3
"Sr Engineer, Edge Systems Engineering - Hopkinton, MA or Remote US",,Dell Technologies,"Austin, TX",Remote,4.0,"Work with Architecture and Product Management teams to refine solution definition.
Build out Edge focused solutions and document process and decision points.",29 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=3c67b330a1fd1f23&fccid=dd09fe3b43125016&vjs=3
"Manager, Software Engineering - Risk and Fraud","$138,000 - $174,000 a year",Indeed,"Austin, TX",,4.3,"Proven track record of success coaching senior engineers to become technical leaders.
You will coach a team of predominantly back end engineers as they design,…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=92e353a57dd18e36&fccid=d6ef41e202aa2c0b&vjs=3
Senior Engagement Manager,,SparkCognition,"Austin, TX",,4.4,"Exposure to and/or interest in artificial intelligence, machine learning, predictive maintenance, natural language processing.",Today,2021-01-16,https://www.indeed.com/rc/clk?jk=01485dc604145e36&fccid=a51326a8129af4fe&vjs=3
System Design Engineer - Automation Infrastructure - 82458,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,"As part of the Datacenter GPU Infrastructure team, you will be involved in designing and developing automation infrastructure and solutions which enable AMD’s…",Today,2021-01-16,https://www.indeed.com/rc/clk?jk=d98b1227fb9dd0cb&fccid=b45c4b5a9c9a7448&vjs=3
Research Associate,,University of Texas at Austin,"Austin, TX",,4.3,Experience implementing and supporting a machine learning or data analytics applications or workflows on large scale shared parallel infrastructure.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4b58b98ecf25b3b4&fccid=f7282ad3490137c7&vjs=3
Security Engineer II Threat Detection,,Amazon.com Services LLC,"Austin, TX",,3.6,"Experience leveraging data science/machine learning techniques to detect anomalous security events.
BA/BS in a related discipline, or equivalent experience.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=babd3c666e96b6ba&fccid=fe2d21eef233e94a&vjs=3
Staff Data Engineer,,SADA,"Austin, TX",,3.8,"Experience operationalizing machine learning models on large datasets.
You will demonstrate repeated delivery of project architectures and critical components…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bb7f8a22bd090baa&fccid=b704562e07a2a03f&vjs=3
UI Software Engineer II,,Dell Technologies,"Round Rock, TX",,4.0,"Ability to gain trust and respect of engineers, dependent teams and stakeholders to deliver results, all without direct reporting authority.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=63e10328cbbea6c5&fccid=dd09fe3b43125016&vjs=3
Front End Engineer II,,Amazon.com Services LLC,"Austin, TX",,3.6,"Degree in Computer Science or related field.
3+ years professional experience in UI development or Front Eng Engineering.
Experience with Java or Python.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=848ce7a7ff87f530&fccid=fe2d21eef233e94a&vjs=3
Software Development Engineer in Test,,Mythic-AI,"Austin, TX",,,"Our software teams are developing a full stack of machine learning tools, from firmware and drivers to compilers to codesign with machine learning frameworks.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6c5f2c7d70b6dd4b&fccid=f4ff41ef5bdc5d70&vjs=3
Data Science Engineer,,One Model,"Austin, TX",,,"The ideal candidate will develop, maintain, test and evaluate big data solutions, and possess a high level of confidence and comfortability in wrestling with…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=064a1a6b9f56d6f5&fccid=74f25238bffb518e&vjs=3
Network Performance Engineer - 81742,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,"A computer scientist or engineer with proven development and performance experience with high-speed, low-latency, RDMA-based interconnects.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=31435dbf890c59c5&fccid=b45c4b5a9c9a7448&vjs=3
Solutions Engineer (Founding Team),,Rasgo,"Austin, TX",,,"You'll partner with customers and engineers to help develop the product from a beta and beyond.
Rasgo is re-imagining how Data Scientists work by eliminating…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5ce8569da0880077&fccid=95d771edf9d5af77&vjs=3
Customer Support Engineer,,Iodine Software,"Austin, TX",,,Cognitive Emulation uses proprietary AI technology and machine learning algorithms to think the way a clinician thinks and emulate clinical judgement.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=71066f494adb35bc&fccid=060474ef1576996b&vjs=3
Network Performance Engineer - 81742,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,"A computer scientist or engineer with proven development and performance experience with high-speed, low-latency, RDMA-based interconnects.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=31435dbf890c59c5&fccid=b45c4b5a9c9a7448&vjs=3
Solutions Engineer (Founding Team),,Rasgo,"Austin, TX",,,"You'll partner with customers and engineers to help develop the product from a beta and beyond.
Rasgo is re-imagining how Data Scientists work by eliminating…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5ce8569da0880077&fccid=95d771edf9d5af77&vjs=3
Customer Support Engineer,,Iodine Software,"Austin, TX",,,Cognitive Emulation uses proprietary AI technology and machine learning algorithms to think the way a clinician thinks and emulate clinical judgement.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=71066f494adb35bc&fccid=060474ef1576996b&vjs=3
FPGA Engineer,,Hired Recruiters,"Austin, TX",Remote,,Our successful candidate will provide FPGA design and development support for machine-learning and non-machine learning R&D programs within the Department of…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e4b5a0e3a6cb3dbc&fccid=547ddf8bc07ce2c9&vjs=3
"Software Engineer, Embedded Systems",,Facebook,"Austin, TX",,4.2,"This person will also be involved in domain specific design and implementation both around hardware management and control, as well as application specific…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dc2f6166246face7&fccid=1639254ea84748b5&vjs=3
"Solutions Architecture, Senior Principal Engineer",,MAGRABBIT,"Austin, TX",,,"Deep knowledge of machine learning, information retrieval, data mining, statistics, NLP or related field.
Experience in all stages in a data science project…",25 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=9c8e1af6d3bb9006&fccid=7ed5ac56090907f5&vjs=3
"People Research Scientist, People Analytics Talent Framework",,Facebook,"Austin, TX",,4.2,"Experience with text mining/natural language processing (NLP), machine learning, or modeling qualitative data.
Experience in survey design & analysis.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2f3336ae09b47626&fccid=1639254ea84748b5&vjs=3
"Controls Engineer (Systems Design), Gigafactory Texas",,Tesla,"Austin, TX",,3.5,"O Ethernet communications between machine PLCs and database systems.
Ability to program state machines, data acquisition, and PID control is a plus.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b4ea5708d56ce788&fccid=86e9be6ce380173e&vjs=3
"Technical Solutions Engineer, Big Data, Google Cloud",,Google,"Austin, TX",,4.3,"Experience with machine learning technologies, including developing and/or training models or implementing solutions which rely on invoking such models.",16 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6a677889ec6b0f15&fccid=a5b4499d9e91a5c6&vjs=3
Software Engineer II,,Dun & Bradstreet,"Austin, TX",,3.7,"You will be responsible for hands-on coding as well as mentoring and developing junior engineers while offering strong industry, technical, product and subject…",14 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e20c75eaf157fba1&fccid=fa0ca3b638673d62&vjs=3
Principal Trade Compliance Product Manager,,Dell Technologies,"Austin, TX",,4.0,"Interface with internal stakeholders, external customers & users to validate business; partners with engineers to drive alignment on those interests and ensure…",8 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=71d95c41dbad64fd&fccid=dd09fe3b43125016&vjs=3
"Intern, Research - Hardware Architecture",,Arm,"Austin, TX",,4.2,"Our engineers design and develop CPUs, graphics processors, complex system technologies, supporting software development tools, and physical libraries.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0276b8e2c7d2a6ef&fccid=0110be8f148b4964&vjs=3
Sr. Technical Program Manager,,Amazon.com Services LLC,"Austin, TX",,3.6,"Masters in computer science, machine learning or related field.
BS degree in computer science, machine learning or related field.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=820fce82f1019048&fccid=fe2d21eef233e94a&vjs=3
Sr. Software Engineer,,Enverus,"Austin, TX",,3.6,"Collaborate with Data Scientists to productize machine learning models.
Design, develop, test, and maintain production-ready code.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=95f2d518f10153ff&fccid=ae6e7e80af0b5a8f&vjs=3
Strategic Data Solutions - Analytic Insight Intern,,Apple,"Austin, TX",,4.2,"Designing and implementing proof-of-concept solutions for new technologies and machine learning algorithms.
Apple’s Strategic Data Services Analytic Insight (AI…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=529319906a3ebbbd&fccid=c1099851e9794854&vjs=3
Senior Software Engineer,,Dun & Bradstreet,"Austin, TX",,3.7,"Machine learning and statistical background strongly preferred.
As a Senior Software Engineer , you will develop scalable, distributed software systems, and…",14 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0a6d09a584327674&fccid=fa0ca3b638673d62&vjs=3
Staff Software Engineer,,Cisco Systems,"Austin, TX",,4.1,Familiarity and experience with machine learning algorithms and techniques; ML application delivery experience a plus.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0e042f1613825dc4&fccid=dfc44f3b8c44a6db&vjs=3
Business Intelligence Analyst,,All Web Leads,"Austin, TX",,3.2,"Leverage large datasets for machine learning projects.
Strong analytical skill set for translating business requirements into reports, dashboards, and machine…",18 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e404e92cbc6fce9e&fccid=5f0a3aa2c54f9104&vjs=3
Inside Sales Representative - Enterprise,,IronNet Cybersecurity,"Austin, TX",,3.5,"Cyber Command, launched IronNet to strengthen cybersecurity defense against highly sophisticated adversaries, across all borders and sectors.",24 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=29fe963b3a9143d5&fccid=8595db750188d021&vjs=3
Computer Vision Engineer - R&D,,Hired Recruiters,"Austin, TX",,,"Our engineers work on the toughest problems in Computer Vision, Digital Signal Processing, Image Processing, and more from a Machine Learning/Deep Learning…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=49801e7cb3dc3511&fccid=547ddf8bc07ce2c9&vjs=3
Data Analyst,,Zynga,"Austin, TX",,3.8,"Shown experience with some of the following: probability & statistics, experimental design, machine learning, data mining, predictive modeling.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ceee6885c2e086ad&fccid=f379417fa48d0010&vjs=3
"Security Engineer, Cisco Talos",,Cisco Systems,"Austin, TX",,4.1,The Cisco Talos Security Researcher - Endpoint Security will work within established methodologies to create behavioral detection content for Cisco Endpoint…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ee83263f18a35706&fccid=dfc44f3b8c44a6db&vjs=3
Digital Signal Processing Engineer,,Hired Recruiters,"Austin, TX",,,Our engineers excel in tackling traditional signal processing problems and creating novel solutions using machine learning/deep learning algorithms.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=90b2840510131d4e&fccid=547ddf8bc07ce2c9&vjs=3
Design Verification Engineer - Interconnect,,Arm,"Austin, TX",,4.2,Analysis of data from simulation runs using machine learning and data science techniques to drive efficient bug discovery and debug.,21 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=35e3ba4a9f8425dd&fccid=0110be8f148b4964&vjs=3
SMB Account Executive - Portuguese Bilingual,,CrowdStrike,"Austin, TX",,3.0,"Run a full sales process from prospecting to close.
Collaborate with our Inside Sales Engineers (ISE’s) to close business.
Confidence with absence of Ego.",7 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7c12ac811301d9f3&fccid=64e4cdd7435d8c42&vjs=3
Sr Platform Emulation Engineer - 82429,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,You will work alongside our team of innovative engineers to support the deployment of AMD’s Instinct ML products targeting Supercomputers and Data Center…,3 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ad04ffe6da7f3c6b&fccid=b45c4b5a9c9a7448&vjs=3
AI/Machine Learning Software Architect,,Ayata,"Austin, TX",Remote,4.0,"Experiences in developing machine learning software, data processing and working with cloud computing such as AWS and Azure.",1 day ago,2021-01-16,https://www.indeed.com/rc/clk?jk=935f8d2e2cd45fdf&fccid=640102364ce22fda&vjs=3
Applications Engineer,"$77,778 - $145,417 a year",Melody Semiconductor LLC,"Austin, TX",,,"Develop applications, reference designs, IP and systems solutions on existing FPGA devices to enable customers and field engineers.
O Eclipse and Keil IDEs.",30+ days ago,2021-01-16,https://www.indeed.com/company/Melody-Semiconductor-LLC/jobs/Application-Engineer-8ca08a675b76c38c?fccid=934bc62b87df6280&vjs=3
"Senior Principal Engineer, Lab Support (Lab Network Engineering) - Round Rock, TX",,Dell Technologies,"Austin, TX",,4.0,"Our Network Engineering team specializes in our most highly technical and sophisticated network products –issues can span installation, operation, configuration…",1 day ago,2021-01-16,https://www.indeed.com/rc/clk?jk=71c6ca140a204bc9&fccid=dd09fe3b43125016&vjs=3
Senior Manufacturing System Engineer,,Samsung Electronics,"Austin, TX",,4.0,"Experience with machine-learning techniques, algorithms and libraries applied to several platform, especially in the manufacturing area.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=511d7e83690240e2&fccid=da3c7fed78dd1607&vjs=3
Systems Engineer,,Hired Recruiters,"Austin, TX",,,"You’ll get to combine your expertise with signal processing, electronic warfare (EW) with hardware installation, and circuit design with a little bit of…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f8bd408d8bee8b63&fccid=547ddf8bc07ce2c9&vjs=3
Big Data Senior Software Engineer,,Cisco Systems,"Austin, TX",,4.1,"You will be embedded within cross-functional teams that include big data engineers, data scientists and UX/UI engineers.
Strong analytical and debugging skills.",28 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=84d58c8849a48cb8&fccid=dfc44f3b8c44a6db&vjs=3
"Sr. Manager, Software Engineering",,Dell Technologies,"Round Rock, TX",,4.0,"Be a part of a team that’s ensuring Dell Technologies' product integrity and customer satisfaction.
As a Software Engineer Senior Manager, you will understand…",2 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=de15ce709f26d688&fccid=dd09fe3b43125016&vjs=3
Software Engineering Internship,,Vectra,"Austin, TX",,3.8,"Instead of traditional payload inspection, it uses AI, machine learning and behavioral traffic analysis to expose the fundamental behaviors of attackers as they…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4ae8179383a81680&fccid=22efec3ff19e9e26&vjs=3
"Consultant, Data Archive Engineer",,Dell Technologies,"Austin, TX",,4.0,"The Data Archive Engineer will be part of a team that will be responsible for maturing Dell’s capabilities around programmatically archiving and purging data,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6c0fe5be77372ab1&fccid=dd09fe3b43125016&vjs=3
Senior Software Engineer,,Dell Technologies,"Round Rock, TX",Remote,4.0,"You will collaborate cross-functionally with business users, project managers, designers, and other engineers to achieve elegant solutions.",22 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d2e5593755c851b2&fccid=dd09fe3b43125016&vjs=3
Corporate Account Executive,,CrowdStrike,"Austin, TX",,3.0,"Run a full sales process from prospecting to close.
Collaborate with our Inside Sales Engineers (ISE’s) to close business.
Confidence with absence of Ego.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7f216c00272a49e2&fccid=64e4cdd7435d8c42&vjs=3
"Ad Server Quality Engineer, Ad Platforms",,Apple,"Austin, TX",,4.2,"As an engineer, you will work alongside our team of engineers to build and monitor quality data systems in the context of a micro-services architecture,…",29 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bc4fd6fc01acf063&fccid=c1099851e9794854&vjs=3
"Software Engineer, SDX Infrastructure",,Cloudera,"Austin, TX",,3.9,"Build strong relationships and collaborate with platform and UI engineers, quality engineers, and UX designers as well as with Product Management, Field…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d30ca2f845f598d7&fccid=eb507df48b2f81c7&vjs=3
Product Manager,,FICO,"Austin, TX",,3.6,"Two or more years of experience in enterprise software product management, product development or as a sales engineer.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bd8b68d27cbe27ec&fccid=2a90b491c8a55d0f&vjs=3
Principal iOS Engineer,,Honor,"Austin, TX",Temporarily remote,3.5,"You're an expert iOS engineer, well-versed in best practices and architecture for iOS.
You understand mobile product and design lifecycles, collaborating…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b15386f25f9595de&fccid=d12645453d9cc8ea&vjs=3
Master Software Engineer - Capital One Shopping,,Capital One - US,"Austin, TX",,3.9,"Our team loves building scalable systems, designing intuitive user interfaces, Natural Language Processing, Machine learning, efficient algorithms and shipping…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5d242b71c08525b4&fccid=b85c5070c3d3d8c8&vjs=3
"Senior Analog Mixed Signal Engineer, Circuit Design – Hardware",,NVIDIA,"Austin, TX",,4.2,"Contribute to architecture development and transistor level circuit design of associated blocks like comparators, digital state machines, high performance op…",17 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7395ccd7e3dccc1e&fccid=c267f29f0f85e8b8&vjs=3
SMB Account Executive (Fluent French),,CrowdStrike,"Austin, TX",,3.0,"Run a full sales process from prospecting to close.
Collaborate with our Inside Sales Engineers (ISE’s) to close business.
Confidence with absence of Ego.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e12b6ad6700d8ad1&fccid=64e4cdd7435d8c42&vjs=3
Senior Backend Engineer,,Shipwell,"Austin, TX",Remote,3.5,"Our platform uses machine learning to analyze over 25 million rows of real-time data every day, reducing waste and friction, delivering better business…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ef6c8ad8a05c0ce4&fccid=e6ab3ceeefd16cc9&vjs=3
Software Engineering Internship,,Vectra,"Austin, TX",,3.8,"Instead of traditional payload inspection, it uses AI, machine learning and behavioral traffic analysis to expose the fundamental behaviors of attackers as they…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4ae8179383a81680&fccid=22efec3ff19e9e26&vjs=3
"Consultant, Data Archive Engineer",,Dell Technologies,"Austin, TX",,4.0,"The Data Archive Engineer will be part of a team that will be responsible for maturing Dell’s capabilities around programmatically archiving and purging data,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=6c0fe5be77372ab1&fccid=dd09fe3b43125016&vjs=3
Senior Software Engineer,,Dell Technologies,"Round Rock, TX",Remote,4.0,"You will collaborate cross-functionally with business users, project managers, designers, and other engineers to achieve elegant solutions.",22 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d2e5593755c851b2&fccid=dd09fe3b43125016&vjs=3
Corporate Account Executive,,CrowdStrike,"Austin, TX",,3.0,"Run a full sales process from prospecting to close.
Collaborate with our Inside Sales Engineers (ISE’s) to close business.
Confidence with absence of Ego.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7f216c00272a49e2&fccid=64e4cdd7435d8c42&vjs=3
"Ad Server Quality Engineer, Ad Platforms",,Apple,"Austin, TX",,4.2,"As an engineer, you will work alongside our team of engineers to build and monitor quality data systems in the context of a micro-services architecture,…",29 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bc4fd6fc01acf063&fccid=c1099851e9794854&vjs=3
"Software Engineer, SDX Infrastructure",,Cloudera,"Austin, TX",,3.9,"Build strong relationships and collaborate with platform and UI engineers, quality engineers, and UX designers as well as with Product Management, Field…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d30ca2f845f598d7&fccid=eb507df48b2f81c7&vjs=3
Product Manager,,FICO,"Austin, TX",,3.6,"Two or more years of experience in enterprise software product management, product development or as a sales engineer.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bd8b68d27cbe27ec&fccid=2a90b491c8a55d0f&vjs=3
Principal iOS Engineer,,Honor,"Austin, TX",Temporarily remote,3.5,"You're an expert iOS engineer, well-versed in best practices and architecture for iOS.
You understand mobile product and design lifecycles, collaborating…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b15386f25f9595de&fccid=d12645453d9cc8ea&vjs=3
Master Software Engineer - Capital One Shopping,,Capital One - US,"Austin, TX",,3.9,"Our team loves building scalable systems, designing intuitive user interfaces, Natural Language Processing, Machine learning, efficient algorithms and shipping…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5d242b71c08525b4&fccid=b85c5070c3d3d8c8&vjs=3
"Senior Analog Mixed Signal Engineer, Circuit Design – Hardware",,NVIDIA,"Austin, TX",,4.2,"Contribute to architecture development and transistor level circuit design of associated blocks like comparators, digital state machines, high performance op…",17 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7395ccd7e3dccc1e&fccid=c267f29f0f85e8b8&vjs=3
SMB Account Executive (Fluent French),,CrowdStrike,"Austin, TX",,3.0,"Run a full sales process from prospecting to close.
Collaborate with our Inside Sales Engineers (ISE’s) to close business.
Confidence with absence of Ego.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e12b6ad6700d8ad1&fccid=64e4cdd7435d8c42&vjs=3
Senior Backend Engineer,,Shipwell,"Austin, TX",Remote,3.5,"Our platform uses machine learning to analyze over 25 million rows of real-time data every day, reducing waste and friction, delivering better business…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ef6c8ad8a05c0ce4&fccid=e6ab3ceeefd16cc9&vjs=3
Senior Data Scientist,,Hired Recruiters,"Austin, TX",Remote,,"Broad knowledge of current machine learning techniques for NLP and time-series data.
Mentor ML Engineers on data science, especially in the deep learning space.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1a3c984ee8a5bc54&fccid=547ddf8bc07ce2c9&vjs=3
"Solutions Architect, Telco OpenSource Infrastructure",,Dell Technologies,"Round Rock, TX",,4.0,"As a Solution Architect responsible for our Telco Networking and Mobile Infrastructure products and solutions, you will be the technical subject matter expert…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=56ca1681af1af1e6&fccid=dd09fe3b43125016&vjs=3
Network Architect,,Leander Independent School District,"Leander, TX",,4.1,"Analyze, engineer, and execute software functions.
Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fc7e96ea4005854a&fccid=c581392c446a3656&vjs=3
Lead Front End Engineer - Capital One Shopping,,Capital One - US,"Austin, TX",,3.9,"Our team loves building scalable systems, designing intuitive user interfaces, Natural Language Processing, Machine learning, efficient algorithms and shipping…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c8cf66ee030c4977&fccid=b85c5070c3d3d8c8&vjs=3
