job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrwV_F-6-lmjXoujzutXPlVAvyzPXzXBEiR2aHpAAhc-xrv1-zZiPyk16HLMc8gZkBaR4G5oBF9FVcAZvfDk1B81PgDrm2_0W88eUJMtWgINv_PIIo7zb5oBp33yc_6dOSzQC_vvimw-DB5KN_nAFaf4b9vJUGYCqd1u0E5c2zZNFoWwK3L_KJU_0ZBt96zdoXy3rNzCMKFODrDEIXQW-u1iMII4T-i1zUIPiH5J8Q0uXP7AX3fYUSyx1aBw4-M6syLTx9KZ2HPkMiKx7DY_QO3LjB9yBex4W8&p=0&fvj=1&vjs=3
"Data Scientist, Account Management Automation",,Square,"Phoenix, AZ",,3.6,"As a Data Scientist on the AM Automation team, you will use engineering, analytics, and machine learning to drive insights and decision-making for the Account…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5dbf5a3c614ded1&fccid=09abad886b83c501&vjs=3
Data Scientist Graduate Intern,,Intel,"Phoenix, AZ",,4.1,"Exposure and experience with machine learning - specifically deep networks.
Relevant research background in time series analysis, big data analytics, algorithms…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4926c027f3a92951&fccid=f1374be6a45f4b8a&vjs=3
Strategic Analytics – Data Scientist,,Deloitte,"Phoenix, AZ",,4.0,"1-2 years of relevant work experience as a data scientist is preferred.
Our project-based team is looking for a Data Scientist who will be responsible for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=04e93b75a5ca54d4&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Infosys Limited,"Phoenix, AZ",,3.9,"You will create detailed design artifacts like program specifications, test plans; and independently develop and review code and contribute to the go-live plan.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfe64686953a0259&fccid=c67533a523c83a4c&vjs=3
Associate Data Scientist,,Impetus Technologies,"Phoenix, AZ",,4.1,"Master degree in business analytics will be accepted in lieu of experience.
Mine and analyze data, develop technology roadmap, implement workflow technologies,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a57421b1158f548&fccid=b229e5604b8c67d7&vjs=3
DATA SCIENTIST,,GRANT THORNTON,"Phoenix, AZ",,3.7,"We give clients creative, cost-effective solutions that enhance their acquisition, financial, human capital, information technology, data analytics, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01dcd3090fd0d96b&fccid=7ac82fceed64aa81&vjs=3
Data Science Internship,,"DriveTime Automotive Group, Inc.","Tempe, AZ",,3.3,"Participate in a volunteer project with the local community.
Gain a deeper understanding of our business model and where you fit in via local site tours and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=24edb17be3b01cc4&fccid=cf94dd0699579ae3&vjs=3
"Data Scientist, Customer Trust",,Amazon.com Services LLC,"Tempe, AZ",,3.6,"Experience applying various machine learning techniques, and understanding the key parameters that affect their performance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b213fd7e7e1e1f39&fccid=fe2d21eef233e94a&vjs=3
Data Scientist III,,Banner Health,"Phoenix, AZ",,3.7,"Knowledge of subject matters such as process optimization, clinical workflows, population health, public health, disease prediction, re-admissions, imaging…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e62b430df38a82c0&fccid=f54837e1fe3c9a9b&vjs=3
Spring 2021 Data Science Intern,,ON Semiconductor,"Phoenix, AZ",,3.9,"Currently pursuing a degree in data science, industrial engineering, artificial intelligence, applied/traditional statistics, mathematics, computer science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e9f5ea1194fb12e2&fccid=d4119f39a40c1a12&vjs=3
Data Scientist,,Caris Life Sciences,"Phoenix, AZ",,2.8,"Caris Life Sciences is looking for a sharp, driven and goal-oriented Data Scientist to provide data mining and analysis support for novel discovery in digital…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79eaec76911c1a1b&fccid=b1f63de84c0bf6ed&vjs=3
Sr Data Scientist and Machine Learning Engineer,,Medtronic,"Tempe, AZ",,3.9,"Develop data science applications for visual inspection, anomaly detection, predictive maintenance, root cause analysis etc. using computer vision, machine…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28211150f02c9f9c&fccid=f06a4d05bf5510ec&vjs=3
Machine learning AI,,iknowvate technologies,"Phoenix, AZ",,,"8+ Years of Experience using statistical computer languages (R, Python) to manipulate data and draw insights from large data sets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5eb51529a9b44834&fccid=9ace5aa4e4fa6ce2&vjs=3
Intern- Data Scientist,,Blue Yonder,"Scottsdale, AZ",,,"Experience with machine learning APIs and computational packages (Keras, Scikit-Learn, NumPy, SciPy, Pandas, statsmodels).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea7d02713f6f08be&fccid=331ee4ee7383c9eb&vjs=3
Data Science Specialist,"$56,600 - $60,000 a year",Arizona State University,"Phoenix, AZ",,4.2,This position will lead efforts to maintain a database of health-related data and to conduct data analysis and reporting for modeling the health system and…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e0609b0f568f2655&fccid=b97aa9a98af93bad&vjs=3
Sr Data Scientist (Big Data),,Deloitte,"Gilbert, AZ",,4.0,Maintain technical knowledge within industry and service line and leverage deep subject matter knowledge on engagements.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=344c3745ca8eb73e&fccid=9e215d88a6b33622&vjs=3
Junior Data Scientist Internship,,PetSmart,"Phoenix, AZ",,3.5,"We use the latest big data, cloud and machine learning technology to build and deploy models that are consumed by the business in order to directly drive value.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2fa42f8026cc2c7&fccid=b59989803df0669c&vjs=3
Principal Data Scientist,,Cognizant Technology Solutions,"Phoenix, AZ",,3.9,"Work closely with data scientists and manage day-to-day.
Junior data scientists and provides advanced expertise on statistical and.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1a3cf46cfae5942&fccid=2df6a1e69a70a1e7&vjs=3
Statistician I - Biostatistics,,Mayo Clinic,"Scottsdale, AZ",Remote,4.1,"The Statistician I functions as a statistical consultant/project manager by applying statistical, computer, and scientific expertise to the design,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a63dc3c893784ea&fccid=26877094797beef3&vjs=3
Senior Data Scientist,,Deloitte,"Gilbert, AZ",,4.0,"Perform multiple forms of advanced analyses, sustainment, optimization, text analytics, machine learning, parametric and non-parametric statistical models and…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73c7230bdbed5867&fccid=9e215d88a6b33622&vjs=3
Analytics and Data Science Recruiter,,Carvana,"Tempe, AZ",,2.7,"We expect a deep understanding of all things data science in this role.
Full-Time Salary Position with a competitive salary.
No day will be exactly the same.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9855fd8f40c95f4&fccid=14bf2da92865aecf&vjs=3
Machine Learning and Artificial Intelligence Developer,,Deloitte,"Phoenix, AZ",,4.0,"4+ years of relevant work experience in consulting or data analytics.
As the AI/ML developer you will help build a cutting edge, comprehensive solution for data…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=ed190d934430f00f&fccid=9e215d88a6b33622&vjs=3
Business Data Analyst - Medical Economics,,"Monogram Health, Inc","Phoenix, AZ",,4.6,"Work with Vice President, Medical Economics and Risk to identify data trends in medical claims data.
The Data Analyst will also support data quality processes…",2 days ago,2021-01-15,"https://www.indeed.com/company/Monogram-Health,-Inc/jobs/Business-Data-Analyst-54ff5877b0dffaf8?fccid=d0c49c9c16980aaf&vjs=3"
Deloitte Advisory GPS Data Scientist,,Deloitte,"Gilbert, AZ",,4.0,"Hands-on development experience of AI and machine learning models, packages, or COTS tools, with corresponding model risk management and governance of AI and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=710b08d96a9ebeb0&fccid=9e215d88a6b33622&vjs=3
