job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Cloud Engineer - Consultant,,Deloitte,"Lake Mary, FL",,4.0,"To do this, our I&P Organic Platforms is built up of multiple teams including user experience/user interface designers, software architects and engineers,…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e885a8e904f35dc6&fccid=9e215d88a6b33622&vjs=3
Cloud Database Engineer - Consultant,,Deloitte,"Lake Mary, FL",,4.0,"To do this, our I&P Organic Platforms is built up of multiple teams including user experience/user interface designers, software architects and engineers,…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac28bcc600eb3e49&fccid=9e215d88a6b33622&vjs=3
Senior Data Engineer,,Frontier Technology Inc.,"Orlando, FL",,3.9,"Work with a team of developers with deep experience in machine learning, distributed microservices, and full stack systems.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ef8ffd20f925d69&fccid=77ffab715814a22b&vjs=3
Solution Architect (71514),,Presagis,"Orlando, FL",,,The Solution Architect will advise technically Presagis Management Team on customer requirements of complex projects in terms of feasibility and strategic…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=53abdb7717e4b193&fccid=f81c645a03076627&vjs=3
Business to Business Sales Manager,,"Market Traders Institute, Inc.","Orlando, FL",Remote,2.5,"Experience with Fintech and Machine learning technology.
Build working relationships with field sales, sales engineers, market development, and consulting to…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40dd8f885c2f551f&fccid=f4a6202ce97be984&vjs=3
"Lead Backend Engineer, Solutions",,Unity Technologies,"Orlando, FL",,4.0,"You will take on the lead technical role on a team building and deploying scalable web systems for clients.
Write scalable and testable code.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70e313855b020b9d&fccid=880e4714f2ad94a8&vjs=3
Technical Solution Sales Engineer,,Leidos,"Orlando, FL",Remote,3.7,"Relevant experience includes demonstrated experience in crafting and selling solutions that utilize data analytics, spatial analytics, artificial intelligence…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8db06f99c673c99e&fccid=8765a4045377753a&vjs=3
Data Analyst,,Recruiting for Good,"Orlando, FL",Temporarily remote,,"Minimum 3 years of experience as a statistician, analytics engineer or data visualization developer.
The Analytics Solutions Engineer is responsible for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9420a5bdcd584949&fccid=c612204e5f5266d5&vjs=3
Senior Software Engineer,,"Applied Research Associates, Inc","Orlando, FL",,4.1,"Experience with concurrent and parallel computing in both single-machine and distributed systems.
We’re looking for dedicated, hard-working software developers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8e1b53c0274a3ce&fccid=600e6abd00b4b668&vjs=3
Machine Learning Engineer,$40 - $60 an hour,Shrimpy,United States,,,"5+ years experience as a machine learning engineer.
Expert in LSTM models and other machine learning models.
The ideal candidate will have a deep understanding…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CK1jhFeBtSM4kASxvJHYK0u0ZMmET_vvZ72cy22dzhHt-WrRWH0kQEvkkYeGiNBJtAUXfCSwS5ujg3SuOh_da6L_GBux4VA1D5InwzPtP4HtE64I4567U36BgrBzlK4vqL1dq9ip6LucNF9az0iZ3MtvNg3lSGGcvEgKY4PbqdDUiAnVX3l1nAM3g201W3-5kBJAMoE3d5MTNAl8cu8U8SS3bwbqWphEY4nmwDpaL8MhWNSTEEJ0qQOHj5spjaFpRwavlExqrh0M3-xtZ7VakFrXi_yAZ0yQ_XfYEs9m0VvbNnZLGOnWLwU3EdNecCJN2kUVXsPp4Mxsqt0xrfgGQDvfqgXERSm_lO1LomY0yvP4PUrQA2AdLGf-kyI8fJ57WAqgbRTJ0S2P3aMM61r-II7bFGKm2Fs1DBgzsoaiw5ebdGcmv54XDP2usRa2Fd-YykC7ffT0vFj3zFfjizxf2UX9teqJ-BFwY=&p=0&fvj=1&vjs=3
Data Engineer,,American Safety Council Inc,"Orlando, FL",,3.3,"You’ll be part of the ASC engineering team, working with cross-functional teams to architect and develop data pipelines, explore machine learning possibilities,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57ca0ea846e4aa6f&fccid=7105e00c05030ba5&vjs=3
"Hotel Maintenance Assistant - Homewood Suites by Hilton nearest Universal, Orlando, FL",,Buffalo Lodging Associates,"Orlando, FL",,3.0,"Project Management – Assists in ensuring routine preventative maintenance on laundry equipment, heating and air conditioning units, ice machines, fire…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24cf1d12411ece28&fccid=7d9edc886655ce07&vjs=3
"Manager, Optimization Data Modeler",,KPMG,"Orlando, FL",,4.0,"Strong knowledge in delivering analytics projects using leading processes including skilled knowledge of data discovery, cleaning, model selection, validation,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c4c50e8122bf584&fccid=2dd390c3a48a7ed0&vjs=3
"Algorithm Developer/Engineer-GNC(Tracking/Kalman Filters)- Orlando, FL",,LOCKHEED MARTIN CORPORATION,"Orlando, FL",,4.0,"Algorithm research and development focus areas include but are not limited to: machine learning, data science, inertial navigation, object tracking, object…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9fe99bca7ba2301f&fccid=aeb15e43a6800b9d&vjs=3
