job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Research Scientist - AI & Machine Learning for Robotics,,Sarcos Robotics,"Salt Lake City, UT",,3.3,"You will be working with Sarcos’ engineers to build and deliver the world’s most capable exoskeleton robotic systems, working together from ideation-to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edb3106404a7c7eb&fccid=98aa0bfbaf574766&vjs=3
Seior Software Engineer - C++,,L3Harris Technologies,"Salt Lake City, UT",,3.7,"Machine learning, data analysis, and advanced algorithm design and development.
A bachelor's degree in CS/EE/CE or a degree in a closely related field and 6+…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba720c024d36762e&fccid=6c6be4ac01722b08&vjs=3
Backend/Data Engineer,"$60,000 - $100,000 a year",MarketDial,"Salt Lake City, UT",Temporarily remote,,"Statistics and machine learning experience.
A love of continuous learning, improvement, and delivery.
This includes extending our backend analytics jobs, ETL…",22 days ago,2021-01-15,https://www.indeed.com/company/MarketDial/jobs/Backend-Data-Engineer-19f6b34bcbc79bc6?fccid=6c4927031f1f0fe1&vjs=3
Computational Physics Engineer,,PassiveLogic,"Holladay, UT",,,"Interest in machine learning, energy systems, or mechanical-electrical control.
Developing finite-element building and physics based equipment simulation…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5448bf219f0555a7&fccid=50a540cf6f2c041c&vjs=3
Fiber Splicer,,"Americom Technology, Inc.","West Valley City, UT",,,"Have a certification and experience with a major manufacture of fusion splice machines.
Work with engineers and/or OSP PM's to perform fusion splicing as…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23aeda73bba57e84&fccid=8b9429c6da064c70&vjs=3
Fiber Splicer,,"Americom Technology, Inc.","West Valley City, UT",,,"Have a certification and experience with a major manufacture of fusion splice machines.
Work with engineers and/or OSP PM's to perform fusion splicing as…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23aeda73bba57e84&fccid=8b9429c6da064c70&vjs=3
Embedded Software Engineer - C++,,L3Harris Technologies,"Salt Lake City, UT",,3.7,"Machine learning, data analysis, and advanced algorithm design and development.
A bachelor's degree in CS/EE or a degree in a closely related field and 4+ years…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b95709ca17ed2761&fccid=6c6be4ac01722b08&vjs=3
MACHINE LEARNING SCIENTIST - IC 1,,Overstock.com Inc.,"Midvale, UT",,,Implement machine learning models in production using various in house and on cloud technologies available to the machine learning team.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a64b3dbd2cad2357&fccid=7ed8ad0839ee901c&vjs=3
"Senior Engineer, Technical Support",,Dell Technologies,"Draper, UT",,4.0,"At Dell Technologies, world-class service doesn’t end when a customer purchases our innovative products.
For critical matters, we use our systems to provide…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=0c23153a8ba1bf71&fccid=dd09fe3b43125016&vjs=3
Early Careers | Engineering – Full-Stack/ Back-End - Software Engineer - Analyst | Salt Lake City,,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f26f0a7d7798317e&fccid=16a97ed26c75bf2d&vjs=3
Technical Support Engineer 2,,Dell Technologies,"Draper, UT",,4.0,"Take ownership of technically complex customer reported issues from web, phone, chat and email sources and work closely with the customer until it is completely…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9cf11d22eb2d0006&fccid=dd09fe3b43125016&vjs=3
Audio Algorithm Engineer,,Cirrus Logic,"Salt Lake City, UT",,4.0,"Experience using embedded, low footprint machine learning and application of machine learning techniques to audio processing algorithms.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4bf10cca9269a446&fccid=9fa86166624bd016&vjs=3
Tech Support Engineer,,NICE Actimize,"Salt Lake City, UT",,,"The position will be based in Utah or California.
Provide Tier 1-2 Technical Support to customers and partners on product and integration issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e07a5ad925745f8b&fccid=ea5b883d84734bf8&vjs=3
Data Engineer 1 - Contract,,The Church of Jesus Christ of Latter-day Saints,"Riverton, UT",,4.8,"Familiarity with industrial grade experience in data science, including machine learning and NLP.
This individual works with multiple departments throughout the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0837c3a95227a006&fccid=7e408d96768a4a43&vjs=3
Advanced Process Control Engineer,,Optima Powerware,"Sandy, UT",Remote,,"Develop a range of process models using artificial intelligence techniques including dynamic neural networks, deep learning, machine learning, expert systems,…",17 days ago,2021-01-15,https://www.indeed.com/company/Optima-Powerware/jobs/Advanced-Process-Control-Engineer-b653b393333c78be?fccid=8e9dfa6ee4c6133c&vjs=3
ETL Developer I,,"BioFire Diagnostics, LLC.","Salt Lake City, UT",,3.5,"ETL Developer will analyze, design, develop, test and maintain the data pipeline component of BioFire’s Data Warehouse.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c1a52fdd508b639&fccid=976d3ed0652d3499&vjs=3
PhD - Quantitative Engineer (SLC),,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3fb9b983c0c87998&fccid=16a97ed26c75bf2d&vjs=3
"MTS 1, Software Engineer",,eBay Inc.,"Draper, UT",,3.9,"We want the highest levels of technical talent and programming skills, as well as a keen desire to deeply understand our products and services to push our…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2a7c41f04b427ca&fccid=0da3ed18c20a248d&vjs=3
Early Careers | Engineering - Front-End/UI Developer - Software Engineer - Analyst | Salt Lake City,,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9121d5d07e4b73e8&fccid=16a97ed26c75bf2d&vjs=3
R&D Senior Software Engineer – Smart Factory,,"FLSmidth, Inc.","Salt Lake City, UT",Remote,4.0,"Demonstrated highly inter-disciplinary problem-solving skills with creativity and learning.
Work with expert mining and cement engineers, customers, peer…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88d54390b57d0ebb&fccid=8cc6bea405b184a9&vjs=3
"MTS 1, Software Engineer",,eBay Inc.,"Draper, UT",,3.9,"We want the highest levels of technical talent and programming skills, as well as a keen desire to deeply understand our products and services to push our…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2a7c41f04b427ca&fccid=0da3ed18c20a248d&vjs=3
Early Careers | Engineering - Front-End/UI Developer - Software Engineer - Analyst | Salt Lake City,,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9121d5d07e4b73e8&fccid=16a97ed26c75bf2d&vjs=3
R&D Senior Software Engineer – Smart Factory,,"FLSmidth, Inc.","Salt Lake City, UT",Remote,4.0,"Demonstrated highly inter-disciplinary problem-solving skills with creativity and learning.
Work with expert mining and cement engineers, customers, peer…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88d54390b57d0ebb&fccid=8cc6bea405b184a9&vjs=3
iOS Software Engineer - AR & 3D Mapping,,PassiveLogic,"Cottonwood Heights, UT",,,"Experience with AI and machine learning.
Develop a AR SLAM building 3D mapping feature.
4+ years software development experience & B.S. in Computer Science or…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85fa004f8321b32a&fccid=50a540cf6f2c041c&vjs=3
"Software Engineer, Platform Backend",,Stride Health,"Salt Lake City, UT",Remote,4.5,"You will be an advocate for solid and clean architecture principles, testing, Continuous Integration/Delivery.
Experience programming in Typescript/ExpressJS.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6fb1e7de8aca562&fccid=eb7ac56d332b93c0&vjs=3
"Senior Software Engineer (New Product), Cash App",,Cash App,"Salt Lake City, UT",Remote,,"Scope and develop interesting, new products.
Design APIs and data models to work within a micro-service and event-driven architectures.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=05303375e5dc9833&fccid=1d1183334521a869&vjs=3
Marketing and Communication Director,,PassiveLogic,"Holladay, UT",,,"Our communication must target a broad audience including industrial customers, architects, real estate managers, and facilities managers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b53e5c27321f20ac&fccid=50a540cf6f2c041c&vjs=3
Director of Revenue,"From $145,000 a year","PDF Solutions, Inc","Midvale, UT",Temporarily remote,3.5,"This high visibility position, reporting to our Corporate Controller, will play a pivotal role in supporting PDF’s continued transformation through a Cloud…",25 days ago,2021-01-15,"https://www.indeed.com/company/PDF-Solutions,-Inc/jobs/Director-Revenue-1e93a2a9bc2fdeb7?fccid=dbe707e02fe80181&vjs=3"
Senior Font End Engineer,,f5,"Draper, UT",,3.9,"Shape uses ideas from every facet of computer science including distributed computing, web/mobile security, networking, data processing, data storage, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57ab3a1c9385fc35&fccid=9b3ae8c6fdf5bade&vjs=3
ABM Planning and Analytics Analyst,,Adobe,"Lehi, UT",,4.3,"Proficient with machine learning and statistics, this includes test design for optimization and predictive analytics techniques - supervised and unsupervised…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b908cff681b27b1&fccid=f89deb5a97c7738a&vjs=3
Listed Clearing - Operations Engineering,,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe502b3c62eb67c2&fccid=16a97ed26c75bf2d&vjs=3
Senior Taxonomist,,Overstock.com Inc.,"Midvale, UT",,,"Ability to work well in cross-functional teams, including software engineers, marketing, account management, sales operations, and finance.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3756c67fc58a16da&fccid=7ed8ad0839ee901c&vjs=3
Senior Software Engineer - Real-Time Streaming,,Verizon Media,"Salt Lake City, UT",,3.9,"This role will have some exposure to that product line, but mainly will be working toward lower latency products using WebRTC and related protocols.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca94e8fe312143bc&fccid=f7029f63fe5c906e&vjs=3
Information Developer & Technical Writer,,PassiveLogic,"Holladay, UT",,,"PassiveLogic has a position for an Information developer and technical writer who will spearhead the companies SDK documentation, technical storytelling, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=64ce0adb8f998de0&fccid=50a540cf6f2c041c&vjs=3
Data Scientist,,Waterford.org,"Salt Lake City, UT",Temporarily remote,,"Provide expertise in advanced analytical projects involving statistical methods, machine learning and NLP.
You will collaborate with researchers, product owners…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5ff7667cb4e5ece9&fccid=4da9e25b15bdf317&vjs=3
Senior Machine Learning Scientist - IC 3,,Overstock.com Inc.,"Midvale, UT",,,Implement machine learning models in production using various in house and on cloud technologies available to the machine learning team.,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb7107869e0814a4&fccid=7ed8ad0839ee901c&vjs=3
Embedded Software Engineer- Machine Learning,,"Vivint, Inc.","Lehi, UT",,3.4,"Experience with programming numerical algorithms (in machine learning or other fields) is desired.
Work in a team with machine learning expertise, filling in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a4ddaa2743621314&fccid=dabc59cbcf17741d&vjs=3
Sr. Augmented Reality Engineer - SLAM/AR Mapping,,PassiveLogic,"Holladay, UT",,,"Experience with AI and machine learning.
This position is for a technologist who can shape product, build architecture, collaborate on underlying technology,…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a281882c29cd17d&fccid=50a540cf6f2c041c&vjs=3
Embedded Systems - Lead Engineer,,PassiveLogic,"Cottonwood Heights, UT",,,"Software architecture, design, and development on embedded sensor and control platforms on bare-metal, Linux, Android, and RTOS environments.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8c007088e720329&fccid=50a540cf6f2c041c&vjs=3
Unified Communications Specialist,$28.82 - $45.70 an hour,State of Utah,"Salt Lake County, UT",,3.7,"Cisco Unified Communications platform, all servers in the Platform (Call Manger, Presence, Unity Connection) all o n Version 11.5.1 and running as virtual…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47471c92349d2899&fccid=a9dfcf89bb8a97bb&vjs=3
Java Developer - Operations Engineering - Futures Client Engineering,,Goldman Sachs,"Salt Lake City, UT",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=229bcac173cc750a&fccid=16a97ed26c75bf2d&vjs=3
Senior Backend/DevOps Engineer,"$125,000 - $175,000 a year",Elements,"South Jordan, UT",Remote,3.8,"The job will include building out the cloud portion of the system with API support for mobile device backup and sync, data aggregation and a personalized…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33e751e0b1146e60&fccid=7192225551e7b1a7&vjs=3
"Sr Specialist, Embedded Software Engineer + Networking",,L3Harris Technologies,"Salt Lake City, UT",,3.7,"Machine learning, data analysis, and advanced algorithm design and development.
An engineer in this position is responsible for leading projects, developing and…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf2194f47564ff8d&fccid=6c6be4ac01722b08&vjs=3
Software Architect,,PassiveLogic,"Cottonwood Heights, UT",,,"You will develop and manage company-wide software design, interfaces, and data-model specifications.
You will ensure that product development follows the…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67b415f2a90be1bd&fccid=50a540cf6f2c041c&vjs=3
Director of Analytics,,Clearlink,"Salt Lake City, UT",Temporarily remote,3.3,"Background empowering analysts and engineers achieve their career goals.
Integrating Automated Reporting & Analytics Across Our Portfolio of Brands.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eafc7a697e2cbddb&fccid=673eb17ad844c967&vjs=3
iOS Software Engineer,,PassiveLogic,"Holladay, UT",,,"Experience with AI and machine learning.
Design and development of Swift server-side micro-services.
Help develop edge-based AI frameworks.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7deed089ee0d40da&fccid=50a540cf6f2c041c&vjs=3
Process Technician Manager- Silicone Injection Molding,$16 - $30 an hour,Flywheel Laboratories,"Salt Lake City, UT",,,"Sets-up and operates machine tools such as lathe, grinder, drill and milling machine to repair or fabricate machine parts, jigs, or fixtures and tools – and/or…",30+ days ago,2021-01-15,https://www.indeed.com/company/Nippii/jobs/Process-Technician-Manager-561bee408a857d22?fccid=6ac6e0550e76ea48&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Salt Lake City, UT",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b635441849945927&fccid=fe2d21eef233e94a&vjs=3
Admin Assistant for Sales,,Audio Enhancement,"West Jordan, UT",,3.6,"Assist our sales engineers by entering in sales support tickets.
Copiers, printers, fax machines, etc.
Duties include support of sales staff, customer service,…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=792ba029a78cb3f4&fccid=5ecea0185f05dab5&vjs=3
Cloud Database Engineer,,Overstock.com Inc.,"Midvale, UT",,,"Provide 24/7 support for the Enterprise Data Warehouse.
Collaborate with respective teams in the EDW for database design to support application/reporting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=392977e814f7c1c9&fccid=7ed8ad0839ee901c&vjs=3
Infrastructure Systems Engineer - Windows,,Verisk,"Lehi, UT",,3.6,"Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=066b743b0585b2a3&fccid=d621f9a5603cfedd&vjs=3
Revenue Recognition Director,,PDF Solutions,"Salt Lake City, UT",,3.5,"The machine learning insights that drive efficient and profitable high-volume.
The yield, quality, and profitability of their products.
Ultimately to 5-7 days.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3384fbad75b891fd&fccid=dbe707e02fe80181&vjs=3
Site Reliability Engineer I,,Overstock.com Inc.,"Midvale, UT",,,"Member will engineer and architect tools and utilities needed.
The team members will perform continual tests on the infrastructure to find bugs, anomalies, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37f115f44cedbdbc&fccid=7ed8ad0839ee901c&vjs=3
Cloud Applications Engineer,,Overstock.com Inc.,"Midvale, UT",,,"Design and implement new database, ETL and business intelligence systems and solutions to meet team and company goals.
Script and automate manual processes.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df5b8f8bebd4bc97&fccid=7ed8ad0839ee901c&vjs=3
Sr. Software Engineer,,R1 RCM Inc.,"Murray, UT",,2.8,"You will work with other software architects, software engineers, quality engineers, and other team members to design and build platform services.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abe4d7f075a5cb47&fccid=942d7466867b4590&vjs=3
"Principal Engineer, Solutions Architect",,Dell Technologies,"Draper, UT",,4.0,"You will be able to consult with customers for any changes in architectural direction and/or growth, logical and physical allocation of resources and upgrades…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1aa5753f5775fba5&fccid=dd09fe3b43125016&vjs=3
Software Dev Engineer 3 - Contract,,The Church of Jesus Christ of Latter-day Saints,"Riverton, UT",,4.8,"Must have a solid base of learning and some experience in all the primary areas of an n-tier enterprise system that may or may not be web based, e.g. interface…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=443b4e59718dbef8&fccid=7e408d96768a4a43&vjs=3
Senior Linux Engineer,,Verisk,"Lehi, UT",,3.6,"Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=543c05c5e02cb2aa&fccid=d621f9a5603cfedd&vjs=3
Senior DevOps SW Engineer,,Proofpoint,"Draper, UT",,3.9,"This can include anything from ETL pipelines, machine learning data wrangling operations and exploration, model versioning, and rolling out production processes…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c821f28c1ce6530&fccid=69c7d55b78dc7424&vjs=3
Data Scientist Summer Internship: Natural Language Processing,,Codazen,"Salt Lake City, UT",,,"Experience deploying machine learning or deep learning models.
Work with backend engineers to integrate trained AI models into web application APIs.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a9cb43bd0280328&fccid=f1162590a1732713&vjs=3
Sr Software Engineer - Systems Developer,,PassiveLogic,"Cottonwood Heights, UT",,,"Develop autonomous building control software.
Evolve methods and algorithms for managing physics-based digital twins.
It’s helpful to have.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=58021de4894b1c68&fccid=50a540cf6f2c041c&vjs=3
Head of Data Science and Analytics,,Cricut,"South Jordan, UT",,2.7,"Determine how to leverage data science, machine learning, and other analytical techniques to offer actionable insights both internally & externally.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=beb8280eb32b5a54&fccid=52f763e4fcdaf1bd&vjs=3
Senior DevOps Engineer,,Overstock.com Inc.,"Midvale, UT",,,Build and maintain software and automation tools to increase software deployment frequency and reduce the lead time for changes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3d876298ec4a5f8&fccid=7ed8ad0839ee901c&vjs=3
Lead Data Engineer,,Homie,"South Jordan, UT",,4.0,"Partner with engineers, data team members, product managers, and business stakeholders to understand business and technical requirements, plan and execute…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12b7a8113be10ec9&fccid=23eab626f25ba17f&vjs=3
Salesforce Engineer II,,Overstock.com Inc.,"Midvale, UT",,,A Salesforce developer must possess strong knowledge of VisualForce and Salesforce development with experience using APEX and the Lightning framework.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c6666c0d1c8d9525&fccid=7ed8ad0839ee901c&vjs=3
Software Engineering Manager,,XANT,"Lehi, UT",Temporarily remote,4.3,"XANT offers the sales industry’s first comprehensive sales acceleration platform that creates high performance sales teams with breakthrough technology, and…",11 days ago,2021-01-15,https://www.indeed.com/company/XANT/jobs/Software-Engineering-Manager-92f70dc95fd0be3f?fccid=128d9af603da60f8&vjs=3
Cloud Systems Engineer,,Overstock.com Inc.,"Midvale, UT",,,"Implement and operate Overstock's Private Cloud platforms.
Provide support and guidance for GCP and AWS adoption.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5cd557200804fcd&fccid=7ed8ad0839ee901c&vjs=3
Data Scientist - Image Analysis and Computer Vision,,SnapAV,"Draper, UT",,3.4,"Solve full-stack scalable computer vision, deep learning, and machine learning solutions to R&D problems.
The Data Scientist will report directly to the Senior…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3fc4971ec6f4486&fccid=8bc0890481358146&vjs=3
Experimentation Scientist - IC 2,,Overstock.com Inc.,"Midvale, UT",,,Implement machine learning models in production using various in house and on cloud technologies available to the machine learning team.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a20c06acad68630d&fccid=7ed8ad0839ee901c&vjs=3
