job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Clinical Data Analyst,,8k Miles,"Pleasanton, CA",,,"Development of clinical data standards (operational, Clinical Data Interchange Standards Consortium (CDISC), Clinical data Acquisition standard Harmonization …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70bb04234efd1df1&fccid=236366e4abafb6b8&vjs=3
Marketing Operations Data Analyst (work remotely),,"Coherent, Inc.","Santa Clara, CA",Remote,,"3+ years of experience in data analytics roles in a Marketing capacity.
Developing data-centric strategies to drive effective Marketing campaigns to achieve…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0de0d1114b179dcc&fccid=1273e8bb91776b8e&vjs=3
"Senior Data Analyst, Accounting",,ServiceNow,"Santa Clara, CA",,3.6,"2+ years of experience in Accounting and financial data analysis.
Experience with databases & data modelling – SAP Hana.",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49a8751a124174b5&fccid=7442885bc0fa7c14&vjs=3
Data Analyst (SQL),$32 - $42 an hour,TargetCW,"Mountain View, CA",Remote,3.7,"5yrs Data Analyst experience- preferably working with sales teams and sales data.
Bringing quantitative sales data to life by identifying trends and developing…",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6TktYCN0VG50lat1bxG6ZYGRoV5Av1OVF6J5hGgtfkbuLupBOf1hB4AfOK0qYtBftw6-7s2seqOWMpGSAl_gW4BMITgqifDX_tPUWki7c9YbD0brx1LnHwE1U3wvRC9Yjmyd9_Nj7eLs6-ygXlbevP9tb5bt_gEWWfiF-7U2Nv1VnYuXzc7VOW3DyEK6u1RQVOx0_zeqgmHzV35BO2-YHIrkQxgdhLtC6yw0F4UEc6hFPy-BitdJ1fWfRQXvMXD4NXpXoSuCPCpV1NA8Jsf43EuTZn9V3Q9eEuepQ5f9g5J2IrGc_gcZFNAQ8uG_C_OKzh4bG9ihVLYOdV24GibEtawEskj-bylGxNHQ9s3J0wlifE4lw3C71k7b2nBY6S0ldSW6Bt7HoBNHLpfanfBx1eh0rd6KO9Qfm9RrfMwhSPeLySH-_V0S2jmUXKRHi_ddabdqLm2h3bsuXL7Ll28ub8AQsNGeYOP7Ytggd0Fcfc2jIrXh1Uwdyg5EveNl7bwoz7QmeDxIg22mkCBP1zywMmvFgYicUPed2v6M8XmO1PI6jWsVzwejITnaPmJMWqDa2dFM0MP3A6eyKCuLy85H-Ps8kp1LIIECOXs2Z37fXUviz7ETlNOnRehU1RfbD2zRZm5nlHfSzgurOph2QJ8A3pvlJB1Kh9Ldgz1YIfcqcxnCPp99PiyXv&p=5&fvj=0&vjs=3
Senior Technical Data Analyst,$83.69 an hour,The Mom Project,"Mountain View, CA",,,"This person will access data tables that organize the data to answer questions and.
Create data models and dashboards to quickly report on and gain insight into…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVmTmsxfDUGQUMgZYpWpDULfvuEP1aNjDzuA3SRByMsfPwokZzifXwK_l2mTMMJqswdeKNFbaJX4xU9YHT7zOlT0MX8j6OloonsF4xnamWS0JehWOiQRtj-Kd4fl3Vc9cvth9Q2cXRyLjSBucyZ8KZ-hVF4nIGoPtASCAIYSdGIrHfT3oE7yq36-QgEz0IGli3yurqrollSQc0cjQGgxhZD0mSOUPDHrRR92MQyp1MYpM25BWMbl080zCUYghsAYoNRShC-oZTjjyk1dTStT083rVgvnXiqSviKJHWnwINr6TGgoNmselDxxAijeXqyJMe-_6HmrV-sy3YpF9Gm6UPaERBpVJ9zBK11TsrNUJKwVl-rre1MOPc7WZ9Ry5iwQNWeFzQyE3zP4Fj_WPi1LmhLhVVAAEH0Lq-TAwqzhqCd9X9GwuscS9YUisyyOTVPctKsICfh26urOG3HwYSKRv0d3X3xSqKpeKWOCkyZgyyoBifinaIZBgjQfvlNyA0VeayUiAZ-_r5jVOktrkME7nLj9uPpYf4RvRZTNKnvvCPtAtbrBZbmDJCrxgSx8n-y8HrX-qIG0FdG-g==&p=6&fvj=0&vjs=3
Research Data Analyst,,Stanford University,"Stanford, CA",,4.2,"Analyze data processes in documentation.
Use system reports and analyses to identify potentially problematic data, make corrections, and determine root cause…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=0f036607e7649ca8&fccid=1ba7f338730ce720&vjs=3
Sr. Energy Data Analyst,,Tesla,"Fremont, CA",,3.5,"Ensure safe and secure data handling by partnering with key data protection, privacy and information security leaders.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a7900e8470c3228&fccid=86e9be6ce380173e&vjs=3
Sr. Data Scientist/Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"Manage data science projects through all phases, including data quality, data modeling, algorithm/feature development, statistical analysis, and data…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=076f5d9cdd52db68&fccid=c1099851e9794854&vjs=3
PM Intern - Data Analyst (Remote - Summer 2021),,Splunk,"San Jose, CA",Remote,4.1,We are seeking a product manager / data analyst to provide operational metrics and analysis around product adoption and success.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=716176e9d434c802&fccid=aef928e89977f7f0&vjs=3
data analyst,,Lead5 Media,"Newark, CA",,,"Perform data modeling, data analysis, and development of key performance indicators.
2-3 years of experience in data mapping and/or integration documentation…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=295b10332d7e3f8f&fccid=10c8c64f62ae9220&vjs=3
HR Data and Systems Analyst,,Caliva,"San Jose, CA",,2.1,"Ensure accuracy of data through routine data audits and validation.
Expert knowledge of Excel, data analytics and data visualization required.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fedf9b26ff41807&fccid=4622255a7ecd5a5a&vjs=3
Data Analyst – Spotfire,,BrainyPro,"Silicon Valley, CA",,,"Solid foundation in data management and data governance.
Familiarity with data validation and data model process from internal and external sources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87fb2766782472cf&fccid=c42e599c91f27639&vjs=3
Data Analyst - Operations,,Weee! Inc,"Fremont, CA",,2.4,We're looking for a data analyst to help support various operation initiatives by transforming operation data into valuable business insights and help shape our…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edc585d17fe64d64&fccid=69e47485cd044190&vjs=3
Data Analyst - Operations,,Weee! Inc,"Fremont, CA",,2.4,We're looking for a data analyst to help support various operation initiatives by transforming operation data into valuable business insights and help shape our…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edc585d17fe64d64&fccid=69e47485cd044190&vjs=3
Intern - Business Analyst,,EDF Renewables,"Los Altos, CA",,3.8,"Current student in a bachelors or masters degree program with a major in Environmental Science, Environmental Policy, Economics, or a related program.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e0a5171ef213b32a&fccid=e491de4661eaba06&vjs=3
Human Resources Information System (HRIS)Analyst,,California Water Service Group (CWSG),"San Jose, CA",,,"Three years of experience involving extensive data reporting/analysis or database management.
Creates, tests, and manages data interfaces with other vendor…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea6b8e924541d613&fccid=97670771d2ba620e&vjs=3
CUSTOMER DATA ANALYST,,ScoreData,"Palo Alto, CA",,,"2+ years using R or Python for data analytics.
Work on specific customer data analytics project from start to finish.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
BI Analyst,,Edelman Financial Engines,"Santa Clara, CA",,3.8,"3-5 years+ experience analyzing quantitative and qualitative behavioral data.
Synthesize data into visual concepts for internal and external presentation.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed9a3954995bff13&fccid=31771ae15c8df476&vjs=3
Business Analyst,,Intuitive,"Sunnyvale, CA",,3.7,"Understanding and drafting logical data models, as necessary.
This role will analyze content-related data and process issues, interview business owners and…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de84919277ba6ee9&fccid=d6b72d8e517818a0&vjs=3
"Data Analyst, Alexa Automotive, Bilingual Hindi/ English",,Amazon.com Services LLC,"Santa Clara, CA",,3.6,"Handle unique data analysis requests from a range of data customers, including quantitative and qualitative analyses to elevate customer experience with speech…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f6175d89fd00fe0&fccid=fe2d21eef233e94a&vjs=3
Development Data Analyst,,Second Harvest Food Bank of Santa Clara and San Ma...,"San Jose, CA",,,"2-3 years of experience in a data analysis role.
You have excellent attention to detail, an inquisitive mind, and you enjoy creating customized reports and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f7757c354c9c277&fccid=a0b806ea1a608a4b&vjs=3
Data Analyst (SQL),$32 - $42 an hour,TargetCW,"Mountain View, CA",Remote,3.7,"5yrs Data Analyst experience- preferably working with sales teams and sales data.
Bringing quantitative sales data to life by identifying trends and developing…",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6TktYCN0VG50lat1bxG6ZYGRoV5Av1OVF6J5hGgtfkbuLupBOf1hB4AfOK0qYtBftw6-7s2seqOWMpGSAl_gW4BMITgqifDX_tPUWki7c9YbD0brx1LnHwE1U3wvRC9Yjmyd9_Nj7eLs6-ygXlbevP9tb5bt_gEWWfiF-7U2Nv1VnYuXzc7VOW3DyEK6u1RQVOx0_zeqgmHzV35BO2-YHNjIVLvcGRzILqviUNo5H6fb1eJu4oGIISDhaXE5cSM6goWfeYNU0t5o1v-XpRMmL6Ws3gvcsJ5ku0V5uRNPK4Wq3ST5uWgTNApA_8q7uXME21kZMwwqhwQAkzVV5evg-WrJBOthcvcpLhhK3Ge5IHd_Jpg_b3VfPKIHjba7MJsYbt-rnvKgnqEf66RLvyOezmMAvJGYeuoBgcOyFaKMD6bPFFUpmrDwOYt9JTdH8yA-EuDX3tpXPQDB-zNbA3c3DtgGeDeneZ7cVip5tNW2YFEx6QEAzI2ii1IYPX8k7cB9wLKZiKCYkOwcAw0VTPQccjxNJTKvETMYLWzfI1RDOq8ZUlVYGCJK7Rl4pT85tu_FcyaFsCXZ8yTLa6AWsiuaBlJkAVo0pDdzbJJI_CD8gCrWe94y44JI_DAe7eHvrQeAMsGhPDM3JeCT-RMvtcvtiQ9hQLkRgYKMahj5uaam276nNcPyc4d3X&p=8&fvj=0&vjs=3
Marketing Research Analyst - San Jose,,Meriwest Credit Union,"San Jose, CA",,3.9,"Experience in data analytics, data visualization and quantitative market research is required.
Performs statistical and data analysis as required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1228efb8f12b8272&fccid=cc4402410187e938&vjs=3
Technical Data Analyst,,"Beezwax Datatools, Inc.","Cupertino, CA",,4.0,". We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c50b86218fc3c0a&fccid=66511d79f615183c&vjs=3
Senior Technical Data Analyst,$83.69 an hour,The Mom Project,"Mountain View, CA",,,"This person will access data tables that organize the data to answer questions and.
Create data models and dashboards to quickly report on and gain insight into…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVmTmsxfDUGQUMgZYpWpDULfvuEP1aNjDzuA3SRByMsfPwokZzifXwK_l2mTMMJqswdeKNFbaJX4xU9YHT7zOlT0MX8j6OloonsF4xnamWS0JehWOiQRtj-Kd4fl3Vc9cvth9Q2cXRyLjSBucyZ8KZ-AgzrjbqCeOC5eWEMQZmceq5l-utjOyXRF35KALopMmlReSqpGufD6kvW2lXcHRM1bhHOi6rrat-fNy_Le_La0FRzLzF1Bz4mKBeWM2u8uxrBC9TWmR2TL0Nd7BJIf2FiBNoMoy-f2hotNd3-9so5EbCYrIyaR_2ZSSX1fttNRvf0w5YT5x6SgR3J9-CwBHS18kkewzywKCr3YAoXSp3GJ9v3yOixFA9Xyrqvm0xkk_gGSbyBTdZX4nFMdbVnCXCkaSrCwQPSXio2rrbpQTgIo_zEjUzJL1VO5NO7r7QKxFPyke1G4lnRWoYJHg_5hrRi-4KyPCs-k6_8e7vb43_WrZsq6jRvUI5FIICaMvl2-jyT1XdZlpKPxqlRJg50wzVPHgyHuSdTpNbZfSdIEZO5b3f3mTWtiQ7-Do8Wi7SUKWOwVIaSXM56-w==&p=11&fvj=0&vjs=3
"Data Analyst, Marketing and Growth (Remote)",,Sketchy Group LLC,California,Remote,,"2+ years of proven work experience in a data analyst role for a technology company.
Work with data engineering to develop and implement new analytical tools and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5gQs2bjGuRZXeHEHSeqc_qjFBhJ9sCsen_4bJtXhl9CpAQir2ExdkY_wJ74x1bBr-lMBpV83RCCjseQAkYuuVs6jlmy9LRdpbazbi_uGRy_OgoWb3dPqOe8y9kYUk-Zh8mrvM5Ct5rOHhyvFdt0H3HK5i1NQP3Wc_wQfaeysyu6xeBgRLglcqAhu7rfKRXJ_V7DzBuJVEI7dLguLLSbWJOwFhA7hYjiZtC-leaZLRJTdW_6HH8kTD2RUgsULkE-7hhwm-aAzn77tIP8LBFDbTbR3ZhUusL6KTm0LOPuPwSz5E0wqEc48hFVXF-93c9nXHo6lHUdXY2L7LOWhIOmNhUTvPIuHTEanxCL6Fe-BU2jQ-zLzVgrUA9NqtwOIQwN2DepTEBLVSrIup0tBQ4jeN&p=12&fvj=0&vjs=3
Data Steward Analyst,,TCS,"Redwood City, CA",,3.8,"Define the data and identify assets within their own data domains.
Maintain data and manage it according to data properties as required by administration.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=614e0819910ee1b2&fccid=c78fdfc4443d4537&vjs=3
Data Analyst,,TechNet Inc.,"San Jose, CA",,,"5+ year of QA expertise in ensuring quality of data in Data Warehouse loaded from various data sources.
The ideal candidate will have worked in depth in data…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae1a8a6119c0f2d9&fccid=a763917df8576927&vjs=3
Clinical Data Analyst,,Stanford University,"Stanford, CA",,4.2,"Collaborate with data managers to define and implement data standards and common data elements for data collection.
Collect and analyze metric data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b463c48c86a333f3&fccid=1ba7f338730ce720&vjs=3
Italian Speaking Data Analyst J548,,Anzu Global,"Cupertino, CA",,,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Strong data and analytic skills, knowledge of excel, numbers and data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b863fe990831a59b&fccid=2ead64c0f8ff0cc3&vjs=3
CLINICAL SYSTEMS ANALYST - Epic Clindoc or Orders,,Stanford Health Care,"Palo Alto, CA",,4.0,"Ability to analyze data, draw conclusions and interpret results.
The Clinical Systems Analyst supports core functions of the health system’s applications to…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f409b10f4c4e08ba&fccid=1e9dc60a2424f016&vjs=3
Senior Data Analyst – IT Customer Experiences,,ServiceNow,"Santa Clara, CA",,3.6,"Query data from multiple data sources (big data repositories, internal analytics platforms, 3rdparty platforms and more).",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=b75143532d23ec5b&fccid=7442885bc0fa7c14&vjs=3
Data Analyst/ Tableau Developer,"Up to $85,000 a year",Milestone Technologies,"Fremont, CA",,3.3,"Working Tableau experience for developing data visuals.
Write queries, perform ad hoc data analysis, and create data visualizations to keep the nerve center of…",30+ days ago,2021-01-15,https://www.indeed.com/company/Milestone-Technologies/jobs/Data-Analyst-17742c1f26530d01?fccid=2a4e80613bf74af0&vjs=3
Video Quality Data Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"5+ years experience in a data analyst or quality measurement role focusing on sampling, performance, failure rate, defect frequency and cost analysis.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=756d0d8f6c3cdfa2&fccid=c1099851e9794854&vjs=3
"Data Analyst, Process & Analytics",,Tesla,"Fremont, CA",,3.5,"Ability to query from large data set in SQL, analyze and present data.
Use data to assess business impact and priorities.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37ca98c365029e18&fccid=86e9be6ce380173e&vjs=3
Data Analyst (SQL),$32 - $42 an hour,TargetCW,"Mountain View, CA",Remote,3.7,"5yrs Data Analyst experience- preferably working with sales teams and sales data.
Bringing quantitative sales data to life by identifying trends and developing…",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6TktYCN0VG50lat1bxG6ZYGRoV5Av1OVF6J5hGgtfkbuLupBOf1hB4AfOK0qYtBftw6-7s2seqOWMpGSAl_gW4BMITgqifDX_tPUWki7c9YbD0brx1LnHwE1U3wvRC9Yjmyd9_Nj7eLs6-ygXlbevP9tb5bt_gEWWfiF-7U2Nv1VnYuXzc7VOW3DyEK6u1RQVOx0_zeqgmHzV35BO2-YH1EGrSvSwsd5ObUNv_pZEQuJEeIwBsiTAZCeYdKhmLQaZ5TUlDzgP6e2vnnNCTub_IzkEhPPQHxK-IbNW3Y6pV14k1v4ELft9jHqVcheEZjhQIrmj9I37bZsGm6axHj6Javu_C9QfBUlWgQIg9LYDjAudNKjyycr5sZrKgHTYnmAwkLSTtieXhiHLYbOQqKy0-aQPxag3VhPabzdg98_la5_t2quZZ68QJu-gBdie1vS-RdfvR1byHeEEXSjHOSzH1aj1gVF0LbML7TxJVFYgSCAy27YqgLpVivHLQ10wTa-k-icjvDGwFpTyKIFZ-_Z0NcgwcUKlBtmygS7BW4h7yC49V2ISKGfQsNl0F_eW5qfLzCBu8UOmbelBCSnssypVFAACsGXTmXWTI2mfRSlFmg9wZ2biyEb5GZeoiHUDnb1uOI-3ZEI4AseXZfIOwWnilPdsZj1LWx4sCucQmAS_QBzUcImGgmH4&p=7&fvj=0&vjs=3
"Data Analyst & Consultant / San Jose, CA / Business / SC724709-4",,BTI Solutions,"San Jose, CA",,2.7,"Understand as-is data, application process and develop to-be data modeling, architecture and structure.
Able to conduct research and analyze data.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c10a1be2ef3b055&fccid=432c4c76533d86c8&vjs=3
Senior Technical Data Analyst,$83.69 an hour,The Mom Project,"Mountain View, CA",,,"This person will access data tables that organize the data to answer questions and.
Create data models and dashboards to quickly report on and gain insight into…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVmTmsxfDUGQUMgZYpWpDULfvuEP1aNjDzuA3SRByMsfPwokZzifXwK_l2mTMMJqswdeKNFbaJX4xU9YHT7zOlT0MX8j6OloonsF4xnamWS0JehWOiQRtj-Kd4fl3Vc9cvth9Q2cXRyLjSBucyZ8KZ-o8TqT6DozBWpPTZHgouNDcJp27WPunAHUSFytUI2ixQX4WppPJ7eb4i40Z9SoDNl7Z14OFL9Y2bgoTxpKZ_21J9U3emb2IeufKPQiz3QV1S6BIhnehPv4xPEQOswFzy15TxxV8UIhkFXn2yE538GNyoxtjDRuZ4LNSGRdn1WyW1VcwMYWUNl_9mtlc5SBq3_gH8guO_WcUo0Ai-qYWfbSrfcm2ZBMFLBG8-KsKZMJLrmrF5MFXutj8bcb8JR1ifxr3jG7QdP6qPPgYo6wVdyAR2ywoLNS4WjoBbS_gzu6L0XmRmpUKlEUptMNdjVzQ0fdGcr8g1NkgAeaGiycmS4YZEBDkjIM4HunTfAn1aXH88Nh2Q8T7D9DzZf7jCsyTBv_gAQNKPtb23QTmylNRppDMOB9IHGd1TLSrpU5UsaGpTyatRARFKbXA==&p=9&fvj=0&vjs=3
Health Data Analyst,,Bay Area Community Health,"Fremont, CA",,,"Lead efforts to ensure data integrity and validity and perform ongoing quality assurance of all data and reports.
Designs custom reports, as needed.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3c8675a38438996&fccid=cacc4984d9abfade&vjs=3
Sr. Business Analyst (Data Center experience),,Equinix,"Sunnyvale, CA",,3.8,"3-5 years of Data Center experience, required.
Ability to document and prototype business use cases and data flows.
Drive pilot programs and proof of concepts.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d85ef6898fb7d21b&fccid=e15d9e27876d9dc3&vjs=3
Data Marketing Analyst Intern,,SV Summit Inc,"Santa Clara, CA",Remote,,"Partners with analysts, media, and research teams to contribute social data to larger reporting and analytics initiatives when necessary.",18 days ago,2021-01-15,https://www.indeed.com/company/SV-Summit-Inc/jobs/Data-Marketing-Analyst-Intern-8668f06ae2099069?fccid=7c244284049ee8aa&vjs=3
Product Data Analyst,,Bill.com,"Palo Alto, CA",,3.3,"Outstanding data analysis and problem-solving skills.
Statistics, with emphasis on practical applications for product data science.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d907703780d0a9b&fccid=7d28c1874e2d22be&vjs=3
"Data Analyst, Marketing and Growth (Remote)",,Sketchy Group LLC,California,Remote,,"2+ years of proven work experience in a data analyst role for a technology company.
Work with data engineering to develop and implement new analytical tools and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5gQs2bjGuRZXeHEHSeqc_qjFBhJ9sCsen_4bJtXhl9CpAQir2ExdkY_wJ74x1bBr-lMBpV83RCCjseQAkYuuVs6jlmy9LRdpbazbi_uGRy_OgoWb3dPqOe8y9kYUk-Zh8mrvM5Ct5rOHhyvFdt0H3HK5i1NQP3Wf0LjemPudbE3CpqvodDP5j7fGecte-jAZ2bSdujny-KW2BGO6Um0B7OR8ijS0RkucjgdfWnSyWXE6FAjdbgr3priHJoCeSaxty76BLs_m79muYX-V4SAjTWHVsxfIzksxTc74u0oxaoRwT75Z0wfAzjfjul7bIufFg7C0eYO4LuaK_VjqNhJDeWb-2_pSsV7jF_SDhfhgQsrvkwfz3MT3dWLcx5lwbUMteEgN7nQ5V3WCsExaeUMsL&p=14&fvj=0&vjs=3
Data Analyst,,Jobscan,"San Jose, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1f8e7c544a392eb&fccid=d7bf3dbc3a7f112e&vjs=3
Business Intelligence Analyst,,Analog Devices,"Santa Clara, CA",,4.3,"Support cross functional teams with assets related data and analytics.
Create procedures, through data analysis, that lead to process improvements and cost…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=262efb36442605f6&fccid=795688f508690d17&vjs=3
Business Analyst/Associate,,VentureChoice,"Palo Alto, CA",,,"The equity research associate will conduct fundamental research and analysis and manage large projects in the identification, evaluation, and dissemination of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=246e8d1d99915703&fccid=d1c833023dcfdd58&vjs=3
Lead Data Analyst / BI Developer,,Enquero Inc,"Milpitas, CA",,,"Understanding and implementing best practices of data visualization & data modeling.
Collaborate with leaders, business analysts, project managers, IT…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c9eab6f0929399a&fccid=fd522450e8a7dff2&vjs=3
Jr SDET / Business Analyst,$27 - $34 an hour,Vettanna,"Menlo Park, CA",,,"3 month contract position with Fortune 500 company (possible extension into 2022).
Strong attention to detail and commitment to high accuracy.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8aef8b6ba811c91&fccid=2c2601c283a8ad01&vjs=3
Data Analyst,,Kodiak Sciences Inc.,"Palo Alto, CA",,,"Build our financial and operational data infrastructure and make updates as needed to ensure timely, accurate data flows.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea04637dfb144478&fccid=1dcfff006898241a&vjs=3
Business analyst,$35 an hour,Agama Solutions,"Fremont, CA",Temporarily remote,3.8,"Troubleshoot data issues by validating different data sources.
Create dashboards, spreadsheet analysis and presentations as requested by regional analysts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95d2af149030bed4&fccid=db130263a2af3230&vjs=3
Archibus Business Analyst,$55 - $65 an hour,eTek IT Service | Savvysol,"Palo Alto, CA",Temporarily remote,,"Mentor other business analysts, manage and enhance enterprise templates for requirements collections, improve knowledge management system by contributing to KB,…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?cmp=eTek-IT-Service-%7C-Savvysol&ti=Archibus+Business+Analyst&jk=55059e6e15852a92&fccid=b799b629b7493305&vjs=3
MANAGEMENT ANALYST I/II (Construction Services),"$8,256 - $10,572 a month",Valley Water,"San Jose, CA",,4.0,"Methods and techniques used to collect and analyze data and prepare reports based on findings.
For a MAII, three (3) years or more of complex analytical…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed6308a1d94a044c&fccid=1205ee9748b9d68d&vjs=3
Business Analyst,,XoriantːUS,"Sunnyvale, CA",,,"Job Posted Date: 12th April,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe7c2de85890085c&fccid=a9c66e4767826122&vjs=3
Product Lifecycle Management Business Analyst,,Cisco Systems,"San Jose, CA",,4.1,Master’s degree in Engineering or Engineering Operations Management is desirable 3-4 years of work experience in Product lifecycle management Experience with…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b7b7f5139e2907c&fccid=dfc44f3b8c44a6db&vjs=3
Sr. Data Analyst,,Workforce Logiq,"Santa Clara, CA",,3.1,"4+ years of work into data analytics.
Comfortable with both structured and unstructured data.
You will create data driven attribution statistical models of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15352a0317bf5955&fccid=bdbc38ad07a162e4&vjs=3
Business Systems Analyst I/II/III,,Santa Clara Family Health Plan,"San Jose, CA",,3.8,"Perform data validation on both inbound and outbound data sources.
Lifting Requirements: regularly lift and carry files, notebooks, and office supplies that may…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=006e345566f0eaa2&fccid=7d46cc39cbe4c313&vjs=3
Data Analyst,,United One Solutions,"Newark, CA",,,"This position requires the ability to collect and analyze business data, apply financial business rules and receive & process product requests.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee36643adaf95389&fccid=3b86d9aa300662f9&vjs=3
"Analyst/Associate, FP&A Business Operations",,Tesla,"Fremont, CA",,3.5,"Lead pricing efforts for all vehicle products (Model S/3/X/Y and options) and new market entry.
Team members are expected to analyze data, provide…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abb8f962d8a74469&fccid=86e9be6ce380173e&vjs=3
"Data Analyst, Product Support Operations",,Facebook,"Sunnyvale, CA",,4.2,"Project management skills, road mapping data pipelines, and providing data/metrics architecture best practices.
5+ years experience in quantitative analysis.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2205bfec3dd4cd1&fccid=1639254ea84748b5&vjs=3
Data Analyst – People Data Solutions,,Facebook,"Menlo Park, CA",,4.2,"Experience with data management, specifically with validating and auditing data and reports from multiple systems.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fb3deb128bdd062d&fccid=1639254ea84748b5&vjs=3
"Senior Business Analyst, Data Science",,Roku,"San Jose, CA",,3.2,"Experience creating data visualizations in Tableau, Looker, or other modern visualization tools.
Experience working within and structuring very large data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49b550344d986667&fccid=f7f27aafffbc37a6&vjs=3
