job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Information Security Associate - CWMD, PWM Engineering",,Goldman Sachs,"Dallas, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e17d3218d29f55b6&fccid=16a97ed26c75bf2d&vjs=3
Sr. DSP Engineer,,Peer Solutions Group,"Richardson, TX",,,"Signal processing-related Machine learning experience a plus.
Employment type: Contract to hire, Corp-corp.
Monitoring current trends and changes in technology,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94b0adb9e070f3c3&fccid=ab57d7ab7d04b100&vjs=3
Staff Software Engineer - Full Stack Software Development,,Walmart,"Plano, TX",,3.5,"Our solutions are often coupled with machine learning and knowledge of high-level machine learning is a big plus.
You’ll make an impact by:",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d5581fd52e8743d&fccid=822bc5d9a49270ea&vjs=3
"U.S. based Sr. Data Engineer (SQL, ETL) - Fulltime role","$100,000 - $210,000 a year",Arc,United States,Remote,,"Data & machine learning infrastructure engineer: 3 years (Required).
You have brought machine learning models to production.
Deploy ML models to production.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_dnYsI8o5iQo9YW05EcLsXtdZZ5qtsY7g9VcDsqYRQCU7zDSXFfp6PKe7fZom7ejK3DMSVTOUaKCzq3rRqeR4yS7DZ1WQ0jzQccT7qzPNYlBDzvJJeRqoaaEG6hzkNXUV5moQXlqebqe9mJLlvoDLLeHZLX1ecPyL1-_CZcOOLTabhLNJ4dbK0moLSbAdWdzi9qSLBqMLNbD34PC7GFYcY60bO2tOBybtOcwEA2SXBnU4zMLx4iY_mtH79XwdwR_XcrwGpu96s5haeggmN-XeKL8Y3sXSjEtPMWrmvKkZgWVXqdGb3L1ve8b8yeBN3Q0jvstK4lArGT1T1Xd-2C39Mj9uTTBhg6eEohu8C8uZRmjonDpUn-21ws8Hr8NDyUuw2oSaSyMGChMsFVZgyukIIsC9-hDFmpFFH5gbC-VE6FUgfalB4KnotQeLiRKwKGwqUMUp0UF0J5ieAizZxKqeNGPRjReIv8f9DZLHFeoJ4S8FnZdfwvsXI-Q0LKpHTaw=&p=2&fvj=1&vjs=3
DevOps Engineer,,Securonix,"Addison, TX",,1.6,Become part of a truly innovative enterprise that has pioneered the use of machine learning algorithms to detect advanced threats.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4bcd15e4a2ce36fe&fccid=8414b3cb70a41410&vjs=3
Big Data-ML Staff Software Engineer,,Blue Yonder,"Dallas, TX",,,"The Yantriks Data Science and Machine Learning team works closely with sales, product and engineering teams to design and implement the next generation of…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2546ec68c014989&fccid=331ee4ee7383c9eb&vjs=3
Systems Engineer Data Analyst,,Raytheon Intelligence & Space,"Dallas, TX",,3.9,Analyze data in support of system sustainment and system integration activities; support system maintainers by identifying and communicating necessary…,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=881e41a506b58637&fccid=aa53b551f9df0210&vjs=3
Customer Success Engineer (Spanish Fluency),,Databricks,"Dallas, TX",,,"Background in machine learning or working with ML tools and services.
A Customer Success Engineer must be ready to interact and have technical discussions with…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1bca7c61f6e7d0ec&fccid=3d0f7ba22a49432f&vjs=3
Principal Data Scientist,,Omnitracs LLC,"Dallas, TX",,3.4,"Ideally the candidate would have experience with OpenCV, Neural Networks in addition to deep learning frameworks.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d617439914eafeb9&fccid=dec008cfb3e077e0&vjs=3
Software Engineer II,,Hearst,"Dallas, TX",,3.5,"Ingesting hundreds of thousands of visits daily, we process, analyze, and communicate bi-directionally vast amounts of data across the continuum of the patient.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9aa13a3be336142&fccid=02bd2bdda97deebf&vjs=3
"Global Finance Processes Automation Manager, Remote",,CBRE,"Dallas, TX",Remote,3.7,"Evaluates and proposes process improvements (Waste elimination, Automation, RPA, Centralization near/offshore) and/or engineers new processes from the ground up…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2fd5fa1b22aa6b8&fccid=c9b9e477b3c84b4d&vjs=3
Sr Data Scientist,,"7-Eleven, Inc.","Irving, TX",,3.6,"Manage a team of data scientists, machine learning engineers, and big data specialists.
Each principle has a defined set of behaviors which help guide the 7…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb05e7e37b4e0c5e&fccid=e22ec123cbb88199&vjs=3
Data Engineer - CIMD Technology,,Goldman Sachs,"Richardson, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2313345254f69cbb&fccid=16a97ed26c75bf2d&vjs=3
Business Analysis and Strategy Manager - Vinyls,,Celanese International Corporation,"Irving, TX",,3.9,"Utilize state-of-the-art business analytics, machine learning, and digitization methods to drive next evolution of business insights and decision making.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6397f65ec1e305a0&fccid=7453efd4d538808f&vjs=3
Robotics Engineer,"$100,000 - $120,000 a year",FPC Decatur,"Dallas, TX",,,"Apply machine learning techniques as appropriate.
Leading manufacturer of Building Materials seeking ROBOTICS ENGINEER overseeing and assess production…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bopenlz1_dTXA8jPVFPINfj5-z2ZX2-xDd5CJeLf34SxBCJ7zMEIMblPgGXLqCZaK_xSwuriqfs0J9Qm41bXPDz63uN2GnGvzKaTr7h6n2JWJVpzkPqzydF3alAdWfLAPMv0S-6EUKfccJjHNyW-RTXjreuK6_Z_kY17nmqFHV2TxG5_8UnqRQYo1NPcD4XGxcy2gxyCr_dgGcsG4tOQvrP6mnYp6LNdIKeEb5wupkRYUcm_uqwzMAdltAVya2Cg9aM_FKfpKkBmAASeu94Z75tKLLTEVK0mkxEScNdQE28rkIIU0YY2kOpiiTFM46LwRA-AS_omtpyWYf5vEHkcKVZ7Cwbg21cGwCispU9aPeeoJYO4Eh6pTALe3uJ2fk68eZkxmSKGBCQK75rKivfXBQEUkN63f6ZWLVBRGszvEBiHslilK8yznrB95Phe3f2VVQY3xd-6g2XvggGGisjhwI&p=13&fvj=1&vjs=3
Big Data Software Engineer,,ACS Group,"Plano, TX",,3.3,"Comfortable learning cutting edge technologies and applications to greenfield project.
Acquire data from primary or secondary data sources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96647076c8391678&fccid=92dfecb665f94ffe&vjs=3
Data Engineer - CIMD Technology,,Goldman Sachs,"Richardson, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2313345254f69cbb&fccid=16a97ed26c75bf2d&vjs=3
Business Analysis and Strategy Manager - Vinyls,,Celanese International Corporation,"Irving, TX",,3.9,"Utilize state-of-the-art business analytics, machine learning, and digitization methods to drive next evolution of business insights and decision making.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6397f65ec1e305a0&fccid=7453efd4d538808f&vjs=3
Security Engineer,"$110,000 - $120,000 a year",Networkers,"Addison, TX",,4.0,"Become part of a truly innovative enterprise that has pioneered the use of machine learning algorithms to detect advanced threats.
Big data knowledge is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BzWO7aElCdh7MaR27wCoUuHYjPyrx77G8IqTskoTSWpFdI8j4RCQWpDGDP_l0-9IhIV-rTIn7Jf64y57m9PgfEttnZZyvDv9knEldDle8ynfq8tTpZbaW5gmp7gvNnINJMauqlWAUnhO9BVO5AfrJJDTRSApTd6ZZahTLrovQKrmGma5EHFshcvDaO-f2U-KafCQDFVE3olRYIrSTls9QfGxDj2aiPhbV9k2r-1tdVjdfCI9yFJ9jNgrnSHlX93wMi6ooilG60h-ZkcWDMencoMgJcNRIOfbll9B_fvRCINLhBZKlzJFRWqWFCgZL4MtLoDnOdJNS503EZHQbfEuq-biNTZ7sp3a4oGiVg8aB1_9frNOK2KZhZkEcd4yzMTAvHbFqUvzPpyxQgftPCvbtpu-ppzCs696cjRz1KzLX4p_KF1uLvz8hDXbdAcTzRbZH-HERNZys-ffjJmpr1CHJAZntdWRAW_6U=&p=2&fvj=1&vjs=3
Big Data Software Engineer,,ACS Group,"Plano, TX",,3.3,"Comfortable learning cutting edge technologies and applications to greenfield project.
Acquire data from primary or secondary data sources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96647076c8391678&fccid=92dfecb665f94ffe&vjs=3
Sr. Data Engineer - Advertising,,Amazon.com Services LLC,"Dallas, TX",,3.6,You will work closely with engineers and scientists contributing to the ongoing development and evolution of the underlying machine learning systems and…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ccab3447ac374332&fccid=fe2d21eef233e94a&vjs=3
Cloud Engineer,,Toyota,"Plano, TX",,4.0,"Cloud Engineer will help direct the Cloud team to ensure both short- and.
Long-term Information Digital Systems goals are being met.
Added bonus if you have.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eaaddb3a2e0bb371&fccid=90f0cbc4a30f8dba&vjs=3
Software Engineer Specialty,,Wells Fargo,"Dallas, TX",,3.7,"5+ years of experience with machine learning tools.
3 + years of experience with machine learning algorithms.
5+ years of experience with machine learning model…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b48b09de96db212&fccid=78bbcd26e39621f5&vjs=3
"Sr. Associate, Data Science",,Capital One - US,"Plano, TX",,3.9,"At least 1 year of experience with machine learning.
At least 2 years’ experience with machine learning.
Build machine learning models through all phases of…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7c617160f4c1f5ad&fccid=b85c5070c3d3d8c8&vjs=3
"Vice President, Connected Vehicle Engineering",,SiriusXM,"Irving, TX",,3.6,We handle billions of transactions every year through our platforms and have operating targets of five nines of service availability.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a1a81f59a003aa8e&fccid=25039f950f78d541&vjs=3
Software Engineer III – Big Data Platform,,Sam's Club,"Dallas, TX",,3.5,"Designs and builds the next generation big data platform in the public cloud.
Develops and maintains scalable data pipelines and builds out new integrations to…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eabe48f50bfe0bef&fccid=f3e9855b5ce57ebe&vjs=3
Data Engineer Senior (Remote Option),,USAA,"Plano, TX",Remote,3.9,"Analyze data and enable machine learning.
Mentor and coach junior engineers.
Data Engineers deliver quality reporting and data intelligence solutions to the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cfefa175dc893092&fccid=3a1edc2d763c4288&vjs=3
Controls Engineer,,Innovative Idm Llc,"Lewisville, TX",,3.5,"Represent Innovative-IDM in a positive, professional, and enthusiastic manner when working with both external and internal customers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=862616d7fa8fcd2f&fccid=1c85f3a3482e7919&vjs=3
Technology Risk Officer - CIMD – IMD Tech,,Goldman Sachs,"Dallas, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=019bc90c8e3e098e&fccid=16a97ed26c75bf2d&vjs=3
Controllers Engineering - Finance Engineering Leadership - Project Manager,,Goldman Sachs,"Dallas, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=908ed6775facb1c9&fccid=16a97ed26c75bf2d&vjs=3
Principal DevSecOps Engineer,,Mr. Cooper,"Dallas, TX",,3.2,"Experience with machine learning a plus.
As a DevSecOps engineer, you will provide leadership in the DevSecOps areas of Vulnerability Scanning, Certificate…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ec21ebeeb33a094&fccid=31983fe75ad38002&vjs=3
Principal DevSecOps Engineer,,Mr. Cooper,"Dallas, TX",,3.2,"Experience with machine learning a plus.
As a DevSecOps engineer, you will provide leadership in the DevSecOps areas of Vulnerability Scanning, Certificate…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ec21ebeeb33a094&fccid=31983fe75ad38002&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Dallas, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=46131ccd6b3652b0&fccid=fe2d21eef233e94a&vjs=3
Director of AI&D Catalyst and Technology Enablement,,Verizon,"Irving, TX",,3.9,"Design, develop, implement, and oversee high-end analytical/technology processes and solutions with a focus on leveraging advanced machine learning and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a34edfa61f3cc16d&fccid=f7029f63fe5c906e&vjs=3
Security Engineer,"$110,000 - $120,000 a year",Networkers,"Addison, TX",,4.0,"Become part of a truly innovative enterprise that has pioneered the use of machine learning algorithms to detect advanced threats.
Big data knowledge is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BzWO7aElCdh7MaR27wCoUuHYjPyrx77G8IqTskoTSWpFdI8j4RCQWpDGDP_l0-9IhIV-rTIn7Jf64y57m9PgfEttnZZyvDv9knEldDle8ynfq8tTpZbaW5gmp7gvNnINJMauqlWAUnhO9BVO5AfrJJDTRSApTd6ZZahTLrovQKrmGma5EHFshcUTeFxHrbffYlVdvKobcOxXiDh3_LNIhaPmqedLnwwL7_Eu9QRcV6LsZEoMK28U-k7CJtNbI1mCku-vQd9EazYUckRXC5FUtgnhPDIYro18Wx6Ag2yaWlfl4-HbEUwSKmL56L5ggtygs0t2S8hniPW5uDX1tu28_W7H9uxHDAa7kUwwNA1l4ooqsqT089Ioxx11pyU8fJJ6XQVNw6rj663HvfZUxLCm1WCXqXh2qzlOvWcVjJsHCQ1aMeIvxZtpo2FLYafV9UJdTR3XN0TqNeyDsmLuzNHB9v8L65fitQZu8=&p=3&fvj=1&vjs=3
Lead Data Engineer,,Aegon,"Plano, TX",,3.8,"Experience with advanced analytics and machine learning concepts and technology implementations.
Lead the development of data APIs and data delivery services to…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff73c292d186e61a&fccid=817dbf75ac000d11&vjs=3
Software Engineer,,Pixentia,"Irving, TX",,4.0,"Working knowledge of machine learning, time series forecasting, data mining algorithms.
Advanced knowledge of algorithms/data structures and statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80370641b8821555&fccid=aa24026a82dc7d43&vjs=3
Azure Infrastructure Engineer,,Quisitive,"Dallas, TX",,3.0,"5+ years experience in infrastructure support, design and or implementation of Microsoft or similar technologies.
Office 365 and supporting technologies a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3fe27b582060743&fccid=cf45842625c7782d&vjs=3
"Professional, Data Analyst",,CoreLogic,"Irving, TX",,3.4,"The Data Analyst (Data Solutions Engineer) works in partnership with Product Management, Sales, Customer Support, Order Management, Data Delivery centers, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b04c4332242df38e&fccid=67e7d62a7f3782fd&vjs=3
Principal UI Engineer ( React) - REMOTE USA,,"FireEye, Inc.","Dallas, TX",Remote,3.6,If you want to build this highly flexible system by continuously collaborating with an industry-leading team of malware reverse engineers - then FireEye’s FLARE…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=74e883f559c76467&fccid=5ed3d6e8b04e853e&vjs=3
CAD Engineer,,Micron,"Allen, TX",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef449b7da2e781ce&fccid=be240c643a8631c5&vjs=3
BigData Engineer,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,"Advanced experience & demonstrated proficiency in Core Java and Spark.
Mandatory experience in ETL tools (Spark / Java (preferred), Ab Initio, Informatica, etc.…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=a13394138b497913&fccid=aaf3b433897ea465&vjs=3
Senior Software Engineer - Java-Spring-Microservices,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,"Bachelor's degree in Computer Science, Computer Engineering, Software Engineering, Information Technology, or related field of study.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b2dc06c5bf1e2df&fccid=aaf3b433897ea465&vjs=3
Principal Data Scientist,,Walmart,"Dallas, TX",,3.5,"Develops newer techniques (for example, advanced machine learning algorithms,.
Auto ML) by leveraging the latest trends in machine learning, artificial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=117d26103e5e0218&fccid=822bc5d9a49270ea&vjs=3
Data Engineer,,Caris Life Sciences,"Irving, TX",,2.8,"The successful candidate will design, implement, and maintain data storage and data flow solutions for structured and non-structured multi-model data in support…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae543e1cd26bb025&fccid=b1f63de84c0bf6ed&vjs=3
Electrical Engineer,,Cash Processing Solutions Inc.,"Irving, TX",,1.0,"Excellent communication and learning skills.
We are looking for a Electrical Engineer for our Irving, Texas location, that will support the Engineering Group in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d0dbf53a953740c&fccid=bd8c094b9f897ac1&vjs=3
"Senior Software Engineer (New Product), Cash App",,Cash App,"Dallas, TX",Remote,,"Scope and develop interesting, new products.
Design APIs and data models to work within a micro-service and event-driven architectures.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c720d9c98bb1617&fccid=1d1183334521a869&vjs=3
Data Engineer,,Careers at Dialexa,"Dallas, TX",,,"Work with data scientists to deploy machine learning models to real-time analytics systems.
Collaborate with designers, managers, product owners, and other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=82ee16deca7203ec&fccid=65ca23786f3e16e3&vjs=3
Engineering Manager Remote,,CB Insights,"Dallas, TX",Remote,4.6,"2+ years leading an engineering team and managing software engineers.
Coach, mentor, inspire and support a team of 5-7 engineers.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=34acb75e692522f4&fccid=64f54997b72d55fc&vjs=3
Sr Software Engineer,,loanDepot,"Plano, TX",,3.2,"Exposure to ""expert systems"" design including the use of rules-based approaches and machine learning.
The Senior Software Engineer relies on 5-8 years of…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51234769012478f9&fccid=0aa61a773792c181&vjs=3
Security Engineer,"$110,000 - $120,000 a year",Networkers,"Addison, TX",,4.0,"Become part of a truly innovative enterprise that has pioneered the use of machine learning algorithms to detect advanced threats.
Big data knowledge is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BzWO7aElCdh7MaR27wCoUuHYjPyrx77G8IqTskoTSWpFdI8j4RCQWpDGDP_l0-9IhIV-rTIn7Jf64y57m9PgfEttnZZyvDv9knEldDle8ynfq8tTpZbaW5gmp7gvNnINJMauqlWAUnhO9BVO5AfrJJDTRSApTd6ZZahTLrovQKrmGma5EHFshcLq-oGNVoJLDD6rlNmtqO6zNhzzxEb31s2g5mkAaKhgGZBWc-DcxsI7gIeDcoQYrlnM3vDJed9aADJPBjGggwdS-BMKfx_xuwi1kZqI81jZjgizoOD-G5FDpiOVDXKw0rFZw4ynwlo2WW1iBNG2g6hFdXfuNzRpE2x1L6hBle_Dhx3pBkoQVmygyUb9aE045FBH8JyjbEwVw6JyDzPC-0RvvQfwZNIfXkadWUEhV0yIs4Vx1mx63bi7PmCDitk1LXC5kv-TzE8PmFj2dqqmaIqEen8e8o9LWE1GYXkj9SpwM=&p=4&fvj=1&vjs=3
Lead Software Engineer,,Hearst,"Dallas, TX",,3.5,"1-2 years development experience with various machine learning platforms taking experiments to production.
Ingesting hundreds of thousands of visits daily, we…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dffb3628297677c7&fccid=02bd2bdda97deebf&vjs=3
Sr. Applied Scientist,,Amazon.com Services LLC,"Dallas, TX",,3.6,"After you have developed peer-reviewed scientific solutions to these unique problems, you will partner with economists, data scientists, software engineers,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=38d2cfec00e55949&fccid=fe2d21eef233e94a&vjs=3
Senior BI Solutions Engineer,,Austin Industries,"Dallas, TX",Remote,3.8,"Demonstrating end-to-end understanding of applications (including, but not limited to, the machine learning algorithms) being created and maintaining scalable…",11 days ago,2021-01-15,https://www.indeed.com/company/Austin-Industries/jobs/Senior-Bi-Solution-Engineer-1c5d0ccbdf40f226?fccid=c8d1062bc99646ef&vjs=3
Senior DevOps Engineer,,Capital One - US,"Plano, TX",,3.9,"Work with a team of developers with deep experience in machine learning, distributed microservices, and full stack systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd1fe6afc58af894&fccid=b85c5070c3d3d8c8&vjs=3
"Manager, Optimization Data Modeler",,KPMG,"Dallas, TX",,4.0,"Strong knowledge in delivering analytics projects using leading processes including skilled knowledge of data discovery, cleaning, model selection, validation,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f29c9f6c5efb3c14&fccid=2dd390c3a48a7ed0&vjs=3
Early Careers | Engineering - Front-End/UI Developer - Software Engineer - Associate | Dallas,,Goldman Sachs,"Dallas, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6a95181a3d630eb&fccid=16a97ed26c75bf2d&vjs=3
Security Engineer,,Securonix,"Addison, TX",,1.6,Strong analytical skills to understand data and come up with use cases to build security portfolio for clients Familiarity with machine learning techniques…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81b06e34ebe089bc&fccid=8414b3cb70a41410&vjs=3
Controllers Engineering - Finance Global Engineering - Software Engineer,,Goldman Sachs,"Dallas, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd943d514b7928b3&fccid=16a97ed26c75bf2d&vjs=3
Product Manager,,Pieces Technologies Inc,"Irving, TX",,3.0,"We use artificial intelligence, natural language processing (NLP), and machine learning to address clinical and social determinants of health.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a8f75b901d84c8d&fccid=b8b3b56874cc25bb&vjs=3
Cyber Security Specialist,,Flagship Credit Acceptance,"Coppell, TX",,3.1,"Act as a security consultant for internal FCA projects including applications, zero trust, and machine learning.
Experience with privacy programs and tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=974a3c4c517b2ce6&fccid=9408d8cc23879eea&vjs=3
Systems Engineer Data Analyst,,Raytheon Intelligence & Space,"Dallas, TX",,3.9,Analyze data in support of system sustainment and system integration activities; support system maintainers by identifying and communicating necessary…,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=881e41a506b58637&fccid=aa53b551f9df0210&vjs=3
Customer Success Engineer (Spanish Fluency),,Databricks,"Dallas, TX",,,"Background in machine learning or working with ML tools and services.
A Customer Success Engineer must be ready to interact and have technical discussions with…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1bca7c61f6e7d0ec&fccid=3d0f7ba22a49432f&vjs=3
Principal Data Scientist,,Omnitracs LLC,"Dallas, TX",,3.4,"Ideally the candidate would have experience with OpenCV, Neural Networks in addition to deep learning frameworks.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d617439914eafeb9&fccid=dec008cfb3e077e0&vjs=3
Software Engineer II,,Hearst,"Dallas, TX",,3.5,"Ingesting hundreds of thousands of visits daily, we process, analyze, and communicate bi-directionally vast amounts of data across the continuum of the patient.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9aa13a3be336142&fccid=02bd2bdda97deebf&vjs=3
"Global Finance Processes Automation Manager, Remote",,CBRE,"Dallas, TX",Remote,3.7,"Evaluates and proposes process improvements (Waste elimination, Automation, RPA, Centralization near/offshore) and/or engineers new processes from the ground up…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2fd5fa1b22aa6b8&fccid=c9b9e477b3c84b4d&vjs=3
Sr Data Scientist,,"7-Eleven, Inc.","Irving, TX",,3.6,"Manage a team of data scientists, machine learning engineers, and big data specialists.
Each principle has a defined set of behaviors which help guide the 7…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb05e7e37b4e0c5e&fccid=e22ec123cbb88199&vjs=3
Data Engineer - CIMD Technology,,Goldman Sachs,"Richardson, TX",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2313345254f69cbb&fccid=16a97ed26c75bf2d&vjs=3
Business Analysis and Strategy Manager - Vinyls,,Celanese International Corporation,"Irving, TX",,3.9,"Utilize state-of-the-art business analytics, machine learning, and digitization methods to drive next evolution of business insights and decision making.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6397f65ec1e305a0&fccid=7453efd4d538808f&vjs=3
Azure Automation Engineer,,Hospice Source LLC,"Carrollton, TX",Temporarily remote,2.0,"Building and maintaining automation tooling and pipelines that enable secured systems to be deployed across a variety of environments, including public/private…",23 days ago,2021-01-15,https://www.indeed.com/company/Hospice-Source-LLC/jobs/Azure-Automation-Engineer-043cb76ffca012a7?fccid=51feb9a12c2f514a&vjs=3
Big Data Software Engineer,,ACS Group,"Plano, TX",,3.3,"Comfortable learning cutting edge technologies and applications to greenfield project.
Acquire data from primary or secondary data sources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96647076c8391678&fccid=92dfecb665f94ffe&vjs=3
Field Service Engineer,$19.23 an hour,Yuyama USA Inc.,"Farmers Branch, TX",,,"Conduct quality control checks on new machines.
The Field Service Engineer provides services to machines as assigned and assist on new YUYAMA products as…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cst2DExxfS_5LZosp0kAeF-8PpbA9g8ZY2zZ8TLEdqjNANKYpbKaDSA7xGrgUq8CRUnvFxvosmUFT8J47jqZdbE2MaAVZ_rd_sXcov-Hk-5VugLYe7l2MmKZhEr_m_yas-2hBPi3s4xGyQOhhA-CwtCu8h2DuoRR0nXqC8s-XjkX8gM7E4ggZUkqddNaDTX31PXVVq1ukbDUjffAdzus7Lub6C0ylJv2MyInaZAGyGVGPEaj-WtZiX8msoAnf786E40Ug0LI96oc3HFz-dVDmWnrSeLWs1aF4kOYS4Mu4itySZIE42kCmS9C7_tpYM5KCZmdq1kMUQqug0YvBCbdtoYHZttgxAiAkbHH9GkfR58woXrRsi_k62kHE3EvT4Yx5tpAiKs38Jh7gOKO9SjKlcP9Jg0SdcVm4g83LVgQmuR4NTdCF0y3cfTMQ6h6j_Cyw22CH7RpQ68n21nfa9pNK_4JlC6dIJlO0=&p=10&fvj=1&vjs=3
