job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,$70 - $85 an hour,O'Neil Digital Solutions,"Los Angeles, CA",Remote,3.2,"Develop innovative data science solutions that utilize statistical modeling, machine learning, deep learning, and optimization for multiple business domains…",29 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BPRp5ljO1pdajOFmr7nwJ4KTDI_QQma5YWAOGfYtS-fYitk3sKhLoIh_WgnHZZDQeyvy88kcDp_BPsdxV0c02IpTBW7WQCqhgXBMRdZenfRGdXiAj-84Fthtvnuie0zRLw1CH1GsYb0bQdiens7t67sMZhIUD2x0LtDSJU6cXklw0joVOewzr_FGLPa4HiD_Ew1oWQg2ZLLqdYvGkOgm66FNfoj9mbPhlbxpt2PAfEPpSyBQsgluvfzhm0j8nB1sc5B2JGOLVSaoQ-gm-H1i1YAGdcbaOCYwkO7sBIOlHX2Tk6mO5BcwkpcOjDqgXljIqwVFaIRXgYRDJ4-CTe1HHJaIEIt907WLtnI9q0UJzUf_ojOwO4uOUT3c-mUgZnpglT4m1fBgrGZFqnEFu_7ES_N3WpYPQ1gfWdzC7L8847yiuQwxYdbpzd13u1_pu1nBBnRooaqOuihKdMJ8M-xUqy18XK_x3aZ6w=&p=13&fvj=1&vjs=3
Data Scientist,,Triplebyte,California,Remote,5.0,You'll report directly to Triplebytes' Head of Machine Learning and will work alongside a team of 6-8 machine learning engineers and data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMr11YIOo206dX9CE572HoIBzjTozchv3QrfVeNVhstjuaw2F2z3hwYnKep8IKTn1nJfjPufDdl4IIdWCRT7r2YEFWBYmZpzl-d4HKJlv_cxmvk9qHb2NltFOnNsWX31Bb4GlQoOafytnFy7tBbrckKt8XAjIG0c8an8_mW6D8V1rsSMhRTfElQyHx15u2RNB_pqdGsAEGeomFOH6QZbEo9_SKCqKS3YJFX0A4Ot4W4tlFNN02Fe-g7kzeK7sq22ZnhKRter1KTVGKFxsI5tLNnkJOLp1vlpRdaBRoDydk4akfARhD1QisuhaMKaSZUR1DOoWQELm0SOi2KVHiZW0A_AkKUS3AyLvzg6zZnpbZsv624SpFPmURfOXb29UqeYeeIl2AMpmmbYz1MpuHBMtwqa2FfCfWz9s=&p=14&fvj=0&vjs=3
Senior Systems Engineer Radar Data Analysts Virtual Hiring Event,,Raytheon Missiles & Defense,"Fullerton, CA",,3.9,"Senior Systems Engineer Radar Data Analysts.
While it’s recommended that you attend from a computer with reliable internet connection, you may access through…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Btxs39KmTzjw_u_hUXcyTcLpNeUj18C2Nw5A7DCW0FWBDxyAKUmdrV1KdyTEKORCH282bxLQyeSITaui4irS8ivahX1YeTzhvgA2SDbtMWBrEyp6fpD71kPNkGIeE3THRRUhFsR2yVXvnsAp7HEAG86FXHp4S1MKDNCWaYcJHSDR8Bf1yN2bFWSEPUHhRsScRuOMN0-HnhdZvMGD7CJ_LfeWd802OFJfQXnJKYe3aAAzVN-wkK9gjacANqrHMDpVUSgZH5y527_8yc10CHsx3rbbEHKZAtJ8WhYnyknMPMtU50XqvOMoC8g81Jv3K93X7uRzEKWAjd8-l5TTk8r8njQ3BMScUAKbHza_xljsYhvJSl5RcVelnCDZaqmdX3vXScP8ZmXudqvMnza66mZIkVEXs4_2Wdds5t9J2-kgQeThaLy3cZrO2McmlLvIIpg_yzKc7svl8zZ_NAMmfjGfOPlfDYkqAszP3wcKF2Q5wAAHUREH53au8dfGzMRyD6UGZx_UNm6OZ_F7fV9MK-EYQSzF0mBqBv685nuEUgEfnMzI54w1r1VyLR8wTIc38oJoWVBsR0-6tq_X9xcJOZbfs0YrkDVSA-dn3DRdQ4vA42kw==&p=15&fvj=0&vjs=3
Senior Software Engineer - Data Engineering,,Beyond Limits,"Glendale, CA",,3.5,"Strong understanding of data architecture, ETL and processing of structured and unstructured data, leveraging open source and cloud data technologies.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c38c40a5b34a723c&fccid=46b1aa6b464bae94&vjs=3
Artificial Intelligence/Machine Learning Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Experience in implementing real-time machine learning and data mining algorithms in large scale environments.
Experience in image/signal processing, statistics,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=337678e6a9406868&fccid=ba923b146fa75d0d&vjs=3
"Senior Machine Learning Research Engineer, Prediction",,Motional,"Santa Monica, CA",,,"Develop core deep learning codebase for efficient training and testing pipelines.
Experience with PyTorch or other deep learning frameworks.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=624487311b763205&fccid=86e1d3bf79028267&vjs=3
Software Engineer - Machine Learning/AI,,Hired Recruiters,"Los Angeles, CA",,,"The applications we develop integrate cutting edge areas of software development with a focus on machine learning and process-intense computing, novel algorithm…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1ba66e8219111f3d&fccid=547ddf8bc07ce2c9&vjs=3
Senior Systems Engineer Radar Data Analyst - Fullerton,,Raytheon Missiles & Defense,"Fullerton, CA",,3.9,"Multi-sensor track management and data fusion.
Opportunities also exist to perform statistical analysis of the radar system performance using real and/or…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c019847927208b19&fccid=aa53b551f9df0210&vjs=3
"Manager, Machine Learning Engineer",,Snapchat,"Los Angeles, CA",,3.5,"Lead and grow a team of exceptional machine learning engineers.
Design and implement machine learning and computer vision solutions to be used by millions of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3690c071773b51c&fccid=f368300325e8e8bc&vjs=3
Lead Technical Recruiter - Software and Artificial Intelligence,,"TuSimple, Inc.","Los Angeles, CA",,,"Partner closely with the HR team to ensure recruiting and HR practices align with business strategy, and candidate experience is seamless.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0dd9865cab604f98&fccid=fea34c44eddebdae&vjs=3
Senior Software Engineer - Data Engineering & Architecture,,Beyond Limits,"Glendale, CA",,3.5,"A deep understanding of the fundamentals of distributed data processing, data modeling, and ETL.
Ability to extract data from multiple data sources and load…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f75d0111cd49de28&fccid=46b1aa6b464bae94&vjs=3
Statistician / Reliability Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Typilcally 8 years increasingly responsible professional engineering/scientific experience.
At least 12 years increasingly responsible professional engineering…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=14549abca04fae74&fccid=ba923b146fa75d0d&vjs=3
Signal Processing AI/ML Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Our work combin es the technical disciplines of signal processing , electrical engineering, computer science, data science, and machine learning.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1e1d85543609b51a&fccid=ba923b146fa75d0d&vjs=3
ML Platform - Senior Machine Learning Engineer,,"TuSimple, Inc.","Los Angeles, CA",,,"Work with massive datasets on data association, clustering, segmentation, filtering, machine learning, feature engineering, and inference.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3cd8bf359d648456&fccid=fea34c44eddebdae&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Los Angeles, CA",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ccb389623fe7ddb2&fccid=9e215d88a6b33622&vjs=3
"Senior Software Engineer - Machine Learning, Prediction for Motion Planning",,Motional,"Santa Monica, CA",,,"Develop core deep learning codebase for efficient training and testing pipelines.
Experience with PyTorch or other deep learning frameworks.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=91b843e55f5d0a16&fccid=86e1d3bf79028267&vjs=3
Data Scientist,$70 - $75 an hour,Kaygen,California,,3.0,"Holistic and end to end approach to data, including querying, aggregation, deep analysis, visualization and models; communicate and present findings/actionable…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnlPV7QUTCWdKuIJzmELfVYl3Q47lQqD3bFm5fkBoxwGonBVD7Eb1UWXyWQEO4ZF8I_VBOECLzTx6yT-4myBaGk8izTRUzZ2TZaQ6ceudG0AzEbWBBu7Ypfjw6LjSlG47fa4bt6bWLk9DVlGpQQ4nwfyB4NAdGr9AfbAfUxoGwrJtuco2teUvFvujYmqGHGpLXQ8XSciA_WgMY_F4RHBd5vHLUHUZeOyAX-n_VIrRn3UKhtBd0Iu5ZBkGDP1b_Za2WNgiL8KfqBgJDF3MKuAakkyPMsIzptun1jQTa-net8bsnhr4Hrps6UVrsI-buhK9pm1EYIIV0ON-t570XS9bDTHN-2au3VXHAJOlqWanJcOjtHL9Q9YEhAKuit-9mPmP3wgW5EbFwrFlglri0tlhV5x2nseYE-4xv8nqkl8xovjWnNuoDb6Pemeza-pZxMAIFKybycJPAoy55ajtfLuZZ&p=13&fvj=1&vjs=3
Principal Machine Learning Engineer,,Headspace,"Santa Monica, CA",Remote,4.0,"8+ years of software engineering experience (with at least 3 years for large businesses or enterprises).
Experience with distributed data storage systems (e.g.…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=47764999842bc8fb&fccid=50601aada19e47d3&vjs=3
Lead Technical Recruiter - Software and Artificial Intelligence,,"TuSimple, Inc.","Los Angeles, CA",,,"Partner closely with the HR team to ensure recruiting and HR practices align with business strategy, and candidate experience is seamless.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0dd9865cab604f98&fccid=fea34c44eddebdae&vjs=3
Sr. Data Analyst -Japanese Bilingual,"$80,000 a year","Pasona N A, Inc.","Cypress, CA",,3.8,"Minimum of 3 years demonstrated successful experience in data science, data analysis, data solutions, or related business data analysis roles.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQ0BgX18I10G6uoQ7vFAhySPo543-EiU2WryMBkb_Ame48boVvd4ZZ62sEUU3CBB7PGLQNOWUqI1L4rTU0nb9vrpscZ-3v-_f3MXMAA-VDyAhbIX0RjF0TKgGh1tzmy3NLGfmfOcg_mV_seyZV5JUvIr7jOqYjy6iJKQKg-lVLz1FAy0wu1N5G8ExTSKh_jdCiOmEaF6Bbnk7o3yzd8Q0k04w5YvYHWsxbv57bfyQ4wfcUe_iwsj_QE-TMSuq8Ky7wC1Y8ujkXzLpxxDzxUeN5D28weDFcDS4etkB7GRNkFHguyy3uvUqJcBjcOzVUU9ASgJSr33cABIU515qC417KPPZsAJ4zb_Vb_5nqVu-dplm510aiF8AZakJ3H8zpL91tboaNNyIFJWifCCxcX7kBrk8eLfg3WPU5Yueuf5J-o8S54isv27HqG0fv8aKKr8em9K0MMKJtXkfaVLS4kWKPoZGzUaa20PD13oiivY3-9cAqF0hEfZi5wufjKj-1eMviCQEHPvRU1QZGBuXp9sQpDb9oeKHq4dCMUAQ4dYdP8jxHQwIovHM1emueR3NNjBIg4GPjLyA9r4KkMzEySyvNNb37Gg2skCtGBqQHVEzr_XyCUuBpDki4iVvfikNAe23WHwIJSu3d5hUTsGSkk-ycFTVmzC8hgI_PwFCvJOpLwQf_m3o2CAgSz0Pa02RxBksYLejom3C1OR4wMYMWvR-AVODIWewG6EKY9mkA-MQl0Bws-hSnb8kGQODTrNCjtpqXet4GzjES5g==&p=1&fvj=0&vjs=3
Senior Software Engineer - Data Engineering & Architecture,,Beyond Limits,"Glendale, CA",,3.5,"A deep understanding of the fundamentals of distributed data processing, data modeling, and ETL.
Ability to extract data from multiple data sources and load…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f75d0111cd49de28&fccid=46b1aa6b464bae94&vjs=3
Statistician / Reliability Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Typilcally 8 years increasingly responsible professional engineering/scientific experience.
At least 12 years increasingly responsible professional engineering…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=14549abca04fae74&fccid=ba923b146fa75d0d&vjs=3
Signal Processing AI/ML Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Our work combin es the technical disciplines of signal processing , electrical engineering, computer science, data science, and machine learning.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1e1d85543609b51a&fccid=ba923b146fa75d0d&vjs=3
ML Platform - Senior Machine Learning Engineer,,"TuSimple, Inc.","Los Angeles, CA",,,"Work with massive datasets on data association, clustering, segmentation, filtering, machine learning, feature engineering, and inference.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3cd8bf359d648456&fccid=fea34c44eddebdae&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Los Angeles, CA",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ccb389623fe7ddb2&fccid=9e215d88a6b33622&vjs=3
"Senior Software Engineer - Machine Learning, Prediction for Motion Planning",,Motional,"Santa Monica, CA",,,"Develop core deep learning codebase for efficient training and testing pipelines.
Experience with PyTorch or other deep learning frameworks.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=91b843e55f5d0a16&fccid=86e1d3bf79028267&vjs=3
Statistical Programmer (remote),,Ascent Services Group,"Santa Monica, CA",Remote,3.8,"Experience in oncology clinical trials and data derivations.
Demonstrated proficiency in interpreting statistical analysis plans and developing analysis data…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSY_gx1Ns0arLaeoi5Gw_1OQZXRjlk76WuoY2ann1WRGEcwhgtKdEU24NzCFRHrPRi7apoT7iNNIbf2WG149ySq29h_PbVKS8q7zgUZOivrDbt8_brTFpon1Jr6zz3jRZSVFgzpiT6D_VjIvRFdDJyCR_m1EgKHLvoAjPrdQWPkjfVn8CdtKxJU6Bn3t-KNqtqGGOstj4nUz6XvhSOUIFxNVwCWlpWzaz8pfdGf_a7t76oiBFK6emoN9q140s6syUkXPJV2K0Zr8f1l56dln-mn0st9cN8oXY3EYssd97l9m7RkGysr18K4S8uln0ESZbbvZjYmZbfxQA6o8445qCgdTqfxEjE5VDxONrGzTMMePVYZ2Crxk5q0S_PXG5u1_Km&p=8&fvj=0&vjs=3
Principal Machine Learning Engineer,,Headspace,"Santa Monica, CA",Remote,4.0,"8+ years of software engineering experience (with at least 3 years for large businesses or enterprises).
Experience with distributed data storage systems (e.g.…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=47764999842bc8fb&fccid=50601aada19e47d3&vjs=3
Machine Learning Infrastructure - Engineering Manager,,"TuSimple, Inc.","Los Angeles, CA",,,"4+ years experience developing platforms related to machine learning training efficiency, experimentation, visualization, continuous integration, or active…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fc24758f8cb99e74&fccid=fea34c44eddebdae&vjs=3
Remote Statistical Programmer,,Ascent Services Group,"Santa Monica, CA",Remote,3.8,"Experience in oncology clinical trials and data derivations.
Demonstrated proficiency in interpreting statistical analysis plans and developing analysis data…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSY_gx1Ns0arKfobKVn8G7I9oy0yrSx0y5VyZsgMa4iCmBM7MNy4SGCl0CEPHkMN_noBHcFMwAlC1z8L7C6NQb5l_wk5M360Q0xQ3jSBBcxc6KNyju4pX49dDPGyNKqJuOZ68hNKptfAu_SimqdIyb4rjrTbZRZl4M7ARqCxv_JhDtLm_eH1otd4pWgw40law4q267H55GyR9teSbUXjXt1ehzAo3MA-pQT3xm3IicXUr0zdDaaotfuBK5Azo_cFdrWL7XEr4Lib4oTDJkeUSGmD8qTnPBKM_Pmj003Loj5eUIF8Uxo-5CychSkaZSkVVwTAeM7iHPQ9hDHNA1NUh1SN71Td538JU_lLo1s7xkE21AyXPhX2y_pahI4f0mYl1l&p=11&fvj=0&vjs=3
SENIOR DATA MINING ENGINEER,,Trans Techno Infoway,"Cypress, CA",,,"Prior experience with data transformations, machine learning, statistics, or campaign management is preferred.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a7b2a30b9e79b30a&fccid=a5a36b9ecb0faf9b&vjs=3
Sr. Machine Learning Engineer (LA),,Route,"Los Angeles, CA",,,"Strong background in at least one area of machine learning, such as deep learning or NLP.
Experience applying machine learning methods to products, features and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=63ea678aaedb7cd6&fccid=d0539e96ce4f5d70&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Los Angeles, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=46fbee900c5e4f9b&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Los Angeles, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=46fbee900c5e4f9b&fccid=9e215d88a6b33622&vjs=3
"Senior Associate/Manager, Conversational AI Developer",,KPMG,"Los Angeles, CA",,4.0,"4+ years of knowledge of conversational dialog systems, machine learning, and cloud computing, preferably with hands-on experience with one or more of: Google…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c54a22b8f4d00b40&fccid=2dd390c3a48a7ed0&vjs=3
Machine Learning Ops Engineer,,FIGS,"Santa Monica, CA",,3.0,"Our ideal candidate will be someone with strong experience developing and deploying production-quality machine learning frameworks, as well as experience with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b9ebb1263eba14fa&fccid=f6158781e4517a07&vjs=3
Senior Software Engineer - Machine Learning Operations,,Beyond Limits,"Glendale, CA",,3.5,"Translate the statistical and algorithm-based models created by data scientists and operationalize them into production ready ML and AI components, platforms…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3f4b73815240a71b&fccid=46b1aa6b464bae94&vjs=3
Sr. Data Analyst -Japanese Bilingual,"$80,000 a year","Pasona N A, Inc.","Cypress, CA",,3.8,"Minimum of 3 years demonstrated successful experience in data science, data analysis, data solutions, or related business data analysis roles.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQ0BgX18I10G6uoQ7vFAhySPo543-EiU2WryMBkb_Ame48boVvd4ZZ62sEUU3CBB7PGLQNOWUqI1L4rTU0nb9vrpscZ-3v-_f3MXMAA-VDyAhbIX0RjF0TKgGh1tzmy3NLGfmfOcg_mV_seyZV5JUvIr7jOqYjy6iJKQKg-lVLz1FAy0wu1N5G2PMi6Tw0jSBqfpBxNN-pfcIk9aXLzLXWAl1uqW1GmO6w4x2H3jN2D7WZiIfXqayQi7ux5LIdo9wtW63ul3KQ1nIZrSpUp5F5VNURjrozJLP3dx8T-WklQVb-XhpG_tRRdawm6HbQrSXBrNqtbISZiphyl980afJW58ZoF-78pp3Bz164jSufnwIbOR4-uWvYVZ7E4b20YZyH7mHtMyjOJ7DmVl2nFbqVNYdzURMiF5AdoqvPuOtG4_AhBdD26go4ukPov_YAsuA3n25IVdQHHs40mUhKXbsNeXVrL-V7n0-x9aFVeGCJwpMCuylQaX5QqFJx-4JngFDeNt4gCs5v5iBeyg_JpijU6Tstmlqie2x1z71LHICRmuURI57P8_d0oTLRJ8aoh7sirlNge1LZ5Dfjf2beCpLJOJXXbOHJ76OynK5Hg1vzymdwgvSr54o6T2z1IUoOaQJQ_4o2_qrkGg6UobsDgappK06EwgrP3EgwXwROi5MAnbL6ITuRYZmDXXYrNB1XbGSlrK6Rvpy8soN_LIqM19IWlE7hlMx4ZtgZ525pLikHnXaQ9vfSG_GjWx-SOyDUUioxb7VgvDwt2A==&p=4&fvj=0&vjs=3
Machine Learning Engineer,,PlayQ,"Santa Monica, CA",,,"3+ years of hands-on experience in applied machine learning and in deploying machine learning models at scale.
Self-starter with meticulous attention to detail.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5d10322c8e2a4393&fccid=5cbd62454595fb02&vjs=3
"Software Engineer, Search / Machine Learning",,Capital Group,"Los Angeles, CA",Temporarily remote,3.9,"Experience solving “full stack” machine learning problems, from data collection to model training to deployment.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f47e67022e1a5ece&fccid=a892c8c946e25608&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Los Angeles, CA",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d5b269603e8bae4d&fccid=9e215d88a6b33622&vjs=3
Statistical Programmer (remote),,Ascent Services Group,"Santa Monica, CA",Remote,3.8,"Experience in oncology clinical trials and data derivations.
Demonstrated proficiency in interpreting statistical analysis plans and developing analysis data…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSY_gx1Ns0arLaeoi5Gw_1OQZXRjlk76WuoY2ann1WRGEcwhgtKdEU24NzCFRHrPRi7apoT7iNNIbf2WG149ySq29h_PbVKS8q7zgUZOivrDa1y5k1OMmdJiZarD9yjZlaE6v3dj2fdumU4NIce3lr11Bc823_pd_T8ulPwxXp_Tn1NQAgfinQhPVWLmpQgpeHUKkeRG_BlO2lzQoF7TNb_TEOdIQl31RohGpUC2PIInDnaxa0CUfGEuJYAGLtibV5uJwInU_7tT5q6vBqEI_mDKp6SEB1Noz2_qUc70vzNYx7dAcY2GXKPPozMUn42nsSp1M4jx29kuDLKweunmlDPIUsDBsr5COBHBByL5f8X00368C5iyTX3A6y4fvAN1Ia&p=8&fvj=0&vjs=3
"Principle Software Engineer, Machine Learning Infrastructure",,Motional,"Santa Monica, CA",,,"We provide essential tools and frameworks to support the entire lifecycle of machine learning, from data processing, large scale training and evaluation…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3f1a3ccb0ba2cc63&fccid=86e1d3bf79028267&vjs=3
Sr Statistical Programmer-REMOTE,,"Pharmaceutical Research Associates, Inc","Santa Monica, CA",Remote,,"Provides input to the statistical analysis plan, table shells, data integration plans, and publications.
Helps ensure the accuracy and consistency of data flow…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8a8aa0e8915bfe32&fccid=0d89dc7007069a1d&vjs=3
Principal Statistical Programming Lead,,Johnson & Johnson Family of Companies,"Los Angeles, CA",,4.2,"Bachelor’s degree or equivalent in computer science, mathematics, data science/analytics, public health, or other relevant scientific field (or equivalent…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c56d53f7a5cf87fd&fccid=0bed8e17bc113980&vjs=3
Sr Prin AI Algorithm Engineer,,Medtronic,"Northridge, CA",,3.9,"In-depth knowledge in machine learning, signal processing, data analytics, statistics and modeling.
Experience in developing machine learning algorithms,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=66ad7751a1d0fd05&fccid=f06a4d05bf5510ec&vjs=3
Senior / Principal Machine Learning Engineer,,BlackBerry,"Los Angeles, CA",,4.0,"At BlackBerry, we develop state-of-the-art machine learning algorithms to solve long-standing problems in computer security.
Lead design and code reviews.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fde57f016b161ed9&fccid=a311d3f78a9495c2&vjs=3
Remote Statistical Programmer,,Ascent Services Group,"Santa Monica, CA",Remote,3.8,"Experience in oncology clinical trials and data derivations.
Demonstrated proficiency in interpreting statistical analysis plans and developing analysis data…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSY_gx1Ns0arKfobKVn8G7I9oy0yrSx0y5VyZsgMa4iCmBM7MNy4SGCl0CEPHkMN_noBHcFMwAlC1z8L7C6NQb5l_wk5M360Q0xQ3jSBBcxc4S9WaNh2MJVNfONeOSHbCOJqnN3K_wZNPi5XieZTdxQGEWyZ_I7OHm50wynYwq0o5LOKah5P8Ry2lQSdwt-T3s97dv9mDcA-f4RSaYixDD4VOXEGEzeUEQGQNTXly2dEeV1-rw3OA9atYq4q_PeQIgm14bnI1TWXV-m7v4OsAShMrJgS8mgS3CiRlbGjk0Fyaq6dU4kDPK33S8NXPZ5ySr9JqGrnML1KgF0kUxfbpK_vt-bVr0bLv3UBYvpwpxT1V3OMNfnTkFCyBVQVVjSM0h&p=14&fvj=0&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Los Angeles, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=308eb32c93b3b284&fccid=9e215d88a6b33622&vjs=3
Senior AI Engineer,,"INFINITY WARD, INC.","Woodland Hills, CA",,,"Use of analytics to guide behavior.
The ideal candidate will have five or more years of experience in a similar role.
A love for competitive FPS play.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=541cceb7de732fad&fccid=6472f7d456f8ff0d&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Los Angeles, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c46cd62c3b859f6e&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence (Full Stack Developer), Senior Consultant - Applied Artificial Intelligence",,Deloitte,"Los Angeles, CA",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=faca56e1af2fc49e&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Los Angeles, CA",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=049171bb5b0e0903&fccid=9e215d88a6b33622&vjs=3
"Software Engineer, Machine Learning - Remote",,Postmates,"Los Angeles, CA",Remote,3.0,"Good understanding of common families of machine learning models, feature engineering, feature selection and other practical machine learning issues, such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=66a82beb34e92125&fccid=724434d31cc1a378&vjs=3
