job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data scientist,,PayPal,"San Jose, CA",,3.9,Collaborate with other data scientists and engineers to formulate innovative solutions to experiment and implement advanced data mining techniques • Being able…,5 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2BJrTT_MS3KLsmM1n0D6dEWYv-qvNCIwtrt37CnWGCJohfXzqRmpk81DgCdmSHHT0kbbXh7GbV9463cObaVQtTe8JuhPuVPM24AHJlYeLX7xW7Nqku460H0bgnChVERNKwBRXw40LxXmrUEDoaPGb8WlLfSmp0pEPlUqy5NFbrwe0gbPAZtNK5jnQIWnl6Cww_uluJPkcymDs36Q14tnL9zOVP3J8QGv5AetVZvoLCtdc7NyW_08mDHIQE5POIr__EjgakUOU71nWoTpaol9ExEEKDGPSQsaSpp_gIdoqyOyXHSXGEwQyfaDZyJJvYSwWoBo0nViDEjZNnAHrApeqOEC43brK-scgWzzs867FulbdcXIUqVF10k8vc9Jeo-SDxSGVinAsVAHd-e34uX5Sz3FP3v4ptnslKvGTMKLIRs66Zb_72XK6npe2NnHnXdfIYMde2eYhH12LFmEoY8u3GzP0DIi7PghUZyCRJqP7hgVe_kG_uHM&p=0&fvj=0&vjs=3
Data Scientist Contractor,$60 - $70 an hour,Deloitte,"Sunnyvale, CA",Remote,4.0,"Excellent knowledge and good practical skills in major ML algorithms as applied to Natural Language Processing, information retrieval, data mining.",5 days ago,2021-01-10,https://www.indeed.com/company/Deloitte/jobs/Data-Scientist-Contractor-f0f252dc7373aaec?fccid=9e215d88a6b33622&vjs=3
Data Scientist,"$97,289 - $244,229 a year",Data wave technologies.com,"Santa Clara, CA",,,"Excellent knowledge and good practical skills in major ML algorithms as applied to Natural Language Processing, information retrieval, data mining.",13 days ago,2021-01-10,https://www.indeed.com/company/Ezen/jobs/Data-Scientist-90cfcbbdfad9adcf?fccid=ace430b6ef0c95d3&vjs=3
Data Scientist,,Centrify,"Santa Clara, CA",,3.6,"Experience in data mining and data conditioning.
Present information using data visualization techniques.
Centrify is seeking a Data Scientist to analyze large…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e52fecc33d1899e5&fccid=f5a575e091baf2ca&vjs=3
Machine Learning Engineer Intern,"Up to $2,000 a month",TourMega,"San Jose, CA",Remote,,"Build a recommendation system using machine learning algorithms.
Web scraping - How to collect data from different websites, process them, and turn them into…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmdSIQntYgAY3qamFzKL-ZQ7u4z-jZG5AiiUzzWfHszMXaerr4-ticGv4k-vohm7l3e7TzBWmtG3YVTSZNuL1cT-LYk7DORzDVMxp8zHVuliglSGjqSys7AZfqiPgaXdCYCYu9S97zinGN14WstcI960i-U0z0dqoo0ArgM2m9TUNgdIAwUMnp7nRe7GXG526Xaaxw8ff4cDZmMv5zu-DC2op9YwzUEJzuw4X6l-gxQIPoEZAQ1-Eqr2CKlGGPBCokb--MwDZVOC52l6XCUOrwtTDp3ZDA_2SQZloSOLmkm0LlXjaGEdIcsLYK106ChrBwUpbOWDsDN1wSJUHw8ylJU1S8_fexseNMc6O68iKJYfNQ72Aj9ap4R55RVRIbwKbA0urjnXnA1PhL97R6xV3n1f_2XGpWkPAMVb4niKWop2E_82K_wkulqrBBZhD4M8tc41IkqxX-W6eUY-cKkhwt3ttvpegQgqHY9nasxAlsRQ==&p=4&fvj=1&vjs=3
Product Data Scientist,,Curai,"Palo Alto, CA",,,"Experience generating insights using statistical techniques (e.g. regression, hypothesis testing).
Experience working with large data sets and distributed…",9 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0c53f3aa118ac317&fccid=9f156dd45bd33047&vjs=3
Data Scientist,,Facebook,"Fremont, CA",,4.2,"You will be responsible for creating end-to-end analytics programs, from data sourcing to surfacing insights and driving action, for various aspects of Facebook…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8c64139eea9fb8ce&fccid=1639254ea84748b5&vjs=3
"Data Scientist, Machine Learning",,Next Insurance,"Palo Alto, CA",,,"3+ years of hands-on experience in data mining, machine learning and/or statistical analysis.
Understand the data and dig deep to extract actionable insights.",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d39739fc829d2921&fccid=332867063ca4196c&vjs=3
Data Scientist | Remote (US),,Tara AI,"San Jose, CA",Remote,,"Monitor, maintain, and enhance existing data structures and model architecture to ensure reliability and data integrity.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6cb003069636d3b5&fccid=84b54f52123213ce&vjs=3
Data Scientist,,Kani Solutions,"Santa Clara, CA",,,"Excellent knowledge and good practical skills in major ML algorithms as applied to Natural Language Processing, information retrieval, data mining.",5 days ago,2021-01-10,https://www.indeed.com/company/Kani-Solutions/jobs/Data-Scientist-224fe9343e085b6f?fccid=6d19b3e54be9bb3a&vjs=3
Data Scientist,,Weee! Inc,"Fremont, CA",,2.4,"2+ years of experience in developing and deploying machine learning or deep learning models in a professional setting.
Vacation and holiday time off.",Today,2021-01-10,https://www.indeed.com/rc/clk?jk=392d9619129b84db&fccid=69e47485cd044190&vjs=3
Data Science Intern (Paid) for Cyber Security / Insurtech,$20 an hour,Binary Insurance,"Sunnyvale, CA",Remote,,DataStream is seeking talented data scientists with a background in machine learning and in taking data science solutions through to production.,11 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3063050967c659d8&fccid=ee9c330f88638ed5&vjs=3
"Data Scientist, Augmented Data Analytics","$103,000 - $123,000 a year",Promethium,"Menlo Park, CA",Remote,,"Have a portfolio of data science applications / data visualization.
Have mastered sql and can navigate wide variety of data sets and tools.",2 days ago,2021-01-10,https://www.indeed.com/company/Promethium/jobs/Data-Scientist-54ea0ae11692e171?fccid=661d4fa9da5c571b&vjs=3
Data Scientist I,,System One,"Santa Clara, CA",,3.6,Data Scientist I (DS) is responsible for supporting the execution of data analysis to help demonstrate clinical and health economics value of diagnostics using…,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXtvPDqDev6liskt-h_3vAUEMM26GmMOlWYCAn-kvNib9idigjDWp4tYwQp-PcIg-nX5UXrtcWWxt-resLDQdTSXVG5o96ulJtFvILDeO5F0mlHTq-vHvQYT3gcdhRl3U6sGg7bgsjg74kpcqeIBV4vHv0PZmTCXeYjJLp97poIwRlW6gl0NWJFt95cO4ejQcxAkpx0r8TVM6UC9e0o_ydX35LFk2XDWS-Anh2anbb2Y8fhcFwJD93UXfVa3R9YQDNjIlWVzi8zwM2OdxRLMGHzRGydBfFe4e9gq-GMygp4BM9cSvew_H6H2zzeyW-jJqN_Kb05LxG8bfPqizsHpCF-uPnpfqdr06A-CuKtaFF9hnrLikwLGtu5n0Ssve0En3pLBpqMW4rajYQRjHVK7aH7C_hdG108wVQT7t6l0GkKmu8WwWdi4thPsUsFaJXVJW3TI5Is2MfUYRSR5IpjxCVF-N7m9buxQxQcVHteB5_wgVt3n2DWLMUIkIPNtlifK8wL7ARhYAWgOLTidNLoSAQR_9YBtTJqJIGgHS_ibsWDlMzFdE3Jl7tWJ2Lv4hrMSug9ZniqsToaS0LNcQyJlWd&p=13&fvj=0&vjs=3
Data Scientist,,ELT Solutions,"San Jose, CA",,,"Perform impact assessment and deep-dive analysis in collaboration with stakeholders to ensure data integrity, consistency, usability, and completeness.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=01fc87edb52f470f&fccid=1a3d78ddf45c0b3f&vjs=3
Data Scientist I,,System One,"Santa Clara, CA",,3.6,Data Scientist I (DS) is responsible for supporting the execution of data analysis to help demonstrate clinical and health economics value of diagnostics using…,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXtvPDqDev6liskt-h_3vAUEMM26GmMOlWYCAn-kvNib9idigjDWp4tYwQp-PcIg-nX5UXrtcWWxt-resLDQdTSXVG5o96ulJtFvILDeO5F0mlHTq-vHvQYT3gcdhRl3U6sGg7bgsjg74kpcqeIBV4vHv0PZmTCXe424STKPnFScecAr544uqnzDUx5g5acm85pXS1NAHz6nwqVMIKtCmn609R0rq8pRiG_OG-4Y2iI2plioyCExG7tWG6RvsgAN0S8IqIWWnw03wTlEKmdqFKhby1AOzVB5xChbhS9Klv-o8a930OGoWAvhp6ZUWkYChFG3jvvGT_TDz1uENAVMgWyL-loVRoNAiEbA0QOHSJwWvbHat2MBFhaBYd5G60R-NDRS654_iZ-dUREsMP10a3tn6wHM3DDiiBCKUkKkFcsSCH2jI3KHF1ic8wmTMYaB8h6QM4f1Qt9e3XV2mbuv28O7FmzOhKTP16hyys_jTXhzkA9gMxAOlTq5Jpih4fDl1g_S8jMI0nscmEGjooCMvQUunH_XIkWwnGqweThCzwr4L3BS0CwzVlBTB0wBBpyUFugv3nebpccbNlEi--2FL_&p=0&fvj=0&vjs=3
Data Scientist,,ELT Solutions,"San Jose, CA",,,"Perform impact assessment and deep-dive analysis in collaboration with stakeholders to ensure data integrity, consistency, usability, and completeness.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=01fc87edb52f470f&fccid=1a3d78ddf45c0b3f&vjs=3
Data Scientist,,Proofpoint,"Sunnyvale, CA",,3.9,"Ability to mentor and up level junior data scientists.
5+ yrs working as a data scientist with large scale systems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=44d81949affdc9ec&fccid=69c7d55b78dc7424&vjs=3
Data Scientist,,Colsh Consultants,"Santa Clara, CA",,,Translate analytical insights into clear recommendations; identify trends and patterns to inform business decisions and product design.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=37a1cf43ea0fcfae&fccid=f7b4fcc3fc83b5ad&vjs=3
Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"In-depth knowledge of digital analytics data, measurement, methodologies and industry standards.
We are looking for a self-starter with web analytics and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5a488b6a19d296c3&fccid=c1099851e9794854&vjs=3
Sr. Data Scientist/Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"3+ years of hands-on coding skills (Python, R, and Spark preferred) processing large-scale data, deriving key insights, developing machine learning models on…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=076f5d9cdd52db68&fccid=c1099851e9794854&vjs=3
"Data Scientist, Auction & Delivery Intern",,Facebook,"Menlo Park, CA",,4.2,"Experience driving action based on data-driven insights.
The ideal candidate for this data science focused position will be passionate about Facebook and…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=71aa736cc9135999&fccid=1639254ea84748b5&vjs=3
Data Science Intern,,Intel,"Santa Clara, CA",,4.1,"Inthis role you will:Provide expertise on database management/design to drive integration of business data, functions, and systems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=68467bb79e8b2236&fccid=f1374be6a45f4b8a&vjs=3
Vitria Data Scientist,,Vitria Technology,"Menlo Park, CA",Remote,3.3,"Proven data science or data analysis experience.
Recommend and test predictive models and machine-learning algorithms.
BS Degree required, MS/Phd. is desirable.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f072010305eb2e42&fccid=22b444291391d96f&vjs=3
Intern: Analytics & Data Science (Summer 2021),,Equinix,"Sunnyvale, CA",,3.8,"Experience in data analysis and problem solving with large amounts of diverse data.
This internship will give you the opportunity to gain a basic knowledge and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6f08e9768eae24bf&fccid=e15d9e27876d9dc3&vjs=3
Data Scientist - Business Intelligence,,Ursus,"Menlo Park, CA",,4.9,""" Apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify…",5 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4qxTAI2czriaY4YcQXrGzkEFoeW7neIuBM_aKOJ25mXDvU3HGHHyu30hSIHezHEqq2MlVj2Re4aCho5tgZh361AXrLFkh10dt2WDCvOPktDcUVwRzek2H9IQru7gepX9mIWVr7ZqRg-MeuRqW4EXNIAqL6DIKOrbwhlbBH-ie0a-XWykSR_Ye9IJv5LnH26q62QTZKJvHyyaZO2Sd3zpjokWUSTKYlt3pzC9z1ppnuoacUwUK9IRjmMoQ9_aHY3n_bTAgba8HRodmw-D_TKKxbfX52NY-0MavceUg4D3I_nNuK67ofMOUcT2Rq96Ec-gdlOBq0UbzFJS3eFFQvCEedBWrIRvNWnYS_3M3q9T5PZrN5eDsSX27ZqpKmcTsOnODnxNLNELb3rmPJxXwYDgoEa9DVlWIO02YwGZsQ25heu1baMu3ZVrmV86LqT19dz-mVeyVRzX3WKa7nubhCnPHKmOzLWHRNMS4pGPCxgn-CWvYjU7xerrrxhfpmXHtxS6Dgob53KbMXhPOxqwUMMslTGjl0z86QahpJ5j-j4byQF8OSyfwAVswq2-47DCm-Kqr9q3rUu2-lHqAj3UKKuqi8ah1-ANTjTldeYvrcq4J7EapVgUefCqkS4YYOso1OxQ_KZJUhjjKbXXP3o6gH6_WMLeD8ED68CIQMxzGAstPkyuOlTXIsYS5_6X0roZMw9kFzM6AmrFJTC2Fx9RQLSjzQ4X12zn-nDy8bTF4VjJtMQNKI9YbiS1KTDJFJN_qK_alil7MVZGKKr6StjiLzuqYueY0ZubbyukRqGIh9inYUqyLj4AitOA4RqvXeq2cLZ11iStkQvYoO_WAmoXOlRxhWAPvZlay_tKdSQI4OHOxjWAb8IWkgAsGePGJMffDNb50T746H1_X8RvRoVbMN9A68xYMjdWc99gLmmcgjoEbuNI&p=10&fvj=0&vjs=3
Machine Learning Data Scientist,,Intel,"Santa Clara, CA",,4.1,"Knowledge of python and experience with python libraries for machine learning and deep learning frameworks.
Should you accept this position, you must consent to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=53bcbea2c59222fd&fccid=f1374be6a45f4b8a&vjs=3
Data Scientist II,,Amazon.com Services LLC,"Palo Alto, CA",,3.6,"You will collaborate directly with economists to produce modeling solutions, partner with software developers and data engineers to build end-to-end data…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c646867c17436693&fccid=fe2d21eef233e94a&vjs=3
Data Science Intern,,Sikka Software,"Santa Clara, CA",,2.8,"This is a unique opportunity to get in on the ground floor of a new multi-disciplined team of experienced individuals who will be driving the solution design,…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7e62ad8c421960f3&fccid=80d6601e29db5619&vjs=3
Data Scientist IV,$77.55 - $82.55 an hour,Tailored Management,"Menlo Park, CA",Temporarily remote,3.9,"Apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify opportunities,…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI_pqscLjs9LkB0jlO39g2s8RE9SCHTdataN4HV1TulJ5ldsv7F3HMAwejy0gZD0A1VT4EPsCI6dCydufWcXli4g2K4bxZnY8Cr4e0aH7YvskSOKZmUM7m0JRuh46NmjyndhJEt65rqfLNKDOhZK20hDVIgyLWZgxPdrPDnalySIrQX-8ZJiwJ8-HiAkBGHh_RNrNYCxZgQ4WWIHSTLsevkRgw4RMUYTmtJp4iz75hFpjERmTTf0hP665VFuVxl31GUPSjBhpHwb2Mx6Fl_YHpyNAjenVfWCchLGszttsUvJOJDTyh_Cr0OnI5gKWek7sGa8WLWgMfoK3F6sMIPK0mLtim_pLhF4FnTVt4XeRTI9P9W0gHNEU46SO9hCg7AkxukkARng9sw5p_-Bwn-RAn9DvNEU_QFG69s79UOCVi_RYe6KKNHQF8Pqv9oiYO3Yg0AE7oFakgi4KCDCSeEvBONTFWSwRrRDgwPIKzgRLVkw==&p=14&fvj=1&vjs=3
Data Scientist - Discovery,,Roblox,"San Mateo, CA",,4.3,"You'll partner with data scientists, product managers, engineers and leaders across the company to better understand our players and builders, performing ad hoc…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dc975af28a736550&fccid=04ef150429d33336&vjs=3
Data Scientist - Analytics,,Wealthfront,"Palo Alto, CA",,,"2+ years of working experience with statistical analyses, data mining, and/or model building/machine learning applications.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=14f11c895302c402&fccid=90344e51e9e06acc&vjs=3
"Data Scientist, Analytics",,Next Insurance,"Palo Alto, CA",,,Ability to define relevant metrics that can guide and influence stakeholders to the appropriate and accurate insights.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c39de11663af1ee&fccid=332867063ca4196c&vjs=3
Data Scientist,,Rhombus Power,"Mountain View, CA",,,"You will design, develop, and launch efficient and reliable data pipelines to move, analyze, and model data and to provide intuitive analytics from Rhombus'…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ac66cc2de1c2e3e2&fccid=406e4efbc461c222&vjs=3
Data Scientist,,FriendFinder Networks,"Campbell, CA",,2.7,FriendFinder Networks is looking for a Data Scientist with the primary responsibility to query and analyze large disparate datasets looking for relationships…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d0449248b2a12ebf&fccid=702c7d72f9a9a730&vjs=3
"Data Scientist, Analytics - Business Payments",,Facebook,"Sunnyvale, CA",,4.2,"Level-up the analytics organization with deep domain expertise.
Ideal candidates will have genuine interest in diving deep into the data to develop a theory and…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=86c3ef82e708f396&fccid=1639254ea84748b5&vjs=3
Data Scientist,,Big Data Federation,"Santa Clara, CA",,,"Able to mentor junior data scientists through code reviews and best practices.
This will include designing and implementing machine-learning algorithms and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=30ca3f68aa917c96&fccid=92dad6c269775a38&vjs=3
AppleCare Support Engineering Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"You will also be a hands-on, passionate and deep expert with analytics tools.
Experience with advanced machine learning or statistics, experience working with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bcb01c6ae03a3887&fccid=c1099851e9794854&vjs=3
Data Scientist,,Bosch Group,"Sunnyvale, CA",,4.1,"Strong understanding of machine learning & deep learning algorithms & underlying mathematical/statistical principles.
S with 2+ years relevant work experience.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cf940ded439b5572&fccid=a2faf1301ac6ad4b&vjs=3
Data Scientist,,Savari,"Santa Clara, CA",,,"Experience with Tensorflow, Statistical Time-Series, Predictive Modeling and machine learning.
Work closely with the team to put together seemingly disparate…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=831ebc27a5e47a9b&fccid=1c02135d8bb25f74&vjs=3
"Data Scientist - Fraud Engineering, Algorithms, and Risk",,Apple,"Santa Clara Valley, CA",,4.2,We are seeking a data scientist with a drive to turn the huge amounts of data generated by these applications into insights that improve customer experience and…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3820cb3051c0ef58&fccid=c1099851e9794854&vjs=3
Data Scientist - Deep Learning,,Verb Surgical,"Mountain View, CA",,3.8,Good communication skills to clearly understand the problems of experts outside your field as well as collaborate with other data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a16b4cadcb1a1470&fccid=ff230eb38ad411b5&vjs=3
Sr. Data Scientist I,,Shutterfly,"Redwood City, CA",,3.7,"Build statistical and machine learning models using Python/R.
5+ years of experience in developing and deploying machine learning and statistical models in a…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=70ad651f23c3e41a&fccid=a2be2e0191cb5bc4&vjs=3
Autopilot - Deep Learning Internship (Summer 2021),,Tesla,"Palo Alto, CA",,3.5,Additional requirements include the ability to read and implement related academic literature and experience in applying state of the art deep learning models…,13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e8ca5651c773947b&fccid=86e9be6ce380173e&vjs=3
"Data Scientist, Risk and Fraud",,Robinhood,"Menlo Park, CA",,3.6,"Build production grade models on large-scale datasets to measure effectiveness across products by leveraging statistical modeling, machine learning and data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8fa62524ad0038d4&fccid=fba1f219793d6b80&vjs=3
Senior Data Scientist,,eBay Inc.,"San Jose, CA",,3.9,"Lead and mentor data scientists and data engineers and deploy machine learning models that unlock growth.
Write complex and efficient queries to transform raw…",19 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9TGvvMbs_9tzUmxh-6hF76myvpV3Plf7hsqRV14VZ2cfT-rsmf5GV4XV6ZshCvcj9Mu03NjOyAGPwfgCn-xZjOmwQ4SfFhQF-QYmaeuOwY7lgLP0-MUUlE8H1xLmrb9MVQSBeRaA2H7U3gFWbgZtLdzFxGnclidPJUr6JzvYiDfl37Wfw0KfrO--pa2aMoC4LdHhA6Bow6qx_P6iiOJrSbH6LGLLwczMx1Z8DkKMnvxppyBkNciFyCli2258CQivnSup12EcEkjsTumFjATrtYGxnvLwIk5dGPoWWbDFo-IgUBeDxv5M44Mn9_EIHtG1025qoHaC-pQ_OiN9jBWXzp7vmZIy-C-4uIxY1CDEXhczvQXwCz70BziPLbbiyrwjHlOqbYEeOKg==&p=0&fvj=0&vjs=3
Data Scientist,,NTT DATA Corporation,"Palo Alto, CA",,3.5,"Perform data mining using state-of-the-art methods.
Enhance data collection procedures to include information that is relevant for building analytic systems.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bpo5Q-IoG1V_mjYSR4J41fvsy6TiSA3aeewfLkPI7Robrt4fcMLMDmcBwWJ8l84PafjEs2SrMb4ABGKVXS3-zFZe6HQPjWWlxMvnE_Y1KCtWom9h6rFblbrIZI7VYMiLAxN668U01hzESEdPsGNNvhBnzKTHTtuinjXZRGJi-7gt9n4xqn1Yaym3B1pZ8nAdKaqGb_fxSGAgI6xfuaW2prOWTGPAb7igMGiaprUMP2S21zXux-jLGKEr6hPB0HjkAva_YOalKrnyMZX8aXhCABtnSIZ1ssBI5vhEjmYokei4grcMwzKPEjM2mTsdeYGhcQWJosS1OlMxMGEp6AOz8jNLkdqqU2G7_Z1J2tu9qLDgXcql9gJz3J6SLvAwADGw43B_W7P9Cqr1xJans4Ng33iyKt4V57xlrHmc8m1QgK0hPM0yJ21ftXi0yYbtTpbmj9CVL63hv3m2URh9dtkl0u951NFeONEWbIlydQ_HtHkkKNmn4O4HTWp3Dk3hNsQ2I=&p=1&fvj=0&vjs=3
Staff Data Scientist,,realtor.com,"Santa Clara, CA",,3.3,"Mentor a team of data scientists on data exploration, machine learning and developing data-oriented products.
Develop predictive, explanatory models and machine…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3bf9894fa7c7c1f2&fccid=1c8655b948495cbc&vjs=3
Data Scientist,,Big Data Federation,"Santa Clara, CA",,,"Able to mentor junior data scientists through code reviews and best practices.
This will include designing and implementing machine-learning algorithms and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=30ca3f68aa917c96&fccid=92dad6c269775a38&vjs=3
AppleCare Support Engineering Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"You will also be a hands-on, passionate and deep expert with analytics tools.
Experience with advanced machine learning or statistics, experience working with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bcb01c6ae03a3887&fccid=c1099851e9794854&vjs=3
Data Scientist,,Bosch Group,"Sunnyvale, CA",,4.1,"Strong understanding of machine learning & deep learning algorithms & underlying mathematical/statistical principles.
S with 2+ years relevant work experience.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cf940ded439b5572&fccid=a2faf1301ac6ad4b&vjs=3
Data Scientist,,Savari,"Santa Clara, CA",,,"Experience with Tensorflow, Statistical Time-Series, Predictive Modeling and machine learning.
Work closely with the team to put together seemingly disparate…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=831ebc27a5e47a9b&fccid=1c02135d8bb25f74&vjs=3
"Data Scientist - Fraud Engineering, Algorithms, and Risk",,Apple,"Santa Clara Valley, CA",,4.2,We are seeking a data scientist with a drive to turn the huge amounts of data generated by these applications into insights that improve customer experience and…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3820cb3051c0ef58&fccid=c1099851e9794854&vjs=3
Data Scientist - Deep Learning,,Verb Surgical,"Mountain View, CA",,3.8,Good communication skills to clearly understand the problems of experts outside your field as well as collaborate with other data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a16b4cadcb1a1470&fccid=ff230eb38ad411b5&vjs=3
Sr. Data Scientist I,,Shutterfly,"Redwood City, CA",,3.7,"Build statistical and machine learning models using Python/R.
5+ years of experience in developing and deploying machine learning and statistical models in a…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=70ad651f23c3e41a&fccid=a2be2e0191cb5bc4&vjs=3
Autopilot - Deep Learning Internship (Summer 2021),,Tesla,"Palo Alto, CA",,3.5,Additional requirements include the ability to read and implement related academic literature and experience in applying state of the art deep learning models…,13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e8ca5651c773947b&fccid=86e9be6ce380173e&vjs=3
"Data Scientist, Risk and Fraud",,Robinhood,"Menlo Park, CA",,3.6,"Build production grade models on large-scale datasets to measure effectiveness across products by leveraging statistical modeling, machine learning and data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8fa62524ad0038d4&fccid=fba1f219793d6b80&vjs=3
Machine Learning Engineer Intern,"Up to $2,000 a month",TourMega,"San Jose, CA",Remote,,"Build a recommendation system using machine learning algorithms.
Web scraping - How to collect data from different websites, process them, and turn them into…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmdSIQntYgAY3qamFzKL-ZQ7u4z-jZG5AiiUzzWfHszMXaerr4-ticGv4k-vohm7l3e7TzBWmtG3YVTSZNuL1cT-LYk7DORzDVMxp8zHVuliglSGjqSys7AZfqiPgaXdCYCYu9S97zinGN14WstcI960i-U0z0dqoo0ArgM2m9TUNgdIAwUMnpB_PEgtz8b441jRjXf832FHbM7UWHa7jcM07ytpnI08yeC2GavQjv4h5vazDFIEjvEvAlMgzD1Odv6q2PEWuHj72i7g-pKV3sYIXhqomzQdivmGs0RIgvdu3I8aGDp4Jlj-TU4jcb7bh_75QS8i81fHGIkBYimbOlDyIRgBOcKOSDYi6XBR1Ux7pS_KauqHxJKzrgAQKn19_CsRXSi2mE_inVGKT3x7u1q5KOOQezY8guLbSi5koutTj1hE5eVHiWnD0hSTVYMq5GPkfMtt_Vnl1EA_snfi9u8x376FV5lx7OqBO5sTBKQg==&p=12&fvj=1&vjs=3
Data Scientist,,Triplebyte,California,Remote,5.0,You'll report directly to Triplebytes' Head of Machine Learning and will work alongside a team of 6-8 machine learning engineers and data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMr11YIOo206dX9CE572HoIBzjTozchv3QrfVeNVhstjuaw2F2z3hwYnKep8IKTn1nJfjPufDdl4IIdWCRT7r2YEFWBYmZpzl-d4HKJlv_cxmvk9qHb2NltFOnNsWX31Bb4GlQoOafytnFy7tBbrckKt8XAjIG0c_p9tNFW2TsYyeWOnTRxJYudc__edRs4MuwTc4BUUTAWfO0_EIYqjD14NaIpAmTyQNfh_Qav_JXqbWOTKztixMp9yd4L4Qad7uHhzSByRBlu_69v-uuDHUU8ltEMtg94ii8wWxJc0IIlW28XYi8As2fKsEtdH457IHJ7NfW2ODPsCOVnCk6gKq6OWuk2FIJMm5F-4g7HpU2T34F50HPlh7nZvuS3R6ai-0QPWejJcQjxcqSQo9eQcT9PjdZZnX5ARo=&p=13&fvj=0&vjs=3
