job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Analyst,,Dashlane,"New York, NY",,4.0,Our analysts span the full data cycle from data collection to business recommendations and use advanced technologies to process and report the data.,20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d9f104edaa134aad&fccid=b884767afe3fb8b6&vjs=3
"Senior Data Analyst, Product",,K Health,"New York, NY",,,"This full-time role offers competitive compensation; health, dental, and vision insurance; a 401k plan; and 18 annualized days of paid vacation.",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=152e51f363ce5a98&fccid=c853f7a628ce4b9a&vjs=3
Senior Marketing Data Analyst,,Veeva Systems,"New York, NY",,4.0,"Work with data science teams to contribute to advanced analytics projects.
Connect marketing exposure and patient health data to determine the incremental…",Today,2021-01-10,https://www.indeed.com/rc/clk?jk=09ddaf6a54a615b0&fccid=353eb997fc901045&vjs=3
Associate Data Science & Analytics,,Razorfish,"New York, NY",,3.8,"Analyze digital clickstream analytics to uncover meaningful insights.
A story teller, be able to make sense of data and extrapolate meaningful and actionable…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1675379b758188ec&fccid=ad1d9fc354f41a47&vjs=3
Data Scientist - FaaS Live Panel,,GroupM Data & Technology,"New York, NY",,,"You will be joining a large team of data scientists with experience and expertise in a wide range of methodologies, toolkits, and applications to a variety of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c001d6a2f04a498d&fccid=63173c1f47c8e4f0&vjs=3
Senior Associate Data Science and Analytics,,Publicis Sapient,"New York, NY",,3.9,"Passion for digital analytics, working with data and deriving insights to solve client business challenges.
Experience with optimization programs and delivering…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8b832e32d190e901&fccid=1b0043cf80779505&vjs=3
Senior Data Analyst (remote),,Weight Watchers International,"New York, NY",Remote,3.8,"Work with a cross-functional team to define and clarify analytic goals, develop analysis plans, and ensure data quality standards.",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0739027b78c66e55&fccid=088981af222032de&vjs=3
Data Scientist,"$130,000 - $160,000 a year",Universal Yums LLC,"Roseland, NJ",Temporarily remote,,"We need a data expert with experience in software to manage these data challenges, as well as a strong foundation in statistical analysis.",18 days ago,2021-01-10,https://www.indeed.com/company/Universal-Yums-LLC/jobs/Data-Scientist-bfff2774b4672142?fccid=eee123f164cf78a4&vjs=3
Credit Quantitative Analyst/Data Scientist,,Citi,"New York, NY",,3.9,"Demonstrated experience applying statistical and/or machine learning techniques in the financial industry.
Create, implement, and support quantitative models…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cf7a052ca0046562&fccid=5bcd1ef0a7f4fb99&vjs=3
"Sr. Data Scientist, Pricing and Retention",,The Knot Worldwide,"New York, NY",,3.3,"Proficiency in key statistical and machine learning techniques (predictive modeling, classification, clustering, text analytics, recommender systems, data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f5452edaf49f021c&fccid=9dfa21d4f987c176&vjs=3
Machine Learning Researcher,,"D. E. Shaw & Co., L.P.","New York, NY",,4.2,"All types of learning and AI, including deep learning and statistical learning, are potentially relevant.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=79d10af0aa329b09&fccid=f08c179ba5d914cb&vjs=3
Sr Data Scientist,,CVS Health,"New York, NY",,3.3,"Strong knowledge of advanced analytics tools and languages to analyze large data sets from multiple data sources.
Master’s degree or PhD preferred.",9 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=150a63062037caa7&fccid=be3b11aa573faee7&vjs=3
Strategic Analytics – Data Scientist,,Deloitte,"Jersey City, NJ",,4.0,"1-2 years of relevant work experience as a data scientist is preferred.
Our project-based team is looking for a Data Scientist who will be responsible for…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=497777deae0ee93c&fccid=9e215d88a6b33622&vjs=3
Data Scientist OR Senior Data Scientist,,Foursquare,"New York, NY",,4.3,"4+ years of work or educational experience in data science, machine learning, applied statistics, and/or applied mathematics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a368466799d2ee89&fccid=f65aedcd2de292bf&vjs=3
Lead Data Scientist,,Limelight (HQ),"New York, NY",,,"At least five years implementing and designing machine learning algorithms.
No people management experience required – just the willingness to jump in to a new…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3d09d6fcbae2fdfc&fccid=32dee392619784a4&vjs=3
Data Scientist,,Lyons Hathaway,"New York, NY",,,"Have full stack experience in data collection, aggregation, analysis, visualization, productization, and monitoring of data science products.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4f18f14ed72a20c&fccid=219dc4accd376ff6&vjs=3
Senior Data Scientist,,"AbleTo, Inc.","New York, NY",Remote,3.9,"Under EADS, there are 3 highly collaborative work teams: 1) the data science team creates and improves predictive models to identify patients who could benefit…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4507bdcc8b5595d0&fccid=954e57501f6bca1f&vjs=3
"Applied Scientist, New Programs",,Amazon.com Services LLC,"New York, NY",,3.6,"Build and deploy scientific models on available data.
Proven track record of scientific contributions through peer reviewed scientific publications, patents,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e33993c965c27c4c&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,Plymouth Rock Assurance,"Woodbridge, NJ",,3.8,"Performs data mining and data cleansing tasks.
Solid skills and training in predictive modeling, data mining and other quantitative and research analytics (,…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f648e463f4a63aee&fccid=ad326fd4de64e5d0&vjs=3
"VP, Data Scientist Lead",,"JPMorgan Chase Bank, N.A.","Jersey City, NJ",,3.9,"Analyze source data and data flows, working with structured and unstructured data.
Ability to work under pressure and manage multiple activities at the same…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8b6e5c4e7d6bb53c&fccid=aaf3b433897ea465&vjs=3
Strategic Analytics – Data Scientist,,Deloitte,"Jersey City, NJ",,4.0,"1-2 years of relevant work experience as a data scientist is preferred.
Our project-based team is looking for a Data Scientist who will be responsible for…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=497777deae0ee93c&fccid=9e215d88a6b33622&vjs=3
Data Scientist OR Senior Data Scientist,,Foursquare,"New York, NY",,4.3,"4+ years of work or educational experience in data science, machine learning, applied statistics, and/or applied mathematics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a368466799d2ee89&fccid=f65aedcd2de292bf&vjs=3
Lead Data Scientist,,Limelight (HQ),"New York, NY",,,"At least five years implementing and designing machine learning algorithms.
No people management experience required – just the willingness to jump in to a new…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3d09d6fcbae2fdfc&fccid=32dee392619784a4&vjs=3
Data Scientist,,Lyons Hathaway,"New York, NY",,,"Have full stack experience in data collection, aggregation, analysis, visualization, productization, and monitoring of data science products.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4f18f14ed72a20c&fccid=219dc4accd376ff6&vjs=3
Senior Data Scientist,,"AbleTo, Inc.","New York, NY",Remote,3.9,"Under EADS, there are 3 highly collaborative work teams: 1) the data science team creates and improves predictive models to identify patients who could benefit…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4507bdcc8b5595d0&fccid=954e57501f6bca1f&vjs=3
"Applied Scientist, New Programs",,Amazon.com Services LLC,"New York, NY",,3.6,"Build and deploy scientific models on available data.
Proven track record of scientific contributions through peer reviewed scientific publications, patents,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e33993c965c27c4c&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,Plymouth Rock Assurance,"Woodbridge, NJ",,3.8,"Performs data mining and data cleansing tasks.
Solid skills and training in predictive modeling, data mining and other quantitative and research analytics (,…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f648e463f4a63aee&fccid=ad326fd4de64e5d0&vjs=3
"VP, Data Scientist Lead",,"JPMorgan Chase Bank, N.A.","Jersey City, NJ",,3.9,"Analyze source data and data flows, working with structured and unstructured data.
Ability to work under pressure and manage multiple activities at the same…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8b6e5c4e7d6bb53c&fccid=aaf3b433897ea465&vjs=3
Data Scientist – Institutional Clients Group (ICG) Analytics VP,,Citi,"New York, NY",,3.9,"Responsible for documenting data requirements, data collection / processing / cleaning, and exploratory data analysis; which may include utilizing statistical…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0cb579e325a741bd&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Scientist,,Voice,"Brooklyn, NY",Remote,4.2,"Analyze data for trends and patterns, and Interpret data with a clear objective in mind.
Proficiency with data mining, mathematics, and statistical analysis.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=02f88711f1d2b010&fccid=9d58e8dd6beb709f&vjs=3
Data Science Analyst,,CVS Health,"New York, NY",,3.3,"If you join our organization you’ll become an expert in understanding decision making and behavior, applying cutting edge machine learning/experimentation…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2b7b2dc2cf928482&fccid=be3b11aa573faee7&vjs=3
Data Science Strategist - Marquee Sales Strats,,Goldman Sachs,"New York, NY",,4.0,"The Marquee Sales Strats team performs quantitative and other analysis, working with tools, models and data to help provide insights on market and Marquee’s…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=26ee061b309c725b&fccid=16a97ed26c75bf2d&vjs=3
Quantitative Researcher,,Hap Capital,"New York, NY",,,"The candidate will demonstrate deep comprehension of statistical inference techniques, feature specification, model fitting and evaluation, sim-live fidelity,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=32238dd4ef3c2206&fccid=db0af0ad6162783b&vjs=3
