job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,"From $55,000 a year",JES Tech,"Houston, TX",,,Ability to be creative in developing different methods for reporting and communicating data insights depending on the specific needs of a project.,25 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWu9cPS5ZdQeN90O2oz0gY4HJvB-Cyq4V4Aa0_oaws08arPxr7DGYrLvf4O-WPoi8sqfBj5LE5KYA8HSYEfDeQYU6JwaMl3lLTovbS9fraPwPPcoB7zrfAYaiTzhE6L5idghthyIGdBc1w2mrmrdrxd5D7TuWrrV2QPBOYVgIKFuQBDepI2YSI0JVI5HPmOwlh3JVTSFQdwNAOPj6PKYFAeOTpIjzNgsTz0fd7FMX-zYuVDeIpEcAbJ2Rq620g3ltKI8w1a9H2t4VVwHcS9T7n_eyH5uOAqlSHn4H6Qamseg4fIzLrtFQ6mcXqhMiD-ViooYhRMlDlS33uOlqpt8xEh5CfMsgiOnPiuDiQvoNREaToz7_hAt4BsO0AGTWR6TGOzGH6_R-zhgSBB15A1gRMdba6ZBlKpEaHgN9WAyTorBZAHxzOqgRiv4DANlLfsM_lkgm_bE_VtQ==&p=0&fvj=1&vjs=3
Data Scientist I,,AIG,"Houston, TX",,3.7,"Work with subject matter experts to identify potential data sources and extract data across structured (financial, operational data) and unstructured (emails,…",23 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d5cAWb10T1vF5r62v74I9cUpYE5TuKg8ipl9mw-uhndavhs925aRAI3SFOHTRsxMyHNkF2V_Pee1Z-dA90giXuuJ7IKRJxIqxTVOcaMK0heGliX4p9OzJNTVQJcnIY1q-XO3Bv5rff_p6jVe8A_gTjgclK-UDV9m3OnzwueLMxrLy7oJMGqJZqWqmOPB9eCmgYiJhFm0SBzFga9Mc2wbkRpQ1PRSeQFOSSlbR9rIUETZiZAHUZnH42t2QLQA1xX8NNS4NiD4YRQwoUccEDxQL_pkGK0mGsG_rhr2NQT3GFqRzCNf9rmKacnRESZe4Ea6SKNX184f-SuUqgEGD-ymVDILjdfTvYCmiHeRiTfcxnr46pxd2j_WpCyvcMvWsA_5r0BkQZSOx-G6HPpqwxE8O5s8P94szt_UT5EJgkYxyvQ3BSTxbaXYh52YDZXnA-uM4yS9ZhYXLafibdHpjDShhqHJp7xlu-ye8unY6v9X1FiFdjelMKy-xG44XIWTDmssj5p930LR8R4yg==&p=1&fvj=0&vjs=3
Data Scientist,"$76,075 - $175,319 a year",Ursi Technologies Inc,"Houston, TX",,,"Your challenge will be to translate a business question into a data science solution, using your experience in customer analytics to help us understand customer…",3 days ago,2021-01-10,https://www.indeed.com/company/Ursi-Technologies-Inc/jobs/Data-Scientist-b6061ced34660340?fccid=4080d24e411d5a46&vjs=3
Data Scientist,,Schlumberger,"Houston, TX",,4.0,"The Data Scientist will be responsible for designing and executing undirected research and tackling open-ended data problems related to AI, ML, predictive /…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=69b10b5e348eefcd&fccid=1a6c05c38b3b5549&vjs=3
Junior Data Scientist,,ORTEC,"Houston, TX",Temporarily remote,,"These solutions will be found by introducing machine learning and other data science concepts and building applications within a scripting language, such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=956bc4242ccda148&fccid=e7c5b6dbeaeea9b1&vjs=3
Strategic Analytics – Data Scientist,,Deloitte,"Houston, TX",,4.0,"1-2 years of relevant work experience as a data scientist is preferred.
Our project-based team is looking for a Data Scientist who will be responsible for…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dc292d195e42d954&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Infosys Limited,"Houston, TX",,3.9,"You will create detailed design artifacts like program specifications, test plans; and independently develop and review code and contribute to the go-live plan.",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4c0adc2374defe5f&fccid=c67533a523c83a4c&vjs=3
Data Scientist,,"Group 1 Automotive, Inc.","Houston, TX",,2.7,"Aggregate data from a variety of datasets, automate data collection and processing.
Experience developing and maintaining data science algorithms in a business…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e438228a1724eb0e&fccid=4a79a37797faccc8&vjs=3
Data Scientist,,"Avetta, LLC","Houston, TX",,,"Mine company data to drive customer facing analytics solutions, internal process optimization and marketing analytics.
Experience working in AWS a plus.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=295934a637db9d4b&fccid=b1588b29770d2107&vjs=3
"Data Scientist, Chief",,ABS,"Houston, TX",,3.8,"Be experienced in applying machine learning, artificial intelligence, statistics, deep learning and risk methods to solve real world challenges using…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7848be8d6b9e6603&fccid=93f480e9ca33a501&vjs=3
Data Scientist,,GeoControl Systems (GCS),"Houston, TX",,,Ability to be creative in developing different methods for reporting and communicating data insights depending on the specific needs of a project.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3f48b862620181d&fccid=e21eae928aab0af8&vjs=3
Data Scientist,,Lubrizol Corporation,"Deer Park, TX",,3.9,"Stay current on new technologies and methods across data science, data engineering, and data visualization, share best practices to improve technical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e660fa2bf0016880&fccid=a6ecb44bea23e5cd&vjs=3
Data Scientist (Contract),,Arundo Analytics,"Houston, TX",,2.0,The preferred candidate will have proven experience in applying machine learning and statistical data analytics in a business setting using time series data…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ce1a335056e0b9c4&fccid=337a29eb4341b4b8&vjs=3
Data Scientist,,Lubrizol,"Deer Park, TX",,3.9,"Stay current on new technologies and methods across data science, data engineering, and data visualization, share best practices to improve technical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ef8c4c1bb00da2e6&fccid=a6ecb44bea23e5cd&vjs=3
Associate Data Scientist,"From $75,123 a year",BroadVail Capital Partners,"Houston, TX",,,> > Ability to source & clean data across numerous files & data types (e.g. extracting from PDFs or images for text or parsing data files with specific machine…,27 days ago,2021-01-10,https://www.indeed.com/company/BroadVail-Capital-Partners/jobs/Associate-Data-Scientist-fcea610b4661748d?fccid=61003e3a80dd4fde&vjs=3
Machine Learning-Intern,,HP,"Spring, TX",,4.0,"Work in all phases of building, deploying, and evaluating machine learning applications.
The Data Science & AI group in Personal System Software is responsible…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d38dd2a928e6baaf&fccid=1b866506aec22461&vjs=3
Excel Expert Recovery Analyst/Data Scientist,,Ed Mehlman and Associates,"Houston, TX",,,"Execute proprietary Excel-based software suite on large data sets and analyze and submit results to clients.
Candidates can have any education background but a…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f9a678794fab150d&fccid=3af7f76841d08814&vjs=3
DATA SCIENTIST,,Koch Supply and Trading,"Houston, TX",,3.6,"Work closely with analysts, traders, developers, and other data scientists to develop powerful analysis, models, and analytical solutions.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a583dacfb631d078&fccid=735667c8ff2f1a48&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Houston, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cdd0f3d04580cf76&fccid=fe2d21eef233e94a&vjs=3
Excel Expert Software Engineer/Data Scientist,,Ed Mehlman and Associates,"Houston, TX",Remote,,"Expertise with large dataset and database analytics required.
Candidates can have any education background but a degree in computer science, data science, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=49bd94b747a337d7&fccid=3af7f76841d08814&vjs=3
Data Scientist- Center for Outcomes Research,,Houston Methodist,"Houston, TX",,4.2,"Experience of clinical/health data integration in a health care IT environment.
Identify data elements within the clinical/health databases for analytics and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f474b6cc48e0f4dc&fccid=1fc7fdf0baeeb13b&vjs=3
IT Data Scientist Intern,,Huntsman,"Houston, TX",,3.9,"Partner with our data scientists in exploring and visualizing Huntsman related data, both structured and unstructured.
Must have 3.0 or higher GPA.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=536a91f7e206415c&fccid=b5d99ef75fd63afb&vjs=3
Data Scientist - RWE (Ref: RM),,PHASTAR,"Houston, TX",Remote,,"With a proven track record of delivering value through the leverage of routinely collected data from healthcare settings, you will provide health analytics and…",23 days ago,2021-01-10,https://www.indeed.com/company/Phastar/jobs/Data-Scientist-efe061bc91175a77?fccid=6c4c1b43a0cb41ab&vjs=3
Data Scientist,,Precision Drilling Corporation,"Houston, TX",,3.8,"Develop and manage POC’s of new technologies relating to data science.
Engineering big data platforms and large-scale data initiatives.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=27570b060bde4e4b&fccid=25a7a525da090457&vjs=3
Sr Data Scientist,,NextEra Energy,"Houston, TX",,3.9,"Employees in this role use knowledge of machine learning, optimization, statistics, and applied mathematics along with abilities in software engineering with a…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f7b8d28e88f1547a&fccid=ee1723cae957f03e&vjs=3
Data Scientist- Preventive Cardiology,,Houston Methodist,"Houston, TX",,4.2,"Identify data elements within the clinical/health databases for analytics and decision supports.
Manages the continuous improvement of clinical and operational…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c22d8fef8d54461f&fccid=1fc7fdf0baeeb13b&vjs=3
Data Scientist,,CGG,"Houston, TX",,3.8,"Passion for solving complex data engineering and modeling tasks.
Knowledge of relational databases, data modeling, and schema normalization techniques.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6990ccc03a4d0358&fccid=2fe5bdb74ccda2ee&vjs=3
DATA SCIENCE CONSULTANT HOUSTON,,managementsolutions,"Houston, TX",,3.8,"You will be working in key projects for leading organizations in data mining & knowledge Discovery, predictive modeling, trend modeling, Simulation models …",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4df0e78895c0575c&fccid=f3eca80b6759548b&vjs=3
Machine Learning & Artificial Intelligence Data Scientist (600824),,Aramco Services Company,"Houston, TX",,3.9,"Strong fundamental understanding of various modern machine-learning methods, or computational physics/geosciences/petroleumengineering/chemistry background,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=86d76c63dc5ef6d6&fccid=ef89562afd5f2b4e&vjs=3
VBA Data Developer (Entry Level),,Argus Media,"Houston, TX",,3.5,"Over time, you will have the opportunity to develop skills in technologies that support Machine Learning (ML) & Artificial Intelligence (AI) for data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9a0f4d3c90cab5c6&fccid=d1bdb1e0aad69657&vjs=3
