job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Hitch Works,"Seattle, WA",,,"Especially experience with machine learning and text processing libraries.
Highly analytical and data driven mindset.
Motivated to work in cutting edge NLP.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d4e8081cb0118ae&fccid=2a301430e15bebc7&vjs=3
Data Scientist – Mojang,,Microsoft,"Redmond, WA",,4.2,"Experience using and evaluating machine learning models on real-world data.
Deliver impactful insights in a fast-paced environment.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a1ec5dbd54be094f&fccid=734cb5a01ee60f80&vjs=3
Data Scientist - Intermediate,,Bayer,"Seattle, WA",,4.2,"In this position, you will leverage data science and deep learning skills to analyze complex agronomic data and build predictive models that are used by farmers…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b71170c475dbf3aa&fccid=e08122e0e993cc32&vjs=3
Environmental Scientist/Engineer – Data Analytics,,Integral Consulting Inc.,"Seattle, WA",,,"Collaborate with multidisciplinary teams (data managers, engineers, environmental scientists, toxicologists) to develop and implement data analysis plans to…",16 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvqbc4AJ8Cg44KpCHcvaQceJISStP7z-NRanuKXfZ4be06kARk6ajAoiiR5s6jhrFfip1T7J9luU6KXlybrzmabgv6jRm9-Z8oD6FewcwV8TlsYybepJeIIi6vseBfpXsb5HXLd9HDJ1NqtXH6p4kFeV-j_IbBJgdMa3dq6rGz0xZng1f61sqePKkXjNxItZ1tri3jsibdcpxll85YImeIUeflN0amXy3pMsMFYO6Z5lwcDvFcTtr_wZceyw-hwy4A4yua6j9CL2kLB78EE6CC3MT5vMmGLun4_9XkrC40V5kkvxsaXCpTOv6Ht2P_tLVe9juA_igt89HNgZaYdb-V5a1pZjJSYI3TK9y3FXdSOCpS3NaVcXzxTch9OtKGjBqkXVmeJnf9RYy8KatY14j-TmgIprdqfRpVCltKXNfT9Gv3pziF_ifB_hdHQryXO9P7SZOmKvqEbxK98_ySoBMArSktpE8S7ZvISl7TrwUYtM8JlDx62fWK9g7D0GfqbkZ9r8NlOAFGrslKbg3rgSDBMNIffkygt_cZVgBfrUJKRYiXm47gm40ZOVaEWRp-M0EnLUNaxKBVSPTCOt_KtK4VhLYNVSjIv9sg-G59eVy66fzRsdGgpdtQgzadAAufUqNXUvAhSiH1GaPX3ZQ_qqgH&p=13&fvj=0&vjs=3
Senior Data Analyst,,Big Fish Games,"Seattle, WA",,3.6,"A successful candidate will understand the games holistically, derive insights from in-game player telemetry data, and effectively communicate recommendations…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Baal0bOrkb_5xg5EhVVljMnluLJ7oAvqv0XmFdju8Hj9wfiZQ4whWHb4ZU6OqpRid4qXyzkGAWsYTiGWrL1Z7wnmt05TaT5q2p9gFqW1bEsVVs0vB6wqilXaW8Co8D1KQJwDBuWll0xxlo44YpD4HC-gKmLGuA3g4wqOZ2wiSpZtFP0F3sdA1YMWAxpW93HHi_VExLvGIjNXRs7CYLz5UaG6FKxMlXEr-Bhlds1w2xWNVnbs5at6Ykxb4w_3UOa5CZWNmjUQ717y7PP7JNGZV0V2xBx3Do3-ENu7cstTfLTNOPCBNSRIMjh5CLYKjO46KrRklMr3gTycM4kH24Ha1c85Kmrij4smQyNZj8WdgJHazUTMQCGpfpX8-OfG8SvTfJbC0tboHeu_88wMBkt_LPYypWmFDd8NQZ5sbsQrKVzu-Q1Ycy7lOaI4A12bKK1xf-YU-4L36hZdyr9gg5iTP-Pp2tF4HjWoy9JcA_2_jq5NiZh4ZiXiSTqOezoSYggH59AYuy3Z7p9eAwddvSF1e6cg-NG7Ow3j0oAZBBIopO3L0K978nZdoqfbNmnXEMOfZrDCFweraZsV3F8WDQ__dtfGMbItIQdxYAF4nP01CXcEFzuWg9cvff&p=14&fvj=0&vjs=3
Machine Learning Data Associate II,,Amazon.com Services LLC,"Seattle, WA",,3.6,Perform annotation to monitor and train machine learning models for multiple products across the Customer Engagement Technology organization.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=186107b051278f27&fccid=fe2d21eef233e94a&vjs=3
"Data Scientist, Machine Learning",,Zulily,"Seattle, WA",,3.2,3-5+ years’ experience developing applied machine learning or data science capabilities in consumer-facing and/or enterprise applications.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=06e2afe09fe1ed84&fccid=1fea2a7d8e897821&vjs=3
Senior Data Scientist - Analytics,,Textio,"Seattle, WA",Remote,,"Enjoy discovering and articulating the narrative in a data set, using your skills of data exploration, scripting, statistical inference, modeling/machine…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=866cadaade167813&fccid=e0368d24cb0bc926&vjs=3
Data Analyst/Scientist,,Foverobrains,"Redmond, WA",Remote,,"Looking for a very straightforward data analyst/scientist to join the Xbox Gamepass team.
Strong SQL and experience w/ queries for large/multiple databases.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=0deaff5f5aee334e&fccid=dfec3946561b3bcb&vjs=3
Data Scientist,,Blue Origin,"Kent, WA",,3.2,"Willingness to extend beyond core data science work to perform (data wrangling, data prep and data transfers).",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a7a9fb1a07626964&fccid=0f97f3c514b55d0d&vjs=3
"AI/ML - Data Scientist (Machine Learning & Natural Language), Siri Understanding",,Apple,"Seattle, WA",,4.2,"This is an unusual opportunity that sits at the cutting-edge of various disciplines such as data science and machine learning, and your work will have a huge…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=45e3a868621913a2&fccid=c1099851e9794854&vjs=3
Senior Machine Learning Data Scientist (remote option),"$95,000 - $150,000 a year","Noonum, Inc.","Seattle, WA",Remote,,"Use statistics, NLP and machine learning techniques to create scalable solutions for business problems.
Passion for technical and scientific excellence.",4 days ago,2021-01-15,https://www.indeed.com/company/Noonum/jobs/Senior-Machine-Learning-Data-Scientist-8dd45c7add251321?fccid=2bfca3b16eeb7353&vjs=3
Sr. Data Scientist,$38 - $48 an hour,Neal Analytics,"Redmond, WA",,3.0,"Prepare experimentation data sets by mining user behavior data, cleaning the data sets, labeling the data sets.
Job Types: Full-time, Contract.",10 days ago,2021-01-15,https://www.indeed.com/company/Neal-Analytics/jobs/Senior-Data-Scientist-7bd0af0d3f2ca3fc?fccid=a3bcc3a125bee804&vjs=3
Data Scientist,,In-Depth Genomics,"Bellevue, WA",,,Computational researchers with experience in genomics or other big data efforts are needed to develop and support our rare disease genomics program.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fd1172a3c6241e8&fccid=4441a1e77a201111&vjs=3
Data Scientist,,Shelf Engine,"Seattle, WA",,,"Own the end-to-end experience with data, including querying, aggregation, deep analysis, visualization and models; presenting findings/actionable insights to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=26b8060469297f51&fccid=b2a2af633e1ddb72&vjs=3
"Senior Associate, Data Scientist Optimization",,KPMG,"Seattle, WA",,4.0,"Process structured, unstructured and semi-structured data and apply data cleaning, data imputation and feature engineering methods prior to developing models.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0de956385b4cfae8&fccid=2dd390c3a48a7ed0&vjs=3
Data Scientist,,NBCUniversal,"Seattle, WA",Remote,4.0,"6+ years experience as a data scientist or data analyst.
Experience with data visualization tools (e.g. Looker,.
Mastery of SQL and either R or Python.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f5759ee098e925a&fccid=35d653c09c2712b6&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN1TDaH1TjqfY9BaHColv3JJwFm9hw_xXHN1Mfddo7hsXELFx00mMyey21sdosNgnGByMgSlTkGgMjZBBuJdqZ9s_910xx1NQ4KGqYsgxpOt5m8rP_TosqImptiiKHU9TbwSTVasboFbAq-KVEhmS36khm9xNg-LB8AwJgMOBKhjvw3qypr54TCbQ6FfYR846Aagk-CQ-K-TKB5BFX3-QRcBBV9lv7v4bhGRCFiAUsjcEbYXMu21VZjuCT2I3SvOvLSDmSf6Z6Oe2T1mMdT2x34dSYsDg8X3AWYFLSBpPHT3uuzdAG7GArt6&p=12&fvj=0&vjs=3
Data Scientist,,Change Healthcare,"Seattle, WA",,3.0,"You will enjoy working with a highly talented and diverse team of data scientists specializing in deep learning, active learning, and classical machine learning…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=481f8bac9f8987c4&fccid=b1bd9b34a39d5dcd&vjs=3
Data Scientist,,Koverse,"Seattle, WA",,,"Practical experience with state-of-the-art data mining, statistical modeling, data science, and machine learning techniques and libraries.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37bc22ad82ca42d1&fccid=d4558acf651055d6&vjs=3
"Senior Associate, Data Scientist Optimization",,KPMG,"Seattle, WA",,4.0,"Process structured, unstructured and semi-structured data and apply data cleaning, data imputation and feature engineering methods prior to developing models.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0de956385b4cfae8&fccid=2dd390c3a48a7ed0&vjs=3
Data Scientist,,NBCUniversal,"Seattle, WA",Remote,4.0,"6+ years experience as a data scientist or data analyst.
Experience with data visualization tools (e.g. Looker,.
Mastery of SQL and either R or Python.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f5759ee098e925a&fccid=35d653c09c2712b6&vjs=3
Data Scientist,,Change Healthcare,"Seattle, WA",,3.0,"You will enjoy working with a highly talented and diverse team of data scientists specializing in deep learning, active learning, and classical machine learning…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=481f8bac9f8987c4&fccid=b1bd9b34a39d5dcd&vjs=3
Data Scientist,,Koverse,"Seattle, WA",,,"Practical experience with state-of-the-art data mining, statistical modeling, data science, and machine learning techniques and libraries.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37bc22ad82ca42d1&fccid=d4558acf651055d6&vjs=3
Healthcare Data Scientist,,Navigating Cancer,"Seattle, WA",,4.0,"Collaborate with clinicians, researchers, product managers, and engineers to define and clarify scientific research questions, develop statistical analysis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d814de6ec9cf0e1d&fccid=73035bd99401b309&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkdxO2OZjNZ6kzJBMOcJv816XhCK57by_sr0lNW_b3z-HGk-ruiX9jLqgo35qr83c5QIHaudjnc7RjHyMf4suqmxrF_u16zAMxyN2ukAeMlED02Vp20pO4LPQOFeExDVg27CODMRxdwBCY679s8HACNjqNr1WZ_YoBwvEJFCJ2aesq0kpyc09GLx4fhyGp3dKsrQKrLdCH0-yd7XuEvdAf_B4dbVodNvz4Nz7vvlCKmxgLVJq63Mv2ShycWoKAZGJ1YdTHbnmRB4p-dbePp4EWt3EBXr1vuWPJXZVv-9PX71pQ==&p=5&fvj=0&vjs=3
Full Time Opportunities for PhD Students or Recent Graduates: Data & Applied Sciences,,Microsoft,"Redmond, WA",,4.2,"Some experience and or project course work performing data analysis and applying statistics working with tools such as: Excel, R, MATLAB, AMPL, or SAS.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=97ba8c5ac004f4e4&fccid=734cb5a01ee60f80&vjs=3
"Data Scientist, Pokémon GO",,Niantic,"Seattle, WA",,,"BA/BS in statistics, applied mathematics, computer science, machine learning, economics or a related field.
Drive consensus; independently deliver data insights…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf591a725ce2d200&fccid=01465af2a33181a1&vjs=3
Staff Data Scientist (Machine Learning Engineer),,SoFi,"Seattle, WA",,3.2,"The Invest Data Science team is looking to add data scientists / ML engineers (combined roles), who will help shape Invest product development decisions and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9ec45ab11c28810&fccid=7c3a1f1f98dde031&vjs=3
Data Scientist,$45 - $50 an hour,Talent Hire consulting,"Redmond, WA",,,"Collaborates with database engineers and other scientists to develop, refine, and scale data management and analytics procedures, systems, workflows, best…",30+ days ago,2021-01-15,https://www.indeed.com/company/Talent-Hire-Consulting/jobs/Data-Scientist-b682c2bcd221914d?fccid=0f36448dbdc13f69&vjs=3
Applied Data Scientist,,LendingTree,"Seattle, WA",,3.8,"Extensive hands-on experience working with large data sets, including statistical analyses, data visualization, data mining, and data cleansing/transformation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b68d2557219f4c5f&fccid=e9e15932789966e0&vjs=3
"AI/ML - Machine Learning Scientist - NLP, Siri Understanding",,Apple,"Seattle, WA",,4.2,"The opportunities include developing a cutting edge run-time system, pushing the envelope on machine learning based natural language processing in TTS and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c323c9f172dc9ff&fccid=c1099851e9794854&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN1WSbqKDerfYa1EhrKQ40wWYi-TN6sWEIPdRVZfO0ahyMQvOMAjatyUzZqLPE0wwsqFDsDmusW8UeboHNFNF6zPvUmUFvEF6INKNYPpwNBHREojIi1c-9Xv3qZA9fTXZD2U0IiCT2Nq8M2r5hGTjCRka7tPoRAdJxplh9IkBfu8IHu_NRz1iLmSAORJGp9DfGrntAwmE5jclgIyjNwU_mand0LILFXcJqhistm5okuVrxxd8UvvhEH6acRc7YMTQp1LH6oUnYqp5zPqtx6Wbp6-0qrZZ20qwTj46-tPRrEOwQZRE_ISyhL0&p=12&fvj=0&vjs=3
Data Scientist,,Microsoft,"Redmond, WA",,4.2,"To manipulate data and draw insights from large data sets is required.
Experience in delivering data science solutions to real production systems impacting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27f46329ab511054&fccid=734cb5a01ee60f80&vjs=3
Data Scientist II,,Expedia.com,"Seattle, WA",,3.9,"Collaborate with other statisticians, data scientists and machine learning engineers to formulate innovative solutions to experiment and implement sophisticated…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5b77f0409c558c5&fccid=160efb82f2462f14&vjs=3
Data Scientist,,QuiviQ Jobs,"Bellevue, WA",,,"Utilize code (Python, R, Scala, etc.) for analyzing data and building statistical and machine learning models and algorithms.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e67c59d250282745&fccid=9db41d7c0060a252&vjs=3
Senior Data Scientist,,Microsoft,"Redmond, WA",,4.2,"5+ years of industry work experience in SQL, R, Python to implement statistical models, machine learning, and analysis (Recommenders, Prediction, Classification…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a8c4b019c4f8e358&fccid=734cb5a01ee60f80&vjs=3
Senior Data Scientist,,ASSURANCE,"Seattle, WA",,3.1,"Our team uses a variety of data mining and analysis methods, a variety of data tools, builds and implements models, develops algorithms, and creates simulations…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=083568064ef17268&fccid=5434780ac3971e0d&vjs=3
Product Data Scientist - Consumer Data Science,,Twitter,"Seattle, WA",,4.1,"Performing analyses on raw event data in modern data warehouse systems.
You are a data scientist with a track record of delivering results.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e684db3249d06eab&fccid=7a3824693ee1074b&vjs=3
data scientist,,Qikspace,"Seattle, WA",,,A talented data scientist with strong background in realtime big data solutions and contextual relevance frameworks.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=403a455bcbe133bd&fccid=fa1b77b817c69294&vjs=3
Data Scientists,,Ars Quanta,"Seattle, WA",,,We are always looking for Data Scientists who want to work on challenging and interesting projects in a variety of industries…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9166af973fb1815&fccid=962b551e7e354052&vjs=3
SOFTWARE DEVELOPER/DATA SCIENTIST,,University of Washington,"Seattle, WA",,4.1,"The data scientist will work with the team to research existing tools (specifically Entrofy selection method workflows), interview community members (as part of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52b383b4ab016138&fccid=142783ac2edbe56b&vjs=3
Data Scientist - Applied Machine Learning,,Virtual eForce,"Bellevue, WA",,,"Either a MS or PhD from a good school, with a focus on machine learning.
Either an MS + at least 3 years of industry experience, or a PhD + at least 1 year of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de3f8af9504d354f&fccid=020529abec5f18c2&vjs=3
Data Science Resident,$35 an hour,Galvanize Inc.,"Seattle, WA",,4.1,"As part of the Residency program, you will receive dedicated mentorship from our expert instructors and faculty to cultivate your development as a data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b68ceec227139ce7&fccid=dfbec8d2b41211d0&vjs=3
Sr Data Scientist,,Puget Sound Energy,"Bellevue, WA",,3.8,"Experience applying quantitative methods and building production quality machine learning, deep learning, and/or NLP models.
Proficiency with Python or R.",26 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3cd71fdb358ed41b&fccid=51cb746ff520ae73&vjs=3
2021 Statistical Programming Intern (Undergrad),,Bristol Myers Squibb,"Seattle, WA",,4.2,"Knowledge of SAS language, procedures, and options for clinical trial data and reporting including BASE SAS, Macro language, SAS/STAT and SAS/Graph is preferred…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57a40ebabb43c676&fccid=ab891284bb561914&vjs=3
Full Time Opportunities for Students or Recent Graduates: Data & Applied Sciences,,Microsoft,"Redmond, WA",,4.2,"Some experience and or project course work performing data analysis and applying statistics working with tools such as: Excel, R, MATLAB, AMPL, or SAS.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f0040be0579af5e&fccid=734cb5a01ee60f80&vjs=3
Statistical Modeling & Forecasting Scientist,,Nestle USA,"Seattle, WA",,3.7,"Identify appropriate data driven predictive analytics from use case concept through experiment design to.
Broad and in-depth knowledge of current statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1b2b5de552391aa&fccid=bb384ca0a6d3d491&vjs=3
Senior Data Analyst,,VMLY&R,"Seattle, WA",,3.9,You will help analyze available data to determine the appropriate next steps for providing the most relevant information to stakeholders for business and…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f53efea7a7bc5cf&fccid=3001b6ad1dad0a92&vjs=3
AI/ML - Software Engineer(Siri Rotational Program),,Apple,"Seattle, WA",,4.2,"Work with multiple teams across the organization to gain a deep understanding of the Siri architecture.
We seek a true great teammate who can collaborate with…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d41621161ef37059&fccid=c1099851e9794854&vjs=3
Full Time Opportunities for Students or Recent Graduates: Data & Applied Sciences,,Microsoft,"Redmond, WA",,4.2,"Some experience and or project course work performing data analysis and applying statistics working with tools such as: Excel, R, MATLAB, AMPL, or SAS.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f0040be0579af5e&fccid=734cb5a01ee60f80&vjs=3
Statistical Modeling & Forecasting Scientist,,Nestle USA,"Seattle, WA",,3.7,"Identify appropriate data driven predictive analytics from use case concept through experiment design to.
Broad and in-depth knowledge of current statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1b2b5de552391aa&fccid=bb384ca0a6d3d491&vjs=3
Senior Data Analyst,,VMLY&R,"Seattle, WA",,3.9,You will help analyze available data to determine the appropriate next steps for providing the most relevant information to stakeholders for business and…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f53efea7a7bc5cf&fccid=3001b6ad1dad0a92&vjs=3
