job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Program Manager, Engineering Onboarding & Learning Programs",,Tinder,"Los Angeles, CA",,4.8,"Knowledge of adult learning principles and modern educational techniques.
Help all engineers of the Tinder team development on sophisticated features.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=1b016aa4b8ce265f&fccid=12c109dc261fc3cb&vjs=3
Sr. Product Manager - Machine Learning,,Honey,"Los Angeles, CA",,3.9,"Through a combination of technological innovation and strategic partnerships, PayPal creates better ways to manage and move money, and offers choice and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ce74280a8ee3b67&fccid=978d9fd9799d55a8&vjs=3
"Senior Software Engineer - Machine Learning, Prediction for Motion Planning",,Motional,"Santa Monica, CA",,,"Experience with PyTorch or other deep learning frameworks.
Develop core deep learning codebase for efficient training and testing pipelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91b843e55f5d0a16&fccid=86e1d3bf79028267&vjs=3
Patent Agent,"$100,000 a year",Kubota & Basol LLP,"Los Angeles, CA",Temporarily remote,,"As a patent agent, you will have the opportunity to learn about, and interact with inventors in, numerous technology areas (e.g., in the electrical, computer,…",28 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DB1TCTwbF4-JRKKn33xhLK2CqTBQUA0umYwR2-3E9ZHyH8O_06CUHiD6zgfuixlbmV87RREcIfbf1qI3su9PCDiW0Umy227ONLtWzY5RXbiVpB23LqmQMLwNED9kcDog6_pKb_YZH1df4nEgxKj8vJKfzwIOfpvHHXkYsCewpeRbF5hTdTfmn6FBBWvSpNQ8B39WBO5oMaMmnZbQJbaeX87WPOuGnbV43leWBikPQFYN985GuCizFHQK3czqGLZeFzBCoP4WltAYjzynQaE_5usO3TjVfbL9gkZ9N-h2--1vnJh7mYojH-fEJlQTsi3Hi--yyDEPxd3AVojeuKRNZgQecVSMcLnFQ-Zs6DBjuRLXYCLiK7Zq2FROQrB7RmN25O_8RgndvsNNwSsus0_Sv7uY6AVtJ8IFS9vXd-odBhtTGHfvh0sUmpP3b0kP7kqkAfRKVUJg6OPY4Ud6FYBhL8&p=0&fvj=1&vjs=3
Biostatistician,$30.08 - $59.53 an hour,UCLA Health,"Los Angeles, CA",,4.0,"Experience with machine-learning, bioinformatics and cancer or molecular biology.
Theoretical and applied experience with one of Bayesian statistics, machine…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DsE7ViekIsjp64t_8fXghHOV1s5s2e0k6cDP9wEyz_6tOierAtAOrZIVlWcTlCBBu8hr8he4s6FH8zN62Mbf6H9oNcq7uBpmNau28cY-v_xbi7gvosv-qEnp-IjIoatqZSF9xQZNLdG1_m0Z0q9Yx51a1-v--jdDpy6N55ziQJ2pRw7jA602-0ow6q-HOcKME97hT5AYS5-F5eLvPVieOr-9ZcSFKjibyAqoMbwJtq_m8jIr-UEnCZDmr0cKhrfm675KUfpbKp4FKh5cM_5lrzAADEQQvfV9fyuXEhXWJF6IHapjPaTj26FTS6RRi0J7QNAHRwrUmZtgR5FiLSWC1owT-4gxe7PSLmmPKyYLryqUIBqw3yLcfemiwaBwcDq-lNiW_2aQO8ZrmgihGgwiSiLWxiQiWlUMTIbtF0lhJ_qXnFbq_WSO5bLrlCMJmMVqNfNzRqLL3eGqut4uK7VfZDrkm533tdlSs4pm0ZqXZ7TeV9SMUl-kTMuVDiSGx_W0EMVpaEmrfKF9rnLpjpaTKK8X_e3OhzWa-Jry1vqStSqO87-qu2ycPb1HczyLTNXHr6iYeOUbM2RZ37aNNVS0MAK94qk_jqfRkYJXLfZX6sgUTKrQbkP_dw57u4Lk9KiPMG8aHK7gGo9AZ94t_MHG_w93P8NP1ziTtbtHoRVJQ6A36mRF7NlVEtybxXrfoH_jUWcjK8d2GgqaRpElh4IkM60dkr4Wq_Lw1Mnh0axPgcdeXCJJjzLtq_yb68GQ1jfqMXRD4rVujh40Gu-vREtO5vrbxifRssEm9CsAZtaqBV2bS8ZTpn-cA-nOSn-inic6OGOvhf8PGefVFt87-4VRvfpxfm-lqFdFjHEweUE1bravl6m_5KqiaK3Hvrony9JXKomeVsOUmlLLy12rhCSxj2G15k5vvalqKcXPO9chqOGAne8gfQqxoFySUgkrst_Ot17lONDJDHNksQeYRsTQzTCeqZ-_xkQTWg9gf9gmO2_jPNw7XKCLI8ONviJSkCyPAsld_UURjwew==&p=1&fvj=0&vjs=3
Front-End Engineer,,The Black Tux,"Santa Monica, CA",,3.3,"Collaborate with other engineers on architectural and application design.
Collaboration with engineers, product management, and design is a core part of your…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=1884099d041492c0&fccid=4fd7bf634e8b1140&vjs=3
Artificial Intelligence/Machine Learning Engineer,,The Aerospace Corporation,"El Segundo, CA",,4.0,"Experience in implementing real-time machine learning and data mining algorithms in large scale environments.
The Aerospace Corporation is seeking an Artificial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=337678e6a9406868&fccid=ba923b146fa75d0d&vjs=3
"Senior Machine Learning Research Scientist, Perception",,Motional,"Santa Monica, CA",,,"Experience with PyTorch or other deep learning frameworks.
Develop core deep learning codebase for efficient training and testing pipelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1bcc02edb474b3cb&fccid=86e1d3bf79028267&vjs=3
2021 MD Engineering Development Program (MD EDP) - Summer Internship,,Johnson & Johnson Family of Companies,"Irwindale, CA",,4.2,"Opportunity to work in a fast-paced cross functional, technologically advanced corporate environment in a program focused on developing individual engineers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc1318bd7cb0d772&fccid=0bed8e17bc113980&vjs=3
Curriculum Integration Specialist,,Age of Learning,"Glendale, CA",,3.3,"2+ working with classifications and descriptions of learning resources.
The person in this role will associate curriculum products with the relevant district,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2b066038d77de215&fccid=8412de9fa1d76cce&vjs=3
Beyonders 2021 Summer Program - Software Engineer,,Beyond Limits,"Glendale, CA",,3.5,"Familiarity or working knowledge of machine learning tool sets and/or algorithms.
Ideal candidates should possess a background in one of the following technical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c3c7d441f07decd&fccid=46b1aa6b464bae94&vjs=3
Lead Machine Learning Engineer,,ADP,"Pasadena, CA",,3.8,Collaborate with our engineering and product teams to understand their machine learning related needs to provide guidance and support where necessary.,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=72e3b9146c74b4bc&fccid=e996c2d6855fe778&vjs=3
"iOS Engineer, Augmented Reality",,Snapchat,"Los Angeles, CA",,3.5,"Create and refine high performance mobile apps that push the limits of mobile technology.
Design, architect and implement well-tested software which powers…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=b49e3f8809ef04b9&fccid=f368300325e8e8bc&vjs=3
"Senior Software Engineer, Machine Learning Infrastructure",,Motional,"Santa Monica, CA",,,"5+ years strong meaningful individual contributor experience as a software engineer.
We provide essential tools and frameworks to support the entire lifecycle…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e2108211a3c70a2&fccid=86e1d3bf79028267&vjs=3
"Program Manager, Engineering Onboarding & Learning Programs",,Tinder,"Los Angeles, CA",,4.8,"Knowledge of adult learning principles and modern educational techniques.
Help all engineers of the Tinder team development on sophisticated features.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=1b016aa4b8ce265f&fccid=12c109dc261fc3cb&vjs=3
Senior / Principal Machine Learning Engineer,,BlackBerry,"Los Angeles, CA",,4.0,"Experience writing automated infrastructure to train, evaluate, and deploy machine learning algorithms.
Design, build, and maintain scalable, automated machine…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AKpxDVF8oqSo1A0RfeB0Db_KgTKv5yK9fakxAI-Vbe5LQQJBBGd3-KNonuE6pop1W_QEk6sFubSGnR-TkYQY9Vwr-iMVNJrBsHKOZW9Csz_Eh2LXxySTrS-hd3dj3CFWdaeEnGD53XB_2_E0C_eXcd2icEh3to3jnsHwu8a6eHPSXAG7cd-D5Mr96VnCfpE8snd5ezwv49a-gxfPbmvuiAAsQdpKfwEHu9rBgNvzpELpJaQ-s-_Bqtrj4lJSNTAqpOFyqdVCZ7WCOHNwpLU8l7DvAgTuykDJ34uryE2-6r2sWz3M_ehAdROmJ0OKlU5zsqr9jfEJFCtmtZNw8CtNERzKcNRQXQ6bap3GSA-aiGctQ8uk8DP8dlKu4acc-yhNFnNGTru0gr6tKnbF3XrL5KisTFTZTh3K0giFB64l5zK8Uf_1AeEMC0ZJHubC4qM4Zk6dTub2Unj5USLA1XGEOmPUHEK_awv_Ft4T_zFJZfSoOgiLSxYXXxEf9LRYLJBFIUwG-jhrchuOcMCECXASarcJGH3aQJdisYj-uUO91AX2mfg6BMQCJFeUb6eet4RBYoLz1TTkY8AnCsNHMpvkf0WAKan9dJzDi9zLD3gibg1HdYfuxWLyus&p=12&fvj=0&vjs=3
Mechanical Engineer,,eSalon,"El Segundo, CA",,2.7,"Work on part and machine integration in a production/manufacturing environment.
Build and refine the hardware and machines that dispense hair dye and haircare…",11 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BEZjN4yZdNxGTJSfeQLQOWG2stMqrQEYxPlXsGtCvXCSJXtVjfYJD90CDrBJtDWab2gO_M25wg1CcDL5qzmwk_t-UDhlL5k03qf-xoq4BARiXl74n60suQ4qSm6oqIaHxLvoPC8c3ak_1jT0w_Z1XEsQQLZfgHg4zDKTtGyscju4loKKawmH0ve5gM0NI9EBC8mB3mmWlIYur7w8zGVZ7x7sRnLwOSk6J88Z88OKQJtcEUIPCi9JNonoMyc0a7APvRx3ri_c2GgIvAiq8L0PmmiuyY1Ya1cyvcsr4xTrtCOVcX0UQ8OobvvwOl_ONCg7M67Vfr8DbY9VIespndyIciRFZz4bv7ORELq5mtKYTIOKTqJRq-wn-s9fmntoAQvPhzEXtzqmEs5fZuUw5eKd6aoPJjNThuNhaLF0dAhpJBOZxP_PBktv9svLe8jIlBSKQ=&p=13&fvj=0&vjs=3
Machine Learning Engineer,,Pictor Labs,"Los Angeles, CA",Temporarily remote,,"You will work under a senior machine learning engineer and Pictor’s CTO.
Demonstrated experience implementing machine learning software, specifically computer…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKgzQyzTF1Q9mOsR1amaS-juVGLjHt5Cdom-gEF9y-xfJwY2lkC_-ZlVGutmffuqDQ063hy7riwcZ4uf7dVJTWlzJTEakr7qSi1d5N7iQRic_GvXagCUyziNjiJrb133QHRLKQbjih8JMvhH4T5dhcOIMBDERw6cRFkjRz5dUK5Ps_iGF5yA8r3AG_sxDdchA-XWi3iXZUopX4XLmMKs8kIA37yxrcRxRy2KuAq0S3E_j0dh-NSUE1hvgZCkPb2ffpI7helqSSH8zdVSTjFG6LMBIDyQbiWnlee3mQKDJ_oMI-Y9-D3SndGmp383RWgkVNPMcf5pgaiPzCZHQIldVB-viKLgwPXOyRUmWRzEBABG-uj6mK3GlkB6vXJYV6tZA62iJX8ByN10WSTd3LZ_O8vfgJj6t_HfT7rijUT2ElFPAXcH24A9DQSFFcQ_I7Uix936ariBpcytXjM4csml5jT42xXx57aciz48RVdYT7mw==&p=14&fvj=1&vjs=3
Software Engineer - Machine Learning/AI,,Hired Recruiters,"Los Angeles, CA",,,Our Software Engineer’s responsibilities will include working closely with other engineers to develop software products within an R&D environment and provide…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ba66e8219111f3d&fccid=547ddf8bc07ce2c9&vjs=3
Data Engineer - All Levels,,FanDuel,"Los Angeles, CA",,4.1,"FanDuel Group is based in New York, with offices in California, New Jersey, Florida, Oregon and Scotland.
Our competitive edge comes from making decisions based…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf174f6c85247a4e&fccid=ada833cd00ae27d8&vjs=3
"Manager, Perception Machine Learning Research",,Motional,"Santa Monica, CA",,,Lead a team of machine learning engineers that build and design deep neural networks for the autonomous vehicle stack.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5a2f927ac074c3a&fccid=86e1d3bf79028267&vjs=3
Research Scientist - Machine Translation,,SDL,"Los Angeles, CA",Remote,,"PhD or equivalent experience in computer science, engineering, statistics, machine learning, mathematics, or in another highly quantitative field.",30+ days ago,2021-01-15,https://www.indeed.com/company/SDL/jobs/Research-Scientist-908f1cf57daccdab?fccid=a6bb0a026165e2fc&vjs=3
NLP Research Engineer (Los Angeles),,DiDi Labs,"Los Angeles, CA",,,NLP Research Engineers make key contributions to our overall mission by developing scalable machine-learning algorithms and systems.,18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db577e45827cc3f7&fccid=f9f7576fb7e7bdc4&vjs=3
Full Stack Engineer,,Activision Blizzard,"Sherman Oaks, CA",,3.7,"As a Full Stack Engineer, you will be responsible for building tools and reporting dashboards for the game security team.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=98a44688ed492d99&fccid=5d8bf3b744324c09&vjs=3
Sales Engineer,,Aparavi Software Corp,"Santa Monica, CA",Remote,,"Data governance, compliance, data consolidation and scale, analytics, and machine learning are just a few.
We put you in control of your data with knowledge and…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a61c68d0edbeb83&fccid=90e0f67c3c9a0e2f&vjs=3
Frontend Engineer: Web,,SFOX,"Los Angeles, CA",,,"Knowledge of animation, graphics, computational mathematics, statistics, and machine learning.
You will work closely with our Founder and CTO with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2fe8df8b48409ca8&fccid=d73dc8b5826665fe&vjs=3
Data Engineer,,Terray Therapeutics,"Pasadena, CA",,,"As an integral member of our data team, the candidate will be responsible for building a reliable, distributed data pipeline to handle millions of raw…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=223a32859746d145&fccid=4f514c35c6df91ea&vjs=3
Infrastructure Engineer,,Verizon Media,"Los Angeles, CA",,3.9,"Spend 50% of your time implementing infrastructure capabilities that make the platform more reliable (tooling, monitoring, automation).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4c637bf679ac889f&fccid=f7029f63fe5c906e&vjs=3
Data Scientist,,Zest AI,"Burbank, CA",,,"Translate unstructured business problems into well-defined machine learning projects.
Expert experience designing, developing, and implementing machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b3c2f70f1632d48&fccid=8c99bfebb6f64903&vjs=3
Systems Engineer - Proprietary Programs,,BOEING,"Seal Beach, CA",,4.0,"Technical background in user interface design, autonomous systems, human-computer interaction, and/or machine learning.
This is a 1st shift position.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55664af73184ebb1&fccid=edae4285faf6c2f0&vjs=3
Associate Full Stack Engineer,,Activision Blizzard,"Sherman Oaks, CA",,3.7,"As an Associate Full Stack Engineer, you will be responsible for building tools and reporting dashboards for the game security team.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94fe13fce7a04d6b&fccid=5d8bf3b744324c09&vjs=3
Software Development Engineer - Amazon Prime Video,,Amazon.com Services LLC,"Santa Monica, CA",,3.6,"Programming experience with at least one modern language such as Java, C++, or C# including object-oriented design.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4b0e329e69c0f59&fccid=fe2d21eef233e94a&vjs=3
Staff Data Engineer,,Turner,"Burbank, CA",,4.0,"Experience in operationalizing and scaling machine models is a huge plus.
This team is looking to hire a motivated Staff Data Engineer who will be working…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a94a4a5254d7867c&fccid=92b6ad9b1bd886b6&vjs=3
Data Engineer,,Amazon.com Services LLC,"Hawthorne, CA",,3.6,"You will work with a complicated data environment, employ the right architecture to handle data, and support various analytics use cases including business…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44254b9bc04c56cf&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,D Cube Analytics,"Los Angeles, CA",,,"Deep understanding of statistics and experience with machine learning algorithms/techniques.
Degree in applied math, statistics, machine learning or computer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec37e453732a9625&fccid=6c59e1c3e828f5a1&vjs=3
Quantitative Researcher,,Mythical Games,"Los Angeles, CA",Temporarily remote,,"Detailed knowledge of applied methods in optimization, statistics, econometrics, and machine learning.
Collaborate with product managers and engineers to build…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa59713b49fbd391&fccid=79fb05417322f0aa&vjs=3
Customer Facing Data Scientist,,Zest AI,"Burbank, CA",,,"Translate unstructured business problems into well-defined machine learning projects.
Highly motivated with a strong desire to work on real-world machine…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee64ddd0bd44a391&fccid=8c99bfebb6f64903&vjs=3
Software Development Engineer - Machine Learning,,Amazon.com Services LLC,"Manhattan Beach, CA",,3.6,"Research and develop machine learning models for text training resources.
Collaborate closely with applied scientists on machine learning operations tasks…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c9ac93816df2fa0&fccid=fe2d21eef233e94a&vjs=3
Algorithms Engineer,,Virgin Hyperloop,"Los Angeles, CA",,,2 or more years of industry experience as an operations research engineer or algorithms engineer with experience with implementing customized algorithms and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39b109d97598ec33&fccid=74a3a73487aadcc1&vjs=3
Machine Learning Engineer,,PlayQ,"Santa Monica, CA",,,"3+ years of hands-on experience in applied machine learning and in deploying machine learning models at scale.
Self-starter with meticulous attention to detail.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d10322c8e2a4393&fccid=5cbd62454595fb02&vjs=3
SOFTWARE ENGINEER III,,Network Medical Management Inc,"Alhambra, CA",,3.1,"Experience in some of the following technical aspects: web application and interface development, developing and designing large software systems, web scraping…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f080506d94499d3f&fccid=1fc487ee815c7f7d&vjs=3
Associate Data Scientist,,Internet Brands,"Los Angeles, CA",,,"Selecting features, building and optimizing classifiers using machine learning techniques.
The ideal candidate has a practical background in machine learning,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67d997d31a625413&fccid=4055a3edc92e3c66&vjs=3
Software Engineer,,Elementary Robotics,"Los Angeles, CA",,,"Elementary Robotics is building the future of Computer Vision and Machine Learning for manufacturing.
Work primarily in Python using Atom, our open-source…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af4a5cd212bc1e93&fccid=c5b7b442ca28f3e3&vjs=3
Battery Engineer- Modeling and Data Analysis,,Romeo Power,"Los Angeles, CA",,2.5,"Develop machine learning models for data analysis, optimization and prediction.
Exposure in using machine learning models for battery health prediction and…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc162d3c608826f0&fccid=dc04ec9836e081c5&vjs=3
Software Engineer (Leadership),,Facebook,"Los Angeles, CA",,4.2,"Develop highly scalable classifiers and tools leveraging machine learning, data regression, and rules-based models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7c90a6203c94c626&fccid=1639254ea84748b5&vjs=3
"Data Scientist, Content Planning & Analysis",,Getty Images,"Los Angeles, CA",Temporarily remote,3.9,"Constant operation of computer and frequent usage of other office machinery, including (but not limited to) calculator, copy machine, computer printer, etc.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=babcac79e953d809&fccid=c68f858ef73a0c44&vjs=3
Mechanical Engineer,,Beyond Meat,"El Segundo, CA",,2.6,"Aide in the production of tools used for scaleup by designing or modifying machines to meet specific demands, including integrating electrical systems into…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a1f4d5b21ae36a7&fccid=fdd8382135facece&vjs=3
"Principal Machine Learning Research Scientist, Perception",,Motional,"Santa Monica, CA",,,"Experience with PyTorch or other deep learning frameworks.
Develop core deep learning codebase for efficient training and testing pipelines.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2a0132041dc9d7d&fccid=86e1d3bf79028267&vjs=3
Mechanical Engineer,,Beyond Meat,"El Segundo, CA",,2.6,"Aide in the production of tools used for scaleup by designing or modifying machines to meet specific demands, including integrating electrical systems into…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a1f4d5b21ae36a7&fccid=fdd8382135facece&vjs=3
"Principal Machine Learning Research Scientist, Perception",,Motional,"Santa Monica, CA",,,"Experience with PyTorch or other deep learning frameworks.
Develop core deep learning codebase for efficient training and testing pipelines.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2a0132041dc9d7d&fccid=86e1d3bf79028267&vjs=3
Data Engineer,,Virgin Hyperloop,"Los Angeles, CA",,,"Develop or modify existing machine learning tools and libraries as needed.
Develop or implement tools to support analyst-driven machine learning analyses.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=203b8cfe19979e36&fccid=74a3a73487aadcc1&vjs=3
Sales Engineer - Strategic Sales Engineer,,SentinelOne,"Los Angeles, CA",,3.0,"Experienced security pre-sales engineer with expertise in the anti-malware space.
Initially, the candidate will support the customer through to implementation,…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1973e94d47b5c0a6&fccid=d9842333df5404ce&vjs=3
Data Scientist,,Mercury Insurance Group,"Brea, CA",,3.6,"Demonstrated skills in data mining, machine learning and optimization.
The team member will work closely with cross-functional teams of software engineers, data…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bab5b647bbb8816a&fccid=12d79f18bd0c9aba&vjs=3
"Software Engineer (Java, Go, SQL)",,Viant,"Los Angeles, CA",,3.0,"Provide technical expertise to implement and deliver various web and other system projects.
Gather and analyze requirements, design and development of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62e7eeab3ba82d3a&fccid=6b2768124959d4d4&vjs=3
"Machine Learning Engineer (App Store), Apple Media Products Data Science",,Apple,"Culver City, CA",,4.2,Familiarity with broad range of Machine Learning techniques and relevant statistical packages to engineer Machine Learning solutions end-to-end.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=809f4e33072d73c1&fccid=c1099851e9794854&vjs=3
Machine Learning Ops Engineer,,FIGS,"Santa Monica, CA",,3.0,"Our ideal candidate will be someone with strong experience developing and deploying production-quality machine learning frameworks, as well as experience with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9ebb1263eba14fa&fccid=f6158781e4517a07&vjs=3
"Associate Director, Predictive Analytics",,Internet Brands,"Los Angeles, CA",,,"Understanding of machine learning techniques and algorithms.
Collaborate with software engineers and business owners to define product requirements and model…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b2f7bf12ecdd839&fccid=4055a3edc92e3c66&vjs=3
"Software Engineer, Backend",,Snapchat,"Los Angeles, CA",,3.5,"You will own and drive high-level features from planning through implementation, be involved in all stages of the software development lifecycle, and solve…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a34e863e89363bc4&fccid=f368300325e8e8bc&vjs=3
Software Engineer,,UtopiaCompression Corporation,"Los Angeles, CA",,,"Knowledge of computer vision, machine learning, control, image processing, detection, tracking, classification;
Research and development of algorithms;",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=07354927bc679711&fccid=5a4323bb2159b8e5&vjs=3
"Manager, Content Knowledge Graph",,Netflix,"Los Angeles, CA",,3.9,"Lead a dream team of software,machine learning, and data engineers to execute on your vision.
Provide technical vision and strategy for building a content…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dcaa8f5d4821859d&fccid=66403b30a2c0d89c&vjs=3
C++ Software Engineer,,UtopiaCompression Corporation,"Los Angeles, CA",Temporarily remote,,"Knowledge of computer vision, machine learning, control, image processing, detection, tracking, classification;
Research and development of algorithms;",16 days ago,2021-01-15,https://www.indeed.com/company/Utopiacompression-Corporation/jobs/C++-Software-Engineer-d5550509454fa878?fccid=5a4323bb2159b8e5&vjs=3
Server Storage Operations Engineer,,Madison Square Garden Entertainment,"Burbank, CA",,4.0,Works with Server/Storage Engineering to design and implement Server/Storage for automation and intelligence – embraces the opportunities for machine learning…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db8c382929192387&fccid=4d2b33d40412d480&vjs=3
Perception and Computer Researcher/Engineer,,UBTECH North America R&D Center,"Los Angeles, CA",,,"This role reports to the head of UBTECH NARDC.
Define and execute both the short-term and long-term engineering and R&D plans of perception and CV, to support…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=311583251a6b48db&fccid=4c3de574f5b944c6&vjs=3
"Product Manager, Sense360 (Remote)",,"Medallia, Inc.","Los Angeles, CA",Remote,4.2,"This will touch a variety of products including our mobile SDKs that collect sensor data, machine learning algorithms that transform mobile sensor data into…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f95fe50e8423902&fccid=da1c713f8d71846e&vjs=3
CNC Programmer,,SMP Engineering,"Glendale, CA",,4.0,"Experience with multi axis mill and lathe CNC machines.
Use of CAD/CAM software to program multi-axis mill-turn machines.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a30c5a5312e24ec&fccid=23362550d6590925&vjs=3
Talent Sourcer,,Age of Learning,"Glendale, CA",,3.3,"Age of Learning is looking to hire a passionate Talent Sourcer with exceptional communication, collaboration, and networking skills.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9ee494510f1f50bf&fccid=8412de9fa1d76cce&vjs=3
R&D Software Engineer,,UtopiaCompression Corporation,"Los Angeles, CA",,,"Knowledge of computer vision and machine learning.
This role involves the implementation of state-of-the-art machine learning algorithms on CPUs, GPUs, SoCs,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d0b8dffba88fb573&fccid=5a4323bb2159b8e5&vjs=3
Test Technician,,Garrett Advancing Motion,"Torrance, CA",,4.0,"You will be responsible for test setup & breakdown per instructions, ordering parts, receiving & shipping materials, organizing the lab environment, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a61ddaca04533d57&fccid=d9bafbf876cd0b62&vjs=3
Manufacturing Engineer,,Vance and Hines,"Santa Fe Springs, CA",,3.4,"Document machine setups and processes.
Design manufacturing machines and tools as needed.
2-year minimum experience working a bending machine.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cadc7c800affe158&fccid=3f0e007bb6112543&vjs=3
Software Engineer (Respawn) - C++,,Electronic Arts,"Los Angeles, CA",,3.8,"Operate in a learning environment to inspire creativity in technology.
Respawn Entertainment is a AAA video game development studio that aspires to create new…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2ddbe9d56a56566e&fccid=617d7f961cfcf54a&vjs=3
"Software Engineer, Search / Machine Learning",,Capital Group,"Los Angeles, CA",Temporarily remote,3.9,"Must have experience using machine learning or NLP to solve real business problems.
Experience solving “full stack” machine learning problems, from data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f47e67022e1a5ece&fccid=a892c8c946e25608&vjs=3
CNC Setup / Operator,,Relativity Space,"Long Beach, CA",,,"Experience with programming CNC machines is a plus.
Help our team scale to production by working with design engineers, 3D printing engineers, machinists, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2989e7a971268789&fccid=df72e354fb1bc1ae&vjs=3
