job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Machine Learning Engineer,"$130,000 - $190,000 a year",Transatlantic Reinsurance Co.,"New York, NY",Temporarily remote,,"Supervise the scaling and management of the machine learning modeling ecosystem.
3+ years of demonstrative excellence in building, scaling, and productizing…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aa3D550MIeSUhs2YoqUifVZA2xMvjz_MLWC-CzTLRWqiBd1pjuwMulmqnh49Mls3faRvyu37Y0xd2Y2xVpwxZlyo7VKSG9od7KtfF8lBo7WerD4bZgmDJNq-CweENLSlecc4PQI3cD9A9ps5dsABYZMUOZpnC3gRhiSc3qGvrXG-4t54TAjHIuCKBbwIh2_AKKIXr5xGkrez-st_bpm7zIBMGHOaU9rkpuUM2OOpU1vZSwITqdrznl9S38DzKbHqXGxl2SVVIIVR1oj2v69JvnzeyHWKgT-MA33_2RIgdADLDtIVBrwfqHQqWB5bAG8rNGDZpYbYbuG8Kf1PdWhg5ibHDeNpN-RFOOLIZ-nztuNqnGe-So8kTOE15y5fOkxzhdmNbkwSHfMvRbawk8t2lpdaD1gxDCLJviyf5uOE4rEpj89PQc6KxxCeNxT8NKMdm3aKtaGnzY2jA-urJdaF2u155o1MHrGwA=&p=0&fvj=1&vjs=3
"Engineer, Machine Learning",,Genesis Research,"Hoboken, NJ",,,"Help implement machine learning algorithms and improvements for all deliverables.
Familiarity with machine learning (Deep Learning is a plus).",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BaxsV4DOjbwL2MZG-IAXfz3_t5KUp8YXOIKk9IW3ryfBh_rHwK1pFwr1jmMOc-gAvN7RiB9nCI9QpPvYX7taRdaZXp01nTxyEcFnghUzlivycmOLCENdFguuhnp43Ryj0RRLjj1XItu6AaCxOpKy5AZDiWvms6jFQ__yB1zwj-FZyX1WvBefL8Vb2wAtXfqWAZj6oqOanfOzdCIlKZbVpg3pqbCECzQVPnuKOkuoo_kkLmDLK5c-msHtPpZJz3O0Re8c01ncU4-T_VeEO13Wl8lPVHE4j_tF0MeOaPCONNpsT8C5HkJk0LSgf-9EJfayJ6NsSCJyUDGF3u8Fl1Db7W9ZqwabgEUJrWdDlVWhBjlTqEu8IKSjGrKyLKom-66TgxI8u3Slq8L4Yj5Ut4oApxqzjLcklHNnpzOI8aD_M8HmozgjgoFkslCuheANTM1jn8_5qUCgrX8n9eNpocYDEl5K8K2gZJObhY7r0Mx-88Yw==&p=1&fvj=1&vjs=3
"Machine Learning Engineer (Part-time, Online, Evenings)",$60 - $100 an hour,American Alliance for International Education,"New York, NY",Remote,,This is a prestigious position in which a successful candidate is expected to leverage his/her experience to instruct some of the world's top university…,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZx8YQd2UH9sutpq74qkGWDTDPV_5xHdmYLmVfK6RFKoqVrWnydyUW5C0fntxnUsAaoBlfjpUqxPb_eN4BdcK7Wa5uEu7jDdJZI0Ot_td4l-eway-dALwsZBvLqnKmgQ9W7CDET_dueofj58LnPInuDHUa9bZtOo_kWCZ-VA5IOTCFfysk_jmTekWxFEBkiLuJdJkeyAF1yRmxKM3DghizjP7Lw6-HYX8egGK6zv-G-PHECmf6XOynTjx2FW14JASZe7XU2_Y6FyY8nAL0zSGmOnAt5y3_LCndMhr0bpSPiIgsWKhLXtEEMKc3obzsT1DAoP0Y97lxx41qfWutDzf59bc7v_UaFT2YgoOlKhZ-aJ5pHD9i1O-L-LkSipIotplduHXzNuC5EGtO9bH0KtazWHFk5RhfC9QBnGbbwJ_BhNMYH_QzGbhsud74bSuyl1DIILJ3ilXM_Lm-SLLqQw5bRtoZasYqiFhbPD4DqSYxElzYc8B0NGT5xq5mAjvO4GG1ZVw5JSWHdw==&p=2&fvj=1&vjs=3
Machine Learning Engineer (Drug Discovery) (2-5 years),,Career Developers,"New York, NY",Remote,,"A focus on deep learning techniques (deep neural networks, convolutional neural networks, recurrent neural networks, deep reinforcement learning, deep belief…",5 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AsHPWpSVJWqF-uvOoi1Tms2ACLh8AJz1YyBh03JEBOr8oDZ_kwSpvrOK7JImcP-VoZ5yHsv-GW8_v_xplrnWaUoGQ3qsfzuav3UG3MIJXR2sKxCu8VtvHh130qys1Q9p46Oz5NaGZH6dSk6M7GcbimHJY5psB5-W8Gpkqk_YIHBc4SNkKNdap7TRwJvx3D8aO9Shs-CPNtszHRDxkitxUD2AtssASxib8gcYM3pN11zi_I-sx2rHLbQ7VQT_J45_UEfZC7Lme5dSSO9RmCdzktuNnSqw84IAwBQRy8OLgsUOGwaBP9XjIC8oigV1tIPDev2QHjzIQrx52tRlnf5sbJw74TTnmXCfuxPnUHBKDED7a12NrU5shXT6JonlRWxppU9uZoqotgpN_NQHySFPtEn5ghodNyNh_DAoBR7GG2LhtvhE7ul7TuwqAJ1chjk5OT-kGrn5_3-sz47-yJv4tzjPD71GlTBlJFp3W_09WwH4kxpB9oeFJIOU5coN1oq7EWdBgMOKFG1Sjjo8V90w-cn2ustlAeoXf7Vfdou1_LZw17ImsQLloWbNatQgRIR76p60C9oKotijHg9mzI8zJiaxzYqILNLZQeBUlAdluSTND1p_o8gjdRDAIbiOKFDhtLHd5auhjeepBW_jwDEe2vKwGJHiU9DrnkrH57dH_JbFuI8K1eHXHSoPQtCPCmSo9s8kfOZnrTw51_TDyixZIKao--cwXeLPEM0fBwGfafq02ZtBvSpmB2onpaOA01XdYYIMNBCYSzREvNzWB7QagbOMsqL71IKL20wXQPFy_etJrZbJp41h25vc3wmoY0wDAl5Y1XPALrVh9dMwUMpyjgQmBrNoqDrcQR_Ew5cnU80lZXHbTXUAP5zUP3HPOYlQDPO6sPZe3DI_3yUXyqGb8CE7irvSwSSJK_cuy_4clWH3i46J9lNrcL-XugSLWfKukdX5wdZDqtLwgsH4230T0Q&p=3&fvj=0&vjs=3
"Machine Learning Research Engineer, Learning Methods",,Twitter,"New York, NY",,4.1,"Good theoretical grounding in Graph ML and core machine learning concepts and techniques.
The Learning Methods Research Team, part of Cortex Applied Research,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e9c4e84edb2f1f4&fccid=7a3824693ee1074b&vjs=3
Machine Learning Engineer,"$125,000 - $180,000 a year",Alaffia Technology Solutions,"New York, NY",Temporarily remote,,"Writing production-level machine learning models.
Experience building out production-ready machine learning solutions.
Python, SciPy, PyTorch or Tensorflow.",20 days ago,2021-01-15,https://www.indeed.com/company/Alaffia-Tech-Solutions/jobs/Machine-Learning-Engineer-e47f714b45602502?fccid=fd64b5e3ebf569d1&vjs=3
"Software Engineer, Machine Learning, Robustness and Privacy Research",,Google,"New York, NY",,4.3,"1 year of machine learning coursework or experience conducting machine learning research.
Practical experience building machine learning models.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88f5f6936eb7fd03&fccid=a5b4499d9e91a5c6&vjs=3
Machine Learning Engineer,,Amazon.com Services LLC,"New York, NY",,3.6,"Experience with machine learning in production.
Work closely with applied scientists to optimize the performance of machine-learning models, improve the team’s…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3d1bf689503a67f&fccid=fe2d21eef233e94a&vjs=3
Machine Learning Engineer,,Landover Associates,"New York, NY",,,"Machine learning techniques will include supervised, unsupervised, deep learning and time series analysis.
Comprised of engineers and scientists, the Machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4cae4a1a1a7b3381&fccid=a2bc1e38165c6c18&vjs=3
Machine Learning Engineer,,Ribbon Health,"New York, NY",,,"Work closely with both business stakeholders and the machine learning team at Ribbon.
Build and launch new models into production: You will work with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6436e44787661e89&fccid=1b3df0faac85255e&vjs=3
"Software Engineer, Machine Learning",,Tecton.ai,"New York, NY",,,We are looking for exceptional engineers who are driven to find simple solutions to complex problems and who are excited to stretch themselves as part of a…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7dab88fcf921f518&fccid=e2a37b55a93b50b2&vjs=3
Machine Learning Engineer,,NPD Group,"New York, NY",,3.4,"4+ years of experience developing, deploying, and optimizing machine learning algorithms.
Act as both a leader and a doer moving machine learning applications…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c0b09c85137d936&fccid=e2d351f67eb360af&vjs=3
Machine Learning Engineer,,The NPD Group,"New York, NY",,3.4,"4+ years of experience developing, deploying, and optimizing machine learning algorithms.
Act as both a leader and a doer moving machine learning applications…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95649b085308a26e&fccid=e2d351f67eb360af&vjs=3
"Senior/Principal ML Engineer, Machine Learning",,IPSY,"New York, NY",,3.9,"As Senior ML Engineer, you will be responsible for developing novel ML models for both internal tools as well as to delight our customers.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c71327f721247178&fccid=ea9c117cd72a84fb&vjs=3
Applied Machine Learning Engineer,,Anomaly,"New York, NY",,3.7,"Write production-level machine learning models.
Experience building out production-ready machine learning solutions.
Tweaking models using expert feedback.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9a0694dabadafb3&fccid=fa632e5431d07ea8&vjs=3
Applied Machine Learning Engineer,,Anomaly,"New York, NY",,3.7,"Write production-level machine learning models.
Experience building out production-ready machine learning solutions.
Tweaking models using expert feedback.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9a0694dabadafb3&fccid=fa632e5431d07ea8&vjs=3
Machine Learning Engineer,,Arthur AI,"New York, NY",,,"Detecting and mitigating issues of fairness and bias in ML algorithms.
Data drift detection, high-dimensional density estimation, time series anomaly detection.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ae3d233ef5447ea&fccid=d0cceea77ace1adc&vjs=3
"Machine Learning Engineering Internship, Search and Recommendations - Summer 2021",,Vimeo,"New York, NY",,,"Work with various machine learning algorithms to boost our search systems' ability to provide relevant, personalized results in any context.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8613665f857301c&fccid=73a66bd1ffb12cba&vjs=3
Machine Learning Engineer,,Hyumn Inc.,"New York, NY",Temporarily remote,,"Guide, coach and lead a cross-functional team of 4-6 engineers comprising of AI engineers, Full stack engineers, QA automation engineers and DevOps engineers.",8 days ago,2021-01-15,https://www.indeed.com/company/SYNTEL-INC/jobs/Machine-Learning-Engineer-fcd1e57bb87c1049?fccid=1dc6681388a7a4a0&vjs=3
Machine Learning Engineers,,Sterling Life Sciences,"Manhattan, NY",,,"Design machine learning systems.
Run machine learning tests and experiments.
Develop machine learning applications according to requirements.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7cfdc194ca2831f4&fccid=328239a98d86c44c&vjs=3
Machine Learning Engineer - Discovery,,Twitter,"New York, NY",,4.1,"You can apply advanced statistical and machine learning techniques to model user behavior, build benchmark metrics, and drive causal impact using A/B testing.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9a598c8ecb67e66&fccid=7a3824693ee1074b&vjs=3
"Engineer, Machine Learning",,Citizen,"New York, NY",,2.7,"Services: Go for transactional systems; Python for analytical systems.
Develop a deep neural network for audio flagging to improve operational efficiency.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6636d2d7f6608b46&fccid=9dbf661f5293a80e&vjs=3
Machine Learning Engineer,,Daily Harvest,"New York, NY",,,"Experience building machine learning models and putting them into production.
Your team will provide accurate, actionable analysis, build sophisticated data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e0da5f6bfcf40a8&fccid=27cef24446eb0bc4&vjs=3
Sr. Machine Learning Engineer - Trends and Event Detection (TED),,Twitter,"New York, NY",,4.1,"You’re a relevance engineer, applied data scientist or machine-learning engineer who wants to solve customer problems using Machine Learning.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5a59300eb225fce&fccid=7a3824693ee1074b&vjs=3
Sr. Machine Learning Infrastructure Engineer,,Twitter,"New York, NY",,4.1,Design and evaluate novel approaches for handling high-volume real-time data streams in a machine learning environment.,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=642f6322c1e3c51f&fccid=7a3824693ee1074b&vjs=3
Machine Learning Engineer,,Temboo,"New York, NY",,,"Working with other Temboo engineers to implement machine learning algorithms in an efficient manner.
Proven experience with developing machine learning systems…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a9c4e5ad5cb4393&fccid=ce3b6f8ba0332e43&vjs=3
Machine Learning Engineer,,Tapad,"New York, NY",,,"Experience with machine learning, including Kubeflow and TensorFlow.
Collaborate with your team of engineers, and add to product, account, and business…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3ffadbf00d2c03c&fccid=c63a4b95712b07d4&vjs=3
Machine Learning Engineer,,WorkFusion,"New York, NY",,,"Run machine learning tests and experiments.
Develop machine learning applications according to requirements.
Deliver end to end machine learning solutions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02e099bda11f5898&fccid=b480584f7bee501e&vjs=3
"R&D Engineer, Applied Machine Learning",,The New York Times,"New York, NY",,4.0,"Hands-on experience with: machine learning frameworks (pytorch/Tensorflow/Caffe) pipelines, and workflows; leveraging cloud infrastructure for training and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=90e2933756829e1d&fccid=1b50fcfb150b1b48&vjs=3
Machine Learning Engineer - Core Engineering,,Goldman Sachs,"New York, NY",,4.0,"5+ years of experience in systems using machine learning and other artificial intelligence techniques.
Join our engineering teams that build massively scalable…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c17bcc51c3d895e8&fccid=16a97ed26c75bf2d&vjs=3
Machine Learning Engineer - Core Engineering,,Goldman Sachs,"New York, NY",,4.0,"5+ years of experience in systems using machine learning and other artificial intelligence techniques.
Join our engineering teams that build massively scalable…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c17bcc51c3d895e8&fccid=16a97ed26c75bf2d&vjs=3
Machine Learning Product Engineer,,Snapchat,"New York, NY",,3.5,"Solid understanding of the production machine learning workflow.
Develop machine learning and deep learning solutions across the entire machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21da4f7345cbed51&fccid=f368300325e8e8bc&vjs=3
Machine Learning Engineer - Health ML,,Twitter,"New York, NY",,4.1,"You’re a relevance engineer, applied data scientist, or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba04472204b14351&fccid=7a3824693ee1074b&vjs=3
Staff Associate I,,Columbia University,"New York, NY",,4.1,"Staff Associate should have experience with deep learning, Machine learning, Tensor Flow, Python, OpenCV.
The Digital Video and Multimedia (DVMM) Lab (https:/…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5895549044705473&fccid=bd976cc171c690e0&vjs=3
Sr. Machine Learning Engineer,,Nomad Health,"New York, NY",,3.0,"Owner of machine learning models.
Demonstrative excellence in building, scaling, and productizing machine learning models, and expertise in developing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2596a581cc5517bf&fccid=2689b06a1fbc0bc4&vjs=3
Computer Vision 3D Research Engineer - Machine Learning,,Aedit,"New York, NY",,,"Worked closely with other disciplines like data science and machine learning.
Research and development in computer vision, image processing, and machine…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e490e4a355d4b03&fccid=1e2dfb8363673eeb&vjs=3
Sr. Machine Learning Engineer (Eats Logistics),,Uber,"New York, NY",,3.7,"Translate real world problems into standard machine learning models.
Develop high quality and scalable classification, regression or deep learning models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30a06c5e305da6ba&fccid=f766f8bfbc3effb7&vjs=3
Machine Learning Engineer,,BARK,"New York, NY",,3.5,"Contribute high quality code to BARK's production machine learning frameworks.
2+ years of experience applying machine learning in a full-time role.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d49380e2751538f&fccid=d27e65e2288cfeac&vjs=3
Quantitative Researcher: Machine Learning,,"Two Sigma Investments, LLC.","New York, NY",,3.8,"Experience with applied machine learning to real-world datasets.
Share insights from conferences focused on statistics, machine learning, and data science.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cdfce428c1a19897&fccid=facc18fe475dac15&vjs=3
Machine Learning Engineer,,Hired Recruiters,"New York, NY",,,Participate in machine learning brownbag sessions and other forms of collaborative learning to keep abreast of the constant changes in Machine and Deep Learning…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0157526439eb9267&fccid=547ddf8bc07ce2c9&vjs=3
Software Engineer - Machine Learning Platform,,Caper,"New York, NY",,,"Build and maintain the machine learning platform.
Constantly support the data science team to build better machine learning tools and infrastructures.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfc2fd13f82ce598&fccid=cf474ad47b90ea94&vjs=3
Research Intern - Robot Learning,,Samsung Research America Internship,"New York, NY",,,"Research experience or coursework in one or more of the following areas: robotics, computer vision, machine learning, mechatronics or signal processing.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87c9cef791cf2416&fccid=4b0e94e84af8df77&vjs=3
Data Scientist,,Publicis Media,"New York, NY",,3.3,"Ability to prototype and deploy production worthy supervised and unsupervised machine learning frameworks.
Communicate concisely and persuasively with engineers…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5cc0763f11ef17c&fccid=18d58239dbfc6097&vjs=3
Senior Machine Learning Engineer,,"Grubhub Holdings, Inc.","New York, NY",,3.2,"Experience deploying machine learning models in production runtimes.
4+ years experience with data analytics, machine learning, or related field.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=93bec01dca6d287c&fccid=12e41f7040f168e8&vjs=3
Machine Learning Researcher,,Hudson River Trading,"New York, NY",,3.5,"Conduct independent research in applying machine learning to a wide variety of datasets and trading problems.
Track record of academic publications preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=59ddeb0a8328f438&fccid=01b91641951e8886&vjs=3
Data Engineer - Machine Learning (LA or NYC),,FanDuel,"New York, NY",,4.1,"Participate in machine learning applications for real world, large scale problems.
You have working experience of classical machine learning/deep learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f45ecec9eb2591c3&fccid=ada833cd00ae27d8&vjs=3
Machine Learning and Artificial Intelligence Developer,,Deloitte,"New York, NY",,4.0,"Experience with deep learning tools such as Tensorflow, Spark, Theano, PyTorch, Scikit-learn, Keras, Nvidia DIGITS.
Provides coaching to junior staff.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8759116ae6756433&fccid=9e215d88a6b33622&vjs=3
"Full Stack Engineer, Machine Learning",,Butterfly Network,"New York, NY",,,Grow and support the python-based software tools and frameworks used by our Deep Learning team to develop and efficiently evaluate machine learning algorithms.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37ca5c1a8a577789&fccid=f34adc12ba09e47f&vjs=3
Senior Machine Learning Engineer,,Tesseract,"New York, NY",,,"Supervise the execution of deliverables for the machine learning team.
Drive scalable and efficient designs for scheduling and resourcing machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8c7320f31df02c0a&fccid=eabcaabe7c00e7e8&vjs=3
"Senior Software Engineer, Machine Learning Infrastructure",,The New York Times,"New York, NY",,4.0,"Experience with building real-world machine learning applications﻿﻿ (NLP, recommendation systems, bandits, etc).
Development skills in Python and/or Go.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=64a6e98d66b3c453&fccid=1b50fcfb150b1b48&vjs=3
"Software Engineer, Machine Learning, Planner/Behavior Prediction",,Waymo,"New York, NY",,3.1,"Frame the open-ended real-world problems into well-defined ML problems; develop and apply cutting-edge ML approaches (deep learning, reinforcement learning,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52085487538434e2&fccid=73ceef0a2153d2b8&vjs=3
Early Careers | Engineering - Full-Stack/Back-End - Software Engineer - Analyst | New York/Jersey City,,Goldman Sachs,"New York, NY",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00fa5f48006d155e&fccid=16a97ed26c75bf2d&vjs=3
Sr Machine Learning Engineer,,Alldus,"New York, NY",,,"5 years hands-on experience building dynamic machine learning systems.
Demonstrated ability to build end-to-end Machine Learning systems from scratch.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0cac31cd9dddd247&fccid=b4df24bc350094d0&vjs=3
"Senior Machine Learning Engineer, Risk",,Square,"New York, NY",,3.6,"Such machine learning techniques touch on reinforcement learning, decision theory, deep learning sequence modeling, and optimization theory.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e6d0e2069cb3e52&fccid=09abad886b83c501&vjs=3
Senior Applied Machine Learning Engineer,,EvolutionIQ,"New York, NY",,,"Integrate into Evolution’s machine learning platform.
Work with PM to map business requirements to a machine learning solution.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=834491f0b98ce344&fccid=cfbc2963963231b6&vjs=3
Computer Vision Engineer - Image Processing & Deep Learning,,Aedit,"New York, NY",,,"Worked closely with other disciplines like data science and machine learning.
Utilized large data sets to retrain, measure analyze and classify improvements…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef32b4d734133aa1&fccid=1e2dfb8363673eeb&vjs=3
Early Careers | Engineering - Front-End/UI Developer - Software Engineer - Analyst | New York/Jersey City,,Goldman Sachs,"New York, NY",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73c4be76be58a3f7&fccid=16a97ed26c75bf2d&vjs=3
"Sr Data Quality Engineer, Product Data Science & Machine Learning",,Showtime,"New York, NY",,4.0,"Partner with product managers, engineers and analysts to determine the root cause of issues interfering with gathering accurate data and prioritize resolution.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c66663e1b0bce73&fccid=b56895b532dd6a72&vjs=3
Machine Learning/Deep Learning Engineer,,zealogics,"New York, NY",,,"Strong background in parallel programming and image processing algorithm design;
Strong background in Computer Vision, Machine Learning and data mining;",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88483f4fa701d139&fccid=68362af428bc1496&vjs=3
Quantitative Researcher - Internship,,"Two Sigma Investments, LLC.","New York, NY",,3.8,"Create and test complex investment ideas and partner with our engineers to test your theories.
Two Sigma is a financial sciences company, combining data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fc681ef6b68c4fa&fccid=facc18fe475dac15&vjs=3
Data Engineer - Machine Learning (LA or NYC),,FanDuel,"New York, NY",,4.1,"Participate in machine learning applications for real world, large scale problems.
You have working experience of classical machine learning/deep learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f45ecec9eb2591c3&fccid=ada833cd00ae27d8&vjs=3
Machine Learning and Artificial Intelligence Developer,,Deloitte,"New York, NY",,4.0,"Experience with deep learning tools such as Tensorflow, Spark, Theano, PyTorch, Scikit-learn, Keras, Nvidia DIGITS.
Provides coaching to junior staff.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8759116ae6756433&fccid=9e215d88a6b33622&vjs=3
"Full Stack Engineer, Machine Learning",,Butterfly Network,"New York, NY",,,Grow and support the python-based software tools and frameworks used by our Deep Learning team to develop and efficiently evaluate machine learning algorithms.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37ca5c1a8a577789&fccid=f34adc12ba09e47f&vjs=3
Senior Machine Learning Engineer,,Tesseract,"New York, NY",,,"Supervise the execution of deliverables for the machine learning team.
Drive scalable and efficient designs for scheduling and resourcing machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8c7320f31df02c0a&fccid=eabcaabe7c00e7e8&vjs=3
"Senior Software Engineer, Machine Learning Infrastructure",,The New York Times,"New York, NY",,4.0,"Experience with building real-world machine learning applications﻿﻿ (NLP, recommendation systems, bandits, etc).
Development skills in Python and/or Go.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=64a6e98d66b3c453&fccid=1b50fcfb150b1b48&vjs=3
"Software Engineer, Machine Learning, Planner/Behavior Prediction",,Waymo,"New York, NY",,3.1,"Frame the open-ended real-world problems into well-defined ML problems; develop and apply cutting-edge ML approaches (deep learning, reinforcement learning,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52085487538434e2&fccid=73ceef0a2153d2b8&vjs=3
Early Careers | Engineering - Full-Stack/Back-End - Software Engineer - Analyst | New York/Jersey City,,Goldman Sachs,"New York, NY",,4.0,"Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00fa5f48006d155e&fccid=16a97ed26c75bf2d&vjs=3
"Visiting Research Engineer, Core ML (University Grad)",,Facebook,"New York, NY",,4.2,"Our research covers the full spectrum of topics related to AI, and to deriving knowledge from data: theory, algorithms, applications, software infrastructure…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=4edaaa0a1f62b19d&fccid=1639254ea84748b5&vjs=3
Sr Machine Learning Engineer,,Alldus,"New York, NY",,,"5 years hands-on experience building dynamic machine learning systems.
Demonstrated ability to build end-to-end Machine Learning systems from scratch.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0cac31cd9dddd247&fccid=b4df24bc350094d0&vjs=3
"Senior Machine Learning Engineer, Risk",,Square,"New York, NY",,3.6,"Such machine learning techniques touch on reinforcement learning, decision theory, deep learning sequence modeling, and optimization theory.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e6d0e2069cb3e52&fccid=09abad886b83c501&vjs=3
